"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,5,"5",1.71439675161798,1.80703126231865,1.74687109108245,1.71055706607662,1.733585492044,9.05498476534269,8.68191728404229,10.7546659971303,9.00893670965082,11.5077672033289,814.988793925752
"2",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,6,"5",1.71439675161798,1.80703126231865,1.74687109108245,1.71055706607662,1.733585492044,9.05498476534269,8.68191728404229,10.7546659971303,9.00893670965082,11.5077672033289,814.988793925752
"3",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,7,"5",1.71066005985663,1.69617148631559,1.66087262483294,1.51141067171614,1.55773416068652,9.27725703969805,6.74881331362853,8.2468376580595,7.26188960904406,8.80504949320014,611.550033294812
"4",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,8,"5",1.63531396503128,1.57741834133664,1.6222895828461,1.43859378028543,1.39320411056527,8.55483756729735,5.45021685293551,7.26797571836315,7.53945850046605,6.54104869049807,508.989395237006
"5",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,9,"5",1.51111971322977,1.51781435192707,1.58035967456009,1.44465138521228,1.32702050088523,6.93602560585496,4.27869389783907,6.49205887825349,6.98415426506613,6.81233260542978,410.390198523417
"6",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,10,"5",1.44902942095525,1.42119036313375,1.41664284394809,1.33441569446705,1.26363842402562,5.91046814195874,4.12566977843242,4.91526484440326,5.55905607535592,6.22363408173858,302.190183846516
"7",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,11,"5",1.35805086827009,1.34602813842796,1.32827135577246,1.2501021227408,1.17324962289414,5.50272118660657,4.22572907017088,4.60014477344905,5.22202843343226,5.31995072504555,262.195602449453
"8",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,12,"5",1.31948659487878,1.23945487611278,1.23937305738233,1.16373908042737,1.1518276244139,4.93376544703127,4.3016665252853,4.07252402722133,4.05522351047581,4.4715249004506,220.640144748682
"9",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,13,"5",1.29291812850544,1.19410835624982,1.14703219641593,1.14507602347531,1.06516018351669,4.69176687826188,4.1526095679337,4.04255538551118,4.50191664312792,4.30315443272637,195.125749637623
"10",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,14,"5",1.20219702047979,1.10174025849377,1.12222074849722,1.12330846381121,0.994002338724837,4.40917890968098,4.29335000273419,4.09166670521291,4.26959934691458,4.35626070776074,169.928394460272
"11",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,15,"5",1.13782460177097,1.09634968681651,1.1086730687988,1.08744473960124,0.979309785567151,4.17727072446667,4.36862250914054,4.00951805516728,4.41294097841318,4.29893989755591,154.105984810437
"12",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,16,"5",1.09299435760349,1.04027790904567,1.04443077848594,1.10009618127174,0.972775075248319,4.04635850369389,4.15448873367804,4.03276760409645,3.93938034059308,4.34269614209747,137.770386784622
"13",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,17,"5",0.952688963791722,0.991084707413779,0.98878492488364,1.03736926479842,0.876028014851982,3.48791862656132,3.56740567939361,3.7526655420648,3.57342308610488,3.99574098709233,122.163387071773
"14",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,18,"5",0.915182467224321,0.931504052595231,0.942524059863818,0.965968083671545,0.837894843600672,3.57480400019388,3.26248868715504,3.36340575224846,3.28731851684618,4.07189939946667,110.109186000705
"15",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,19,"5",0.818810763676867,0.908740179729351,0.88959573937865,0.891576453522008,0.774963313762321,3.00354719451076,3.3250072305004,3.2826905220658,3.20134211789872,3.27821715128398,98.4422215776025
"16",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,20,"5",0.810993309932303,0.821510189217006,0.886956494277464,0.861513889026037,0.748977211376962,3.05600419666559,2.87293303941867,3.44374609325944,3.02401978539252,3.11954241723506,89.0982146194117
"17",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,21,"5",0.764948647950944,0.777032892199776,0.840641437588937,0.825523784709151,0.724118652812342,2.97013007500611,2.90302796235927,3.33467810509726,2.90085392944879,3.12000174684369,81.316951643458
"18",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,22,"5",0.719653153372034,0.735274751479652,0.773518049543578,0.783841152766824,0.71885496312541,3.14277402589718,2.96734898173395,3.13324265152372,2.74680368232551,3.13457505703966,74.0645136167974
"19",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,23,"5",0.658849564326355,0.737235420217114,0.738367087510486,0.76844287968086,0.694638792749488,2.77813067951596,3.00201233253924,2.80828675278278,2.76534392381154,2.77932892832855,67.0864278282672
"20",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,24,"5",0.627852881090155,0.716687264458623,0.686386400351802,0.732962762617597,0.681093416238356,2.62636309662884,2.76207034845976,2.55033395431184,2.65698430663557,2.77494709327931,61.0706395272643
"21",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,25,"5",0.591623634215529,0.64271412695105,0.670865827998526,0.716668764042481,0.654128921583739,2.32896306282609,2.5670790551076,2.43079776545243,2.52970218631231,2.56719116782143,56.0658115569312
"22",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,26,"5",0.605748932847268,0.626355004469278,0.65229312724815,0.706675279331775,0.636927127935815,2.16061818171119,2.45465795798533,2.39177462338549,2.61257541995942,2.55136382714659,51.2055594227133
"23",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,27,"5",0.561956911757363,0.555549456111722,0.648427843334798,0.636078363283828,0.600158029771559,2.05950088708185,2.23681664954402,2.28991840064122,2.42032189424591,2.32534072932971,46.2584759342416
"24",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,28,"5",0.531059834263012,0.528541161277936,0.59622751799116,0.574224894559003,0.54220589430386,1.8300894331104,1.91738963426747,1.98726569491556,1.9875710188558,1.90588470050562,41.616433294753
"25",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,29,"5",0.52118422528625,0.515216226551152,0.549505695135002,0.529519294278011,0.507258190488265,1.78303470701922,1.78749804898281,1.68978826457091,1.70881791258322,1.66862922947672,37.6678007203791
"26",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,30,"5",0.484430248524537,0.472958908715262,0.505377231479598,0.522447500680202,0.475252436560871,1.47980867382526,1.5431402549896,1.43256043817977,1.6331810403564,1.44983553543012,33.4101984362559
"27",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,31,"5",0.500811687667037,0.431809620859255,0.470813519431192,0.506416011085357,0.456240711565571,1.55629556753959,1.34902351330903,1.2603911525688,1.60730925069497,1.1620075850525,30.1553182340587
"28",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,32,"5",0.455979887263448,0.400818997393631,0.458892668649257,0.497854049792664,0.432860728825434,1.38244311146407,1.21776697696848,1.26983744320463,1.42881089935974,1.13627534125268,27.041130372641
"29",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,33,"5",0.392949821509388,0.370503102880554,0.421947295433206,0.460539714989659,0.415588854632235,1.12925280086464,1.17228817203114,1.3331558984843,1.30443890171357,1.09220445860292,24.097481808722
"30",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,34,"5",0.345958764364131,0.368150134859,0.371375195135135,0.4030861213372,0.371355624311708,0.945559870039702,1.16024747959899,1.07084113467049,1.08735897881225,1.02761813220648,21.446797221961
"31",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,35,"5",0.34205428739026,0.369034311048986,0.34958358311977,0.391727755785292,0.357136811040985,0.943724214927857,1.11663677765106,1.06286073724711,1.02197533060488,0.959522929471054,19.2351504557251
"32",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,36,"5",0.323992143641694,0.32513171470116,0.329124452927794,0.356330289955237,0.335621780196545,0.912362267371747,0.893725572535797,0.869061636824219,0.866328465324143,0.8877861552813,16.856048156541
"33",6,100,100,0.5,1,"close",5,4,4,4,4,4,20,37,"5",0.309166924895113,0.311253924940281,0.315187747076396,0.321754571174305,0.311172554112923,0.792648215023634,0.836647610758364,0.836461945623373,0.735009882823309,0.864451637538478,14.7030770381588
