"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,5,"5",2.24856088204905,2.34307400870019,2.37582581484929,2.21507770756719,2.13974240846739,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"2",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,6,"5",2.24856088204905,2.34307400870019,2.37582581484929,2.21507770756719,2.13974240846739,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"3",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,7,"5",2.16053788426002,2.37714720865825,2.29750286325754,2.10661556523755,2.0940530054115,8.95651780443937,7.53606765898592,9.17705811580335,12.1688399735461,9.75450518967515,684.313990788816
"4",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,8,"5",2.09606918824338,2.41532681274272,2.13980519477297,1.83170386570749,1.97120689523855,9.34698840178992,8.59883759284132,7.50634195134419,9.20866723428898,11.9544546268309,529.347614436014
"5",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,9,"5",2.01072878443235,2.14151773431847,1.97112736205994,1.76938989791399,1.99912958138494,9.49685414205776,7.43257780588069,5.94843549470157,10.2152000201854,12.9642573111536,379.572352318087
"6",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,10,"5",1.8883257754297,1.96716373036889,1.82083678714075,1.65572230149159,1.72132639792473,6.34972381720792,5.49745339145532,6.3104203381523,7.00470568279282,6.68132618781301,236.341409877842
"7",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,11,"5",1.75971985287666,1.8108863090611,1.68543579021034,1.52689261879699,1.66967182027957,6.58546224844025,5.57989807498698,5.75811917699572,6.68205140463073,6.09877364491934,197.146813296948
"8",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,12,"5",1.67717837675907,1.62692547918669,1.54083796926269,1.39654419422959,1.56425323426904,6.09369135778147,5.49997488460968,5.17149239957996,6.21301662091155,6.34833379776374,159.361958125854
"9",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,13,"5",1.62465249444994,1.54411942568419,1.53125469284759,1.33617952879262,1.49106497307268,6.65547252756367,4.52953874068124,4.33430742479998,5.90580160168399,5.34114412313813,137.41078610123
"10",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,14,"5",1.4828991546103,1.47514090388718,1.42694251769333,1.25432497706952,1.40592173532862,6.06777724855815,4.7185659589608,4.20953635287861,5.16212742066613,5.41507761486839,118.610731412105
"11",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,15,"5",1.43786422437283,1.37607716316032,1.39687648507365,1.224090556029,1.32587802084003,6.09781349279949,4.94454075265172,4.30266978968446,5.28186668939498,5.59357712514232,106.590355480396
"12",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,16,"5",1.36402719081767,1.25861999468206,1.215186809373,1.22609231642524,1.29036185411117,5.71256014416796,4.66173936559663,4.26682141536278,4.89301560129499,5.33348552165292,93.8275901196799
"13",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,17,"5",1.22281860880449,1.17806743206072,1.13904817183263,1.1446537907057,1.17410312023481,5.77884705972247,5.0229077039341,3.91115443892905,4.8160548266148,4.28386704572172,82.4612766276207
"14",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,18,"5",1.19068446903811,1.11767353961688,1.09607895755741,1.09988585280724,1.10342269439671,5.44662195923834,5.05882848460721,3.74407327018951,4.78061282025946,4.3536378906576,74.096291197973
"15",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,19,"5",1.10269032003761,1.07820277057828,1.00243362064285,1.05237367434656,1.0006042275333,5.02259257658874,4.88057029014412,3.65262342326253,4.74458521109683,3.90178523777778,65.9466317697101
"16",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,20,"5",1.08014112845684,0.960112815545454,0.997369382329009,0.991470239824668,0.98387425901653,4.76797426375422,4.50173357149573,3.87354689776421,4.38159864497537,3.79418853360018,59.4091751694781
