"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,5,"5",1.16191883911456,1.04195193002946,1.2318999414533,1.15472357208401,1.25737742097083,2.70076842982926,2.55245222336636,2.52159417445396,2.70854100171099,3.55477291057696,219.426194454537
"2",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,6,"5",1.16191883911456,1.04195193002946,1.2318999414533,1.15472357208401,1.25737742097083,2.70076842982926,2.55245222336636,2.52159417445396,2.70854100171099,3.55477291057696,219.426194454537
"3",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,7,"5",1.08879844405287,0.981665737015005,1.13025388892887,1.10746153417749,1.12282633962098,2.03161316431997,1.96389458034583,1.52951449035878,1.85400969350408,2.00906168971331,134.522735878417
"4",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,8,"5",1.01486989177154,0.899423538959271,1.11844225476753,0.989390994941762,0.992536074630987,1.80073878433578,1.45746048999464,1.55743781426635,1.63467996669224,1.88890420300926,95.2907380376482
"5",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,9,"5",0.995068468241061,0.898504401709082,1.05723504430763,0.931431346493625,0.954592948100597,2.1125614907326,1.43448427837414,1.4882415246943,1.98874927663825,1.74253541215418,67.449019551203
"6",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,10,"5",0.91784135763242,0.865295930533863,0.951442945406213,0.880329465594434,0.863767578703631,2.02922841648645,1.37213774262113,2.20124725611272,1.48140687371531,1.31975873000411,50.123441623426
"7",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,11,"5",0.859547730537883,0.802506616098969,0.849192054683789,0.829912484524222,0.7760073610233,2.25467697436546,1.43877302769819,1.65066454176655,1.8642466411156,1.31047572867177,40.8465006390068
"8",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,12,"5",0.740058697973126,0.725195750913001,0.824300339631008,0.771803146233699,0.726592134333687,2.039492818989,1.52491790531782,1.49991951220844,1.60459663226062,1.33034518080723,31.9884021512174
"9",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,13,"5",0.683105466604093,0.68218117487824,0.694858837984929,0.725265485959643,0.650470970376231,1.94146665701752,1.35099740767166,1.21536661134972,1.43693674587911,1.26229514506893,26.187252553086
"10",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,14,"5",0.621936234278513,0.630850306102239,0.595138117928629,0.681441604470778,0.621441459579713,1.72284978967654,1.34580149979307,1.2143404675812,1.33385857638441,1.33027245824051,21.8302561826146
"11",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,15,"5",0.557958676866438,0.572968427277322,0.536242491959143,0.59743066717119,0.570190949309548,1.61620457298165,1.32375480844858,1.12327688212736,1.32825869610162,1.23782905084555,18.6443195654088
