"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,5,"5",1.32961381841911,1.04729730705127,1.20093409629887,1.10207756393364,1.16181562648859,10.3767638393253,9.36549853980474,8.52130387967592,7.16023651531592,9.63522973036167,681.486319318467
"2",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,6,"5",1.32961381841911,1.04729730705127,1.20093409629887,1.10207756393364,1.16181562648859,10.3767638393253,9.36549853980474,8.52130387967592,7.16023651531592,9.63522973036167,681.486319318467
"3",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,7,"5",1.23363439406531,1.00298768766384,1.06313646020157,1.04670374352777,1.09753538872253,8.83318505830172,7.6429989948566,6.96327758659047,6.00133562793404,8.54847137420362,564.801962737679
"4",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,8,"5",1.14585881165195,0.92736199923385,1.04617681749584,1.03475088457186,1.11201491867847,6.60716554359528,5.59532176688279,6.53227105619538,6.01773735479306,8.25770235224658,479.09049662226
"5",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,9,"5",1.04523188607756,0.931654839639995,0.986291620921743,1.01444265345906,1.02801028238554,5.38012418577007,5.97494986532105,5.4780150245511,5.81406878595579,7.13545131693433,410.069912501872
"6",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,10,"5",0.994706695855582,0.902095815028821,0.932141280992054,0.97993134107869,0.991835678212985,4.77062395556361,5.57596681038649,4.68868990071432,5.44358398933355,6.22354368502639,360.272284897799
"7",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,11,"5",0.959722887413283,0.857769160643003,0.908644947252886,0.96537583451247,0.984943430546771,4.94065855849143,4.59341502764483,4.20194013688733,5.13511580391506,5.98494942498748,316.37583365807
"8",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,12,"5",0.930808077724785,0.862821877679357,0.845507892747739,0.966287165146932,0.929519633813388,4.5815127700279,4.2972151768379,3.33368928571938,5.27885356826453,5.26063018146398,282.807058447279
"9",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,13,"5",0.888629810130613,0.806202742079504,0.782492525186817,0.905457302253748,0.904334173928586,3.94730133711234,4.16752044031956,2.95936246613694,4.84780819262828,5.04079472201203,256.995475539929
"10",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,14,"5",0.861205455572951,0.792120415661457,0.732791790102032,0.849197816920553,0.864563727809678,3.52568108064556,3.96266665293738,2.74831906426302,4.48715320480816,4.57863257020561,231.17446338964
"11",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,15,"5",0.814928388683308,0.729247838671901,0.742630103662696,0.81187244854692,0.862846077459506,3.23610129967894,3.72050970120974,2.65658319674604,4.173640443414,4.28867160971752,211.17059262789
"12",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,16,"5",0.815046824190734,0.686312566194212,0.693014653894623,0.78640056067777,0.819016863591892,3.25616273108698,3.69188343498854,2.46608594389385,4.06371941147442,3.89942600081662,193.123958118626
"13",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,17,"5",0.757455068979752,0.675673671826385,0.653070528284358,0.753075750421335,0.76132469577115,3.07403273986517,3.38699067184078,2.36467931118869,4.08510502443806,3.41088528194939,178.113236605832
"14",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,18,"5",0.748012857557942,0.675424032327667,0.628124355623564,0.72092786846925,0.771697027186822,2.94763078185389,3.27275652996749,2.36561690225901,3.98612126200203,3.6403413961929,161.920076564713
"15",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,19,"5",0.74044869456502,0.669183594692109,0.625211780710226,0.684319151176304,0.726424794140251,3.23228273854167,3.19799594158065,2.6080571953579,3.55033938129598,3.51385444756323,148.114673641751
"16",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,20,"5",0.713654876466749,0.636507995861515,0.597589655873488,0.637665637796454,0.713799079425107,3.31866887267351,2.72087864285829,2.58017448027927,3.24625748283791,3.2906390549123,134.876841978081
"17",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,21,"5",0.703623879335316,0.60689684681203,0.579049393912339,0.625208888245558,0.680059341715358,2.94376770610886,2.68329127093428,2.56304306894142,3.2304878872729,3.27086026462841,124.253241903385
"18",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,22,"5",0.67661530734099,0.576607226400592,0.541536295746115,0.610816655750131,0.673573919117157,2.91157072864214,2.70763882382321,2.47066395705784,2.99298372603873,3.11861397942668,113.722944604526
"19",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,23,"5",0.654240642026952,0.575985126675186,0.504632595182016,0.606900492269504,0.601578903074225,2.67797638121814,2.85930821206746,2.16081218244945,3.02117823522025,2.58230056252025,103.332033540856
"20",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,24,"5",0.616219922966244,0.564844222465815,0.522092481931909,0.580291443867067,0.564065412657939,2.60976685947749,2.81111270647732,2.26296278737022,2.95619549330081,2.53463968703035,95.4453898562781
"21",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,25,"5",0.587593838901972,0.552948939564012,0.514176114846461,0.523696670706573,0.536245429824381,2.83003902661191,2.65686417332959,2.18347444850443,2.45343210027049,2.25195986926299,87.0290594579404
"22",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,26,"5",0.529222199000131,0.546359506196935,0.49766120902743,0.491218308393456,0.531757754684018,2.31830775934825,2.78917222036663,2.0769276502035,2.13527766655657,2.02809442924757,79.4611403864236
"23",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,27,"5",0.515826925204734,0.520458016124862,0.461105590368844,0.459361741411026,0.504631787379366,1.852812386408,2.59101298214891,1.9100195946816,1.95262184333936,1.81391261579315,71.6929247745444
"24",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,28,"5",0.500361616658418,0.492100371776537,0.428305832143949,0.461805486203471,0.479966923973332,1.77999669867214,2.32756850309245,1.68606552685346,1.89767459286007,1.81033860651838,64.6555219084607
"25",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,29,"5",0.472889608135753,0.466802717575492,0.440518552912883,0.433961901898048,0.45831648856574,1.60241870883701,2.06877505508935,1.69925339906601,1.6543179180795,1.73138959739854,58.1622855769964
"26",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,30,"5",0.472716244160569,0.456162090939481,0.401614825168647,0.411361153982341,0.440184764645235,1.57834811281134,1.8183630050794,1.57319053728445,1.51442475104794,1.58288096659383,52.5766513091809
"27",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,31,"5",0.442800919532635,0.422572561863634,0.395088056057914,0.392733591932405,0.387510334509063,1.41972725322983,1.54871350787525,1.58784042572736,1.43721725077452,1.38851110749025,46.7630319208505
"28",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,32,"5",0.411785563837069,0.392502632116139,0.38664279428772,0.391503066010234,0.361997473016306,1.33919589258259,1.33234992920263,1.50648208971842,1.42565461298065,1.20415606409351,41.3994324241003
"29",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,33,"5",0.406487445629353,0.38059693514547,0.376526602324108,0.359812270980232,0.352758348701093,1.28117263578761,1.27251440857754,1.50960485124799,1.25155009073846,1.18270054435154,37.1488938501083
"30",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,34,"5",0.367159344876999,0.365527242601379,0.355668664807643,0.348393138132433,0.351101668181359,1.02753365261931,1.28282559664444,1.37418744832657,1.14500213225084,1.17083879183782,32.987456514167
"31",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,35,"5",0.366523557472353,0.334070111470389,0.328430561467553,0.305299403334837,0.336411042132402,1.0287804834777,1.16012092632543,1.23037205532362,1.03652507380145,1.15391228682816,28.8634348067401
"32",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,36,"5",0.339981395827362,0.298849053538313,0.318167623149376,0.28435139127581,0.320052812394535,0.945428158816163,0.91689122175354,1.13681603492765,0.956396922775002,1.04670119735306,25.459399822579
"33",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,37,"5",0.317719621821741,0.290856984950674,0.318166810225977,0.275229920816223,0.296378580547473,0.945887685306166,0.891956184339225,1.06116792607171,0.895028573563145,0.903380709365172,22.5384391689382
"34",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,38,"5",0.286004287525995,0.270891101325082,0.285751429206426,0.251265945698424,0.264392977210597,0.802836590867595,0.795213845685165,0.844628021037891,0.727204074308911,0.798822983193464,19.534631377075
"35",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,39,"5",0.263166647315473,0.260050151336291,0.257247444735139,0.220233254666029,0.252753188097948,0.603960480879224,0.677241641402059,0.738984704272889,0.590211609867516,0.701370901826855,16.6485267246265
"36",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,40,"5",0.230553921575468,0.242569805058289,0.229352665874235,0.197190452827752,0.227899830397769,0.498926804846589,0.62453088188395,0.630323513015534,0.517600942016869,0.586102703139078,14.0376391618714
"37",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,41,"5",0.225498584507821,0.247303933874583,0.231954038912781,0.193246647295968,0.22845370066997,0.493556480638018,0.664284315505352,0.643828206086079,0.502858828455197,0.589251645140968,13.7948324046492
