"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,5,"5",2.29076433341189,2.352258479928,2.21865478556374,2.26251659489175,2.3849467665177,14.3089104253997,14.4856818276768,17.7702247708194,12.7899123554652,15.2651591447169,1165.43162269543
"2",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,6,"5",2.29076433341189,2.352258479928,2.21865478556374,2.26251659489175,2.3849467665177,14.3089104253997,14.4856818276768,17.7702247708194,12.7899123554652,15.2651591447169,1165.43162269543
"3",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,7,"5",2.35150096626306,2.31940663951615,2.10439262456992,2.10917337771475,2.27291437507168,12.8655867737272,16.0394119423109,14.967401508429,10.7818425135655,14.911514256563,858.214186086869
"4",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,8,"5",2.02531742258211,2.13743853441986,1.98898582311386,2.0837859693237,2.1001411166285,11.7904503618616,11.9393543131027,14.2371618578414,10.3416766895736,13.2804887836689,614.300958023448
"5",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,9,"5",1.77040139122343,1.9921384835511,1.90253258658466,1.83821435763971,1.91863273807427,8.49924714953992,7.35651978482396,11.1323364384226,6.89710602311984,9.11625256405758,413.086415113827
"6",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,10,"5",1.69376065883775,1.88674259414809,1.69411165916178,1.71868778546603,1.7693426956296,8.72472500617267,7.8361141201258,9.36362525269943,7.21567920610193,9.39889297770068,306.773474791718
"7",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,11,"5",1.56642275449844,1.75168089348271,1.59768339757905,1.62377132815309,1.59646988680264,8.22058667517257,6.31345810288871,7.19456055520072,7.67380348950404,8.04497560770156,243.654206412893
"8",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,12,"5",1.49168505516159,1.64310072243011,1.46806763175645,1.46130241847471,1.57091935586291,7.65111844977673,5.6401353001856,6.73769352198051,6.50940568178115,7.22849889033257,188.502183849614
"9",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,13,"5",1.42190528520228,1.47927067659397,1.41836342876792,1.36904250173883,1.46951561590826,6.85461837202104,5.70423153505121,6.58001178243349,6.16822777465845,6.90338561003295,165.015715860391
"10",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,14,"5",1.32903932988255,1.3927035751477,1.40687814607313,1.26816811233261,1.40177135949951,6.79777547972753,5.25022177300767,6.37450645608366,6.33954290042347,6.3236456888842,142.15960224194
"11",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,15,"5",1.3252748595398,1.33974067011929,1.41901254626081,1.20214408869662,1.29934233399205,6.98827212452562,5.37502558494685,6.20342473231496,6.63530251108472,5.44903468649456,121.627228571917
"12",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,16,"5",1.23965700308029,1.31883076373722,1.39371596962049,1.13740322329007,1.22581754808398,6.69032532464471,5.99180440020145,5.64154421881052,5.99221432128405,5.52627738206537,108.656397321275
"13",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,17,"5",1.13975626106727,1.22274636562945,1.28615175437802,1.03214957085345,1.15469500094031,6.0410309503739,5.71879784256932,5.23680474014397,4.96882646628244,5.04241281873313,96.1277540006142
