"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,5,"5",1.2317281607926,1.02288426931412,1.11647371608805,1.16502058813624,1.08852425504017,8.91183130028104,6.46718154754432,6.46840897075764,6.73937351458508,8.79036409398778,627.218797032768
"2",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,6,"5",1.2317281607926,1.02288426931412,1.11647371608805,1.16502058813624,1.08852425504017,8.91183130028104,6.46718154754432,6.46840897075764,6.73937351458508,8.79036409398778,627.218797032768
"3",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,7,"5",1.1448220064775,1.01158202722905,1.15145266053974,1.11254371852902,1.04739433555334,7.42068930760948,7.44786941632654,6.7254947023899,6.76766099262918,8.32923529921521,542.512643039755
"4",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,8,"5",1.08525719294829,0.935929362510471,1.06347575445889,1.04041646411765,1.02715795062069,6.40529312845124,6.04478613860482,5.97084179446399,5.81290208291326,7.84316540275773,470.784308348483
"5",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,9,"5",1.07221781040873,0.900121190423051,0.98817278746878,1.02776806948235,1.03124600655628,6.52987748130593,5.46412190023949,5.43854132543431,5.02024784499519,8.00722393279543,405.456963268998
"6",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,10,"5",0.99635952872758,0.827623176760944,0.957972986904178,1.02672664267739,1.00648869279009,5.91961991401594,4.72535232890964,5.14478754682146,5.2678672929412,6.6229629439317,353.848226756816
"7",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,11,"5",0.984554132873239,0.791421019515836,0.91214758414421,1.00346920562718,0.991755565700863,5.54308729188875,4.35348864359282,4.76962296787404,5.06658980808623,6.1954631241939,315.028498324671
"8",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,12,"5",0.94539594400115,0.803190614859664,0.860503887068879,0.976885326445995,0.922244922887302,5.69772695722544,4.40277507738923,4.20038649547143,4.23498051950775,4.81716250937209,279.011090051613
"9",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,13,"5",0.914926636482055,0.744840181875933,0.863968515548844,0.935900184816776,0.87951107898325,5.47792400823814,3.89625572374732,4.2455045046691,3.92349780294515,4.4991862725186,254.011464669395
"10",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,14,"5",0.846509844825063,0.714114054717865,0.852034901631448,0.913909924156636,0.834750582374904,4.59597109430699,3.79147364425524,3.97497528988828,3.73260718884846,4.58394321358512,227.602191135255
"11",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,15,"5",0.796218863974809,0.671543635334306,0.820889319608075,0.8332701145098,0.814938825204363,4.03631407502363,3.42494330969265,3.88909922513635,3.47336996687442,4.28827129712668,203.291051271563
"12",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,16,"5",0.76013188474701,0.656579510271022,0.787500241343654,0.78390910569187,0.769016232106186,4.03564132801421,3.21292859189554,3.66159339778567,3.36280119854005,4.20138701595007,183.692339275217
"13",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,17,"5",0.711590507801318,0.658074735493172,0.77054597269709,0.770851802341088,0.74687569241602,3.23916028331085,3.06508021410295,3.36867692304009,3.26125552996129,3.6543793263501,167.624129182054
"14",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,18,"5",0.687297006077509,0.616758658122684,0.758254541346009,0.75428333301726,0.69767228745298,3.37016939382611,2.78849649831742,3.34109356661845,3.16262823626799,3.2283290249852,152.341359656773
