"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,5,"5",0.67573206322382,0.564587267726878,0.649435012006967,0.61407023284873,0.541986129723524,1.5623276899516,1.26597772402787,1.74854279612369,1.55845154177644,1.92805386382718,134.995847246428
"2",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,6,"5",0.67573206322382,0.564587267726878,0.649435012006967,0.61407023284873,0.541986129723524,1.5623276899516,1.26597772402787,1.74854279612369,1.55845154177644,1.92805386382718,134.995847246428
"3",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,7,"5",0.645860956160664,0.515754018834695,0.591270508302753,0.637566158753518,0.497464895115451,1.60079281729478,1.06607433613348,1.38844464853506,1.72097672293015,1.53252292215604,109.778284128167
"4",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,8,"5",0.592439051104264,0.488539663447802,0.595456747872641,0.597802501952456,0.479530444581433,1.45427918876241,1.04405705242982,1.54004192312455,1.56947695544347,1.37203966732729,92.587150460126
"5",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,9,"5",0.565535902475199,0.473131761766162,0.568940979762074,0.55170807746121,0.449322725344555,1.25809918592376,1.05672748418943,1.5359794240108,1.44132510220094,1.24513352003004,79.0712984343048
"6",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,10,"5",0.527192864061762,0.452531682773299,0.517178014876558,0.527965428745652,0.458724726493548,1.12772550359314,0.919220723455282,1.40176253474447,1.38359492507443,1.18694264404634,68.0407466729309
"7",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,11,"5",0.476653999075464,0.466036689524747,0.483914303971521,0.494088329517692,0.441968544633539,0.979343673590623,0.968771468946608,1.28075771835152,1.21841605841393,1.05113722129595,59.4383128636569
"8",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,12,"5",0.438255735942775,0.448867340781386,0.460586319889737,0.458245834128832,0.393630588797611,0.900106403585402,0.930819044848298,1.14827712752286,1.00898482014672,0.962258178621453,51.2181051360088
"9",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,13,"5",0.445333756784062,0.438412230897945,0.418403017777098,0.41880860411494,0.37361646068191,0.93318562582052,0.897540096024995,0.9769058212144,0.924230878234126,0.812813791961323,43.568920961304
"10",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,14,"5",0.394021157654788,0.389913697191251,0.388613101485488,0.401065497044321,0.366610762819071,0.797618741251958,0.764111944635645,0.869988551323667,0.890569244452839,0.805962207366769,38.1605888493185
"11",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,15,"5",0.366976129008958,0.370710769677326,0.345451161275509,0.383734599062239,0.34326533584222,0.670039860603369,0.687383406917766,0.707792326923517,0.770157015136688,0.69861865445521,33.6017169912917
"12",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,16,"5",0.345424345012454,0.352627642921638,0.325508809278518,0.336180737166287,0.325285313608408,0.608995740282392,0.626053690732192,0.645282785147097,0.683416014606025,0.624945680696952,29.0019690487663
"13",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,17,"5",0.305670477615342,0.33617151397739,0.324219261987632,0.311787583330546,0.296059508622434,0.468062027826049,0.647987045060715,0.660037476079484,0.618772482024052,0.519587600777179,24.9111614206497
"14",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,18,"5",0.279953038673256,0.298544098321466,0.301894239541401,0.302023956693333,0.264045052277282,0.427185123497685,0.527901717226739,0.585712988855875,0.54683360286925,0.431819051723199,20.970237359251
"15",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,19,"5",0.247194968906912,0.258297080157115,0.280053680644616,0.266580506762507,0.236846921742935,0.385412186822785,0.412619267642133,0.524164370316201,0.463991211304956,0.383543221698846,17.635617487185
"16",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,20,"5",0.211791109746766,0.224476438295096,0.249711910684057,0.222579878828534,0.225635265680744,0.269099363111027,0.339452415686338,0.387995974992082,0.337781440008883,0.338992824674101,14.1481382087512
"17",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,21,"5",0.184933185609231,0.183131189233334,0.225116291863357,0.20668886696421,0.19821263676602,0.211621897810259,0.253932982299367,0.318928157423795,0.309140811715245,0.272018621432971,11.3162870279028
"18",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,22,"5",0.163185334206958,0.149405452845665,0.188285971283482,0.18469636567176,0.165727869768818,0.16382062436893,0.206013747756878,0.235272203484277,0.240719100074397,0.198234918125633,8.76525364515216
"19",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,23,"5",0.165365574142631,0.152186270640826,0.18898834637184,0.185374182074924,0.167461091389979,0.165414888702937,0.213426549566624,0.23822338702096,0.238915985435164,0.198493911600398,8.65450987325348
"20",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,24,"5",0.16759531493161,0.15475629177643,0.191116541766946,0.185202243413143,0.167680820513697,0.168757467288487,0.218842886141595,0.242093016434961,0.241060160416235,0.200261767959215,8.52151837201314
"21",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,25,"5",0.163387618594927,0.156686094769647,0.191449028802855,0.185773600447684,0.166714604907251,0.163009273440894,0.218479953319627,0.244249585252206,0.242077763962636,0.1992997400631,8.41525285669067
"22",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,26,"5",0.165482400776945,0.158004169737219,0.194077089618418,0.18407545467098,0.168860242221492,0.172734258480419,0.225157702740603,0.253150018100507,0.233870062624702,0.205439687320149,8.29054942637605
"23",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,27,"5",0.164735808355684,0.15913691680709,0.196109676922863,0.185890001711062,0.173271737651452,0.170630723730589,0.221570241653384,0.258270296422602,0.239029423175802,0.219804577850478,8.18516282495678
"24",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,28,"5",0.162857362640369,0.160497638259165,0.197200941927338,0.189053848383823,0.173345205142645,0.172635379416922,0.222656621699964,0.261802955884631,0.243337073680446,0.216401987387593,8.08991069844165
"25",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,29,"5",0.164896008394333,0.16354719086923,0.196943425455905,0.189477607492668,0.178244492816687,0.178336987268044,0.228788438200578,0.265251332563932,0.25223679673586,0.222407179843314,7.97416992350657
"26",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,30,"5",0.166857199045291,0.167081484034173,0.198081649341503,0.190957705579973,0.177294018757782,0.184692184616278,0.238148585322851,0.266042885390806,0.248299636111125,0.219332597710087,7.86252170173206
"27",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,31,"5",0.170238480637527,0.166717994644371,0.202285513071261,0.190963364493113,0.180004856101561,0.1983345817284,0.235579659165164,0.270939051979634,0.255136644711704,0.220508028287581,7.76995784304599
"28",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,32,"5",0.171054126214535,0.168548377197572,0.199972290167575,0.187743434154426,0.181919517998741,0.19861688208085,0.237975637433599,0.267423310127291,0.248617041138865,0.223323657998378,7.61235532519568
"29",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,33,"5",0.171982688890591,0.167205730674197,0.202319628175544,0.186038516358571,0.182422881449006,0.198582592580659,0.232740895500814,0.27422481610828,0.249236372801823,0.222679452829365,7.50449596584605
"30",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,34,"5",0.171409637592571,0.169407051719601,0.201505513652165,0.185112839819308,0.179423133378202,0.197704441447612,0.237377885385823,0.269338088429338,0.249946435057268,0.218756746862919,7.37366142017447
"31",73,100,50,0.3,1,"close",5,2,2,2,2,2,10,35,"5",0.174569259168282,0.170133447942481,0.198605533729837,0.186160388344064,0.178974725334603,0.208596131750922,0.238727812576107,0.265040461694151,0.252419831891523,0.216106242102309,7.2663430446117
