"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,5,"5",1.09583728594314,1.21310602319601,1.27163075017417,1.0916055996678,1.11234879349365,6.24902801882047,6.52948589578995,7.44859942353116,6.07007322079186,7.17665631731561,563.716935940547
"2",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,6,"5",1.09583728594314,1.21310602319601,1.27163075017417,1.0916055996678,1.11234879349365,6.24902801882047,6.52948589578995,7.44859942353116,6.07007322079186,7.17665631731561,563.716935940547
"3",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,7,"5",1.05023147982583,1.1346996499974,1.18534805698593,1.06385471250791,1.09100767062949,5.68072797619331,5.13434827941257,6.04837059415295,5.90037836134298,6.56346918428945,476.192736969755
"4",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,8,"5",1.00196518367151,1.1765075986528,1.08118207435318,0.983511018528528,1.0572697127227,5.43048300579819,5.16095242256605,5.13684130184041,5.07436509720835,6.62938935364344,419.158125734024
"5",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,9,"5",0.945337740619712,1.07965438394664,0.98717036373417,0.948948761922307,1.09105057092404,4.71196949264734,4.29283096561748,4.31716456448973,5.4645056204879,6.91079153253392,362.819976899099
"6",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,10,"5",0.95487729944353,1.00618326122931,0.923421982173347,0.89493580954241,0.986402101610811,4.39510039512217,3.24860322744702,3.93188227945933,4.36681380851654,5.36742990743518,302.076555586868
"7",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,11,"5",0.878511890600755,0.917966832998943,0.865207914386952,0.861432322886225,0.960070358605272,3.98064225975756,3.21323758278348,3.54874768023924,3.85480187749462,4.92008818743876,272.591870316938
"8",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,12,"5",0.849519663544094,0.830922555501084,0.785570733872269,0.828197241296624,0.905234891304447,3.73254759149826,2.96695125195825,3.17344620772134,3.69538701749578,4.5575520637019,238.923589199036
"9",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,13,"5",0.851867713275198,0.791760539806585,0.794559727184656,0.793313194060082,0.870238719165117,3.8097484785905,2.42743092781885,2.73872714262736,3.30388129311818,4.08025052329914,214.709911222214
"10",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,14,"5",0.821148488835372,0.797854164478713,0.769597459832425,0.7431272804831,0.84194778508761,3.5434698465147,2.55635973995001,2.60040664985251,2.92013461334045,3.80143122696138,192.853520484561
"11",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,15,"5",0.796257721934602,0.776831034003853,0.787904601308392,0.750965857180939,0.809516922200168,3.35604432988597,2.60829384142657,2.55695190563743,3.09476005305288,3.75983357386171,177.278836338857
"12",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,16,"5",0.775078875404084,0.701943284139582,0.71648686608966,0.749845386763071,0.777232304851877,3.09449889460419,2.32805153426665,2.44055181325687,2.85577884873877,3.52044170131747,159.793603665043
"13",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,17,"5",0.738546001550099,0.709244280779268,0.709962860081962,0.730991698868703,0.744489186763831,3.0590167825661,2.73154412603642,2.35323447753503,3.01054762929784,3.28238466005306,144.19345526115
"14",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,18,"5",0.729420369440599,0.675891497344947,0.683849190386467,0.704874691201316,0.709964269025276,2.80533964600885,2.79098068308395,2.223038696473,2.82819572979557,3.12222004368107,131.451564232988
"15",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,19,"5",0.692954626267844,0.666933018805221,0.620114445183101,0.716548868702064,0.665836260521923,2.58438629138115,2.80554300574948,2.11268547152197,3.03122986197965,2.75368758342639,119.416877261037
"16",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,20,"5",0.684767712832317,0.628138737059875,0.636016475780317,0.681102541222384,0.651391076934203,2.37534756513947,2.62006885311974,2.32425382094371,2.86177085500605,2.5758557970767,109.193168233152
"17",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,21,"5",0.610619556489732,0.596985345417864,0.622486368951543,0.674630345742379,0.653298978382681,2.04053419032217,2.55064956411205,2.23343140404752,2.86836036353254,2.6689128594591,99.7860226608735
"18",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,22,"5",0.562277355947282,0.556676484221391,0.597300265038985,0.677524033995075,0.650250163288454,1.91143807587421,2.26462547421666,2.1626513370607,3.0022657779311,2.6967538281913,91.9198947271382
"19",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,23,"5",0.535562865157323,0.538629228475094,0.556327150728428,0.708258815100582,0.619629242947146,1.73468263162888,2.21151691192746,1.83187789490288,2.87622638822953,2.47697696796757,83.5385859146883
"20",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,24,"5",0.521853050151367,0.546712498551132,0.55746642121035,0.66663754257447,0.58112781978456,1.60338404052882,2.21746977542008,1.85903782135853,2.73866041586171,2.22223961237878,76.8796642987301
"21",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,25,"5",0.512198902766512,0.517280217737566,0.5361494703829,0.639353683441884,0.557434195760349,1.62679032334539,1.93914562209109,1.74971785386497,2.57178604734511,1.95795479072663,69.6789202745256
"22",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,26,"5",0.505308940571078,0.506225546649724,0.497866713649299,0.599241707079903,0.559011757265551,1.46423346584396,1.8234132431373,1.57031837784356,2.42655844906174,1.99659351946117,63.5800659930459
"23",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,27,"5",0.496299571924676,0.451229013192146,0.491473833435728,0.569354164389927,0.557958650900581,1.48628079036582,1.53924631705368,1.54588206099703,2.30787665391845,1.96225306454163,57.4032115096039
"24",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,28,"5",0.448066420734859,0.459032708232517,0.45731554668673,0.544938712228836,0.525134960094983,1.26746420381073,1.4843653694462,1.36598575256289,2.13185592491233,1.85645501055244,52.4070467537471
"25",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,29,"5",0.405126293950928,0.450936989048504,0.41924391457409,0.525499885068182,0.478545925802039,1.1480052698104,1.39330852287409,1.22416842905408,1.96626141725661,1.57660222896392,47.647296873043
"26",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,30,"5",0.381056456337625,0.42542889771438,0.402549945474185,0.495466073309366,0.490191980604912,0.972001851390954,1.24603794598388,1.0768794364128,1.80097827671455,1.49623218873671,43.0603193689348
"27",26,100,100,0.3,3,"close",5,4,4,4,4,4,20,31,"5",0.383425469890916,0.377239816154275,0.394309315345295,0.488602018825618,0.458328969784253,1.022195350575,1.04033024383827,1.00854824160577,1.71783191172937,1.3629222343882,38.9331572357261
