"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,5,"5",1.16004354846615,1.19300296476127,1.15160231769106,1.18837432718216,1.11384296421611,2.74949192725319,2.8639282209944,2.49105742232607,2.67651650505548,3.10141326056609,265.161206756176
"2",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,6,"5",1.16004354846615,1.19300296476127,1.15160231769106,1.18837432718216,1.11384296421611,2.74949192725319,2.8639282209944,2.49105742232607,2.67651650505548,3.10141326056609,265.161206756176
"3",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,7,"5",1.15613558071665,1.06317681646624,1.06787703094794,1.15904104615669,1.0874523858049,2.58387389891292,1.9846366739583,2.47169421684736,1.97669493576195,2.41646534377801,179.532718891534
"4",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,8,"5",1.10584186421563,1.06808668837525,1.04362463146565,1.03935511299332,1.03794408114692,2.54438013859024,2.99979168544745,2.22283666851729,1.78063840065187,2.20313326847711,128.321399446901
"5",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,9,"5",0.968414642511324,0.947750902668652,0.91745468656303,0.935904086347292,1.00550526852675,1.71279788826035,2.87526066020589,2.35881257542724,1.90475832467891,2.71751438694168,94.2217814117088
"6",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,10,"5",0.910707219777611,0.850749415775856,0.820177373051597,0.853556093601834,0.937493871046035,1.81048726434571,2.23378886665633,1.95463886391274,1.40613281612369,2.53953746868112,63.839820478194
"7",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,11,"5",0.840563432081757,0.800413604906325,0.73534464542877,0.805029590193672,0.809883161228845,1.77136383848578,2.16973429990118,1.82800946222716,1.52347338522749,1.99119939170414,47.4762635112009
"8",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,12,"5",0.737952090712098,0.753866036382953,0.69814765702214,0.75481799653168,0.736458206928952,1.66579484139178,1.69744711426929,1.90992385027574,1.3694162164406,1.59286926081664,37.9632041568345
"9",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,13,"5",0.648001589128864,0.697844089460662,0.647687979540744,0.710493642537614,0.650646289535703,1.64438523198631,1.612006008528,1.67254734170234,1.42963713136508,1.47139589585052,31.3904696548019
"10",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,14,"5",0.627525479595634,0.631881221418214,0.607791220729759,0.656404095685941,0.590563802883202,1.40560530247777,1.66609869273364,1.61536878597703,1.26294216380279,1.41547237405265,25.5745633166831
"11",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,15,"5",0.56174249686034,0.575634225630339,0.56097645087324,0.570184157499527,0.528969577008177,1.32862157886994,1.57690922201079,1.35473486224983,1.3382027443385,1.34135175934575,20.9391850237866
"12",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,16,"5",0.497811115073631,0.521641576370731,0.531132179387097,0.500070251367437,0.502221996364777,1.31980672651073,1.56588369031728,1.29476826703733,1.11697506850439,1.22476020739937,17.7003253655787
"13",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,17,"5",0.445915479683235,0.464158877138071,0.462220063547985,0.480571364781571,0.469399136753479,1.11788091711395,1.31385337570412,1.15825829617045,1.07500437248721,1.25674087590218,15.2696483631932
"14",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,18,"5",0.401651664982279,0.421183414789274,0.440782717368376,0.404066245144921,0.402295608574496,1.07365682796744,1.24760655438616,1.09379292350249,0.964733098330023,1.0909352029374,12.8687807522238
"15",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,19,"5",0.315656789701461,0.367624394130157,0.391315723757528,0.375290256699674,0.369521056635662,0.747595855803117,0.976456299191532,0.892602430704925,0.929994276785401,0.944591701596124,10.6055579950244
"16",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,20,"5",0.293974224996159,0.334454298814361,0.363996962966818,0.338846405699274,0.320946026417069,0.703303843726654,0.914559222781117,0.797614429804659,0.853922967025545,0.822482159646517,8.75692887783405
"17",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,21,"5",0.250953408190646,0.282680816997419,0.334302978253906,0.292143116877096,0.274672524008695,0.549831785924834,0.706743672871562,0.747694282223396,0.714642185278463,0.670160135028057,7.067156678077
"18",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,22,"5",0.22822980927816,0.253128047335132,0.2549597093097,0.23155130334451,0.234267375169751,0.528999605702004,0.608971362262902,0.521050024673833,0.519906501653494,0.536943222829545,5.579330052959
"19",82,100,100,0.7,1,"close",5,2,2,2,2,2,10,23,"5",0.227783565191901,0.255237406811549,0.256081712740081,0.233454280930302,0.234556745092718,0.529262961824398,0.61300859274063,0.511231481901253,0.530107152578428,0.534523689538862,5.51476967455025
