"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,5,"5",0.62006326354709,0.597737829346996,0.587030942334601,0.636749006213446,0.660255007545273,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"2",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,6,"5",0.62006326354709,0.597737829346996,0.587030942334601,0.636749006213446,0.660255007545273,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"3",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,7,"5",0.582438503135671,0.548906577650775,0.557180702986327,0.584256291745185,0.599170947450354,1.50436576679931,1.30505181229454,1.35238030113495,1.51744599239427,1.61297032951996,109.583205880677
"4",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,8,"5",0.552225583170402,0.4824970318043,0.564854538069299,0.527818474061974,0.532175160176683,1.40430109979494,0.965402614176766,1.23718825603534,1.343195575982,1.35278104438843,93.1950604808246
"5",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,9,"5",0.548800361582437,0.483170148455753,0.563395257518493,0.469564350089601,0.517389399449012,1.45157613255265,0.92788641478365,1.19123959936735,1.13826702157184,1.33621486945016,80.5638821933096
"6",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,10,"5",0.508682722385328,0.466899881408907,0.509306922831454,0.459134518853964,0.489096014536436,1.30737003915253,0.837682863880341,1.14476237772582,1.02631003708935,1.09418187555479,69.0631729896434
"7",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,11,"5",0.491684335836889,0.452862357401424,0.456486532988523,0.458027578186048,0.42870002251506,1.29771278385431,0.891649208095954,0.954482535696873,1.19428831880396,0.917523055951796,59.6005601047656
"8",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,12,"5",0.444447945848795,0.431246532753684,0.454113134964525,0.456708743882768,0.409115521491082,1.15597711594723,0.925642254592799,0.875189785268321,1.11888586413991,0.775579931385519,50.6101584072456
"9",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,13,"5",0.423625359409349,0.403157822106422,0.393775904751951,0.427027727498111,0.380119684750826,1.09177502529483,0.783556401345021,0.660733830338293,1.0103430837327,0.762011689192953,44.1954229515
"10",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,14,"5",0.389902504679507,0.385578985302053,0.363401634936098,0.400612675906375,0.376218171570414,0.989097493070831,0.721382727987586,0.690033108608041,0.917585105238444,0.757460959131305,38.2811519883946
