"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,5,"5",1.80619172130273,1.56691189193128,1.65841090507152,1.7727446421141,1.59173925060888,13.0188680213858,9.51424427090278,9.21559786173265,10.0786411979149,13.903110495736,914.178139634583
"2",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,6,"5",1.80619172130273,1.56691189193128,1.65841090507152,1.7727446421141,1.59173925060888,13.0188680213858,9.51424427090278,9.21559786173265,10.0786411979149,13.903110495736,914.178139634583
"3",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,7,"5",1.67037532799052,1.51588441433453,1.65885183668098,1.66909789344228,1.53711252538396,10.6161203011772,10.5543787417942,9.27943477443664,10.2594071851337,13.264811799197,729.362040378625
"4",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,8,"5",1.59417327163687,1.35641431938835,1.54052606679418,1.56961598303417,1.50674230228931,8.46431739175366,8.25797012973892,8.06990350093847,8.24885818316973,12.1991260636107,584.680760896883
"5",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,9,"5",1.51881834990288,1.27930369292309,1.38494272916071,1.51859300017692,1.49162363990718,8.52494154187762,6.99090037160028,6.5699875197154,6.41580327848766,11.9382648785499,453.58985900939
"6",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,10,"5",1.39216817961757,1.19527417238651,1.33042941725381,1.46375689997596,1.44526896698715,7.75389645285053,5.88638037715139,6.17093535443494,6.64503805782704,9.36021884501265,371.102504198241
"7",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,11,"5",1.36019734916425,1.15457154003434,1.32579369634527,1.41804553346973,1.40232296964661,7.19465949527348,5.30282741525702,6.0716804407065,6.72652807703324,8.24712788983557,313.805789238583
"8",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,12,"5",1.26698826787349,1.16475565439557,1.21893532768657,1.38494665495281,1.3047466084369,7.29859765968051,5.55205128183549,5.46790875844434,5.50765321907934,5.97387508878644,264.386399875419
"9",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,13,"5",1.20490628994753,1.05371552625585,1.18156223938841,1.30128823992012,1.25093712992659,7.10579255200384,5.07386345920769,5.52040177224255,5.04787421765069,5.60966283365851,235.284795469812
"10",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,14,"5",1.10381427777311,0.992790608401162,1.18253670317204,1.22874216152575,1.1446356621231,5.87415027755453,5.06074835916391,5.07103613971823,4.78403680430604,5.74351410653174,204.897460729549
"11",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,15,"5",1.02564810235666,0.938257382583866,1.15449124015553,1.13953262831786,1.09086845926059,5.21985137282089,4.79665049197698,5.13969296847483,4.59059835605301,5.2727269100811,179.222490639202
"12",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,16,"5",0.962993333672358,0.940470039489081,1.10757590373866,1.05826155188583,1.01755734499613,5.19013012124216,4.63787968242443,4.71757503142666,4.52858236164533,5.13784707036188,159.735420116498
"13",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,17,"5",0.882186042490575,0.908776031703376,1.04988512178658,1.01245541933977,0.961333601569907,4.02402756855124,4.29146252578711,4.56625901709111,4.45710729622786,4.35756286600644,143.20141029147
"14",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,18,"5",0.851856613641147,0.853148485691684,1.00339146592445,0.993555166143427,0.868974602920401,4.12351368866152,3.87399923703634,4.43734659099656,4.48410071804153,3.88026524767014,128.524182675734
"15",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,19,"5",0.776484369305929,0.812176764530994,0.990848457258797,0.907082354733781,0.837729655458188,3.64949478151361,3.88337878351791,4.39663817573128,4.14675401320611,3.35159867693629,115.1419195734
"16",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,20,"5",0.750616437188261,0.787989643682985,0.946157731295308,0.854599043094692,0.815910079988609,3.35687870738568,3.47204748219789,4.12710831575729,4.10502986854005,3.37881437497619,104.55409621699
"17",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,21,"5",0.723011033541239,0.740450089649937,0.888109948359245,0.777186824472808,0.772219238627515,3.15829813141333,3.20818015565682,3.91956888124255,3.68164400881435,3.17775611617708,94.8305648253245
"18",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,22,"5",0.65915842615559,0.703883193514428,0.815694179607663,0.738010300541423,0.753440174503253,2.92274812327412,3.0366798797211,3.48382416274155,3.5576256159512,3.07574685847518,86.1229700859488
"19",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,23,"5",0.63429652487824,0.634955163821865,0.735712759396687,0.700676919862082,0.718544781941522,2.72086456284735,2.44370867526193,3.22574512770939,3.41034203832325,3.05577724603839,78.8502898183969
"20",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,24,"5",0.62369690774416,0.602043317258115,0.691124160344443,0.665271362123342,0.682756038839814,2.85109942513557,2.21149117889836,2.74515468553829,2.87790637642032,2.8791571821272,71.4378143028495
"21",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,25,"5",0.592886458019519,0.530520655939994,0.670400815873492,0.633450011974578,0.661218828245216,2.51247303948387,1.77976139762898,2.6462768812222,2.66044210237538,2.89606349284553,63.9102058786481
"22",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,26,"5",0.575551693048996,0.510734694676195,0.627798140646986,0.60888588636125,0.626007445782699,2.3755239812528,1.50254455502426,2.57320667206817,2.28103809898678,2.58438308310308,57.6196295934045
