"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,5,"5",0.872918564201985,0.916676896842715,0.940510378248119,0.88157196633237,0.925129009626231,3.56170229057371,3.73504444063598,4.32176969386756,3.60031669345001,4.735409054761,315.262323739025
"2",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,6,"5",0.872918564201985,0.916676896842715,0.940510378248119,0.88157196633237,0.925129009626231,3.56170229057371,3.73504444063598,4.32176969386756,3.60031669345001,4.735409054761,315.262323739025
"3",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,7,"5",0.896618331609361,0.904587032162616,0.93741945508603,0.825788671847803,0.867601041986787,3.77205526825369,3.56791816950157,3.89373682383652,3.32883563534269,4.36127418620517,293.45717816097
"4",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,8,"5",0.886664730682313,0.863964407900167,0.902766112800739,0.817053908234662,0.801731758698946,3.92416306736973,3.26264129570147,3.69348852291338,3.47169067754051,3.94994882698397,271.070318087484
"5",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,9,"5",0.886996478108863,0.838429838895442,0.868644129683261,0.825759488239274,0.75388282800874,4.08288773262823,3.05596427472605,3.32984828773402,3.46996197929551,3.79394647518403,253.020616545584
"6",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,10,"5",0.878335169088579,0.82227663503999,0.831651089075105,0.799692455890885,0.753496793439377,4.04595407127815,2.96020434521403,3.29990099010506,3.2013269637561,3.76144572231761,230.579662045815
"7",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,11,"5",0.834355295243357,0.808619134341354,0.796895796618591,0.739093453049057,0.740845959007526,4.01572918634908,3.06892665265143,3.33185675814101,3.09348192795682,3.84339869322375,211.823169739706
"8",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,12,"5",0.823001980455715,0.763620979008227,0.760947940570239,0.711339686524486,0.716657065060899,4.08865756878132,3.16368994276286,3.05505782422161,2.95047707638936,3.54549478946375,193.838933289992
"9",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,13,"5",0.805742398748208,0.752131842339238,0.704036599511882,0.730135943491471,0.680078076163943,3.79499898102493,3.08395376072858,2.79437140128444,3.20470370105291,3.33347828095628,182.164690536007
"10",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,14,"5",0.72282137173623,0.707754186778353,0.693752501757508,0.725307048168062,0.679954746226599,3.32262526427407,3.07681873784498,2.96725808905247,2.84089218621922,3.34631019451308,167.378983821682
"11",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,15,"5",0.723115335148198,0.715624965872064,0.68924506485275,0.714280545890626,0.683305683184596,3.1986113028036,2.98280741448547,2.68727268336757,3.05361047000129,3.34502343684393,154.970959260475
"12",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,16,"5",0.704389595983935,0.694495626703207,0.682825509967825,0.713727234113064,0.660682362525901,3.09913863274137,2.79086671259052,2.66577861805174,3.0106620328339,3.26870600116958,143.489372778618
"13",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,17,"5",0.635293114775912,0.638695404438124,0.620145383330216,0.698402517862066,0.631746157024732,2.74917332689284,2.51093279997388,2.33679368291187,2.82792479056348,3.19366086064186,130.732955176009
"14",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,18,"5",0.614163901766157,0.624036178009204,0.591889135549233,0.674157836124155,0.605162804231299,2.71746363886808,2.20803343992113,2.14049607392243,2.79013502578701,3.16936636248912,120.842319053997
"15",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,19,"5",0.568681816552813,0.620997282979558,0.571276278062563,0.652137395881819,0.58251049667069,2.17413175900481,2.41220053290216,2.14569209236209,2.6607060022145,2.85329228060271,110.176205756105
"16",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,20,"5",0.558832702094852,0.574245351502775,0.585041457372742,0.640022992141186,0.560605252619934,2.12619232473988,2.20017981669305,2.48504163354433,2.52461238166602,2.63139872776912,101.868277283619
"17",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,21,"5",0.544302846773335,0.588228255416981,0.569728528125075,0.623186020835914,0.565269523146883,2.16572079420287,2.3944755647702,2.45695296581129,2.45193360501634,2.68831960146501,93.1184843697052
"18",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,22,"5",0.513686367861298,0.560317328941918,0.537616712803748,0.614357216379246,0.551480051466827,2.08315703633536,2.27127460759416,2.20878631131758,2.36615210790107,2.61801951076389,85.1931818942612
"19",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,23,"5",0.48122710180955,0.545564853509639,0.505563511392945,0.601253329994085,0.534180141389796,1.84047835732969,2.11960167858424,1.96781722697184,2.32912583196096,2.47706444015995,78.1241009561927
"20",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,24,"5",0.45279442430029,0.551041873230527,0.479738521129545,0.582984698063609,0.535811495630298,1.77007287705974,2.20715751252994,1.81338898046498,2.19243967427678,2.52970801483415,71.4837458895877
"21",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,25,"5",0.431094169805149,0.513938388799131,0.485796672616702,0.557622416087666,0.523613789763584,1.60021748787863,2.05910042956155,1.85634584796328,2.08077550438467,2.44946192754528,65.6167736301825
"22",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,26,"5",0.419744426114145,0.516573401670826,0.49060267395253,0.524987639976999,0.512493977843515,1.56095211248753,2.07205701148789,1.95070094334068,1.87485722632839,2.29336102530842,60.0030276898576
"23",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,27,"5",0.408337460160098,0.488067568958647,0.483644381880268,0.488784892391467,0.493190087894006,1.47777355375663,1.8293213090152,1.92086375709621,1.68550738327028,2.1392734089354,54.4759146889105
"24",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,28,"5",0.386876556916624,0.459196269368839,0.446832489859787,0.451386336895175,0.458185733960905,1.30054716117729,1.58562520759588,1.68365607122917,1.42814749570153,1.84388809936577,49.016390636255
"25",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,29,"5",0.395576425006226,0.442731906322074,0.423731439606304,0.421611298974089,0.42853362022261,1.28990070449796,1.49149810392429,1.52944008671353,1.27107147502317,1.60523677947899,44.5653251076409
"26",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,30,"5",0.368334705143061,0.421474390455514,0.400876749882935,0.422137688147943,0.398117717995189,1.09139454430683,1.41779218258326,1.38619846280122,1.17371201194083,1.36483006184224,39.7400657643497
"27",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,31,"5",0.402049233917423,0.387717179266307,0.374263674157439,0.418094730099789,0.365765422212153,1.22255912874613,1.20263705157863,1.24848866430904,1.18426263014363,1.02716714332623,35.4807476960795
"28",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,32,"5",0.365590408775337,0.36507179257245,0.379321753246112,0.393497075243144,0.353390021836611,1.05096637587959,1.09964050073424,1.20924222413991,1.01296728953775,0.906112409924077,31.6043925320057
"29",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,33,"5",0.336497217313694,0.346852041360319,0.359391219940245,0.377678805851915,0.330471319641128,0.978588515741644,1.07872140863202,1.19327582706291,0.93835007758646,0.896423642364097,27.9526189912769
"30",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,34,"5",0.309979807204364,0.345774344805571,0.319663037405952,0.356497058949061,0.312470205340494,0.876487306599271,1.02283145168291,0.943058912076348,0.852944553042951,0.89447776589268,24.9123850179007
"31",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,35,"5",0.305790877467294,0.330045689822663,0.31644655191756,0.345378619291214,0.288802358215268,0.887086756402443,0.936607565464826,0.968102073664497,0.855040740816968,0.794455486827705,22.4642496742924
"32",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,36,"5",0.314000280559362,0.295473055682325,0.297076865614923,0.3315516791799,0.264079439061316,0.93837691425308,0.776893871494934,0.760652678097532,0.823647997243853,0.765012604059949,19.3838847260537
"33",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,37,"5",0.290519477964225,0.272749217725933,0.285156138320925,0.30668779468715,0.280438311772561,0.770207355084519,0.683815724839344,0.697742790531279,0.715800717756112,0.759500973913528,16.7997390380952
"34",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,38,"5",0.278353419810349,0.243545755515042,0.277985336150361,0.275046013492626,0.232087621748849,0.762314241794035,0.571551944859496,0.638169097191719,0.571781776853092,0.53686088877277,14.3237313672241
"35",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,39,"5",0.253146787193506,0.217133758085982,0.259225090956814,0.24845377659227,0.221885788687741,0.628744913488213,0.450698782096315,0.570034287521124,0.49158673908593,0.479504909540199,12.0016104738962
"36",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,40,"5",0.225260759140547,0.205891387872942,0.243374341715739,0.219402374341651,0.219129848796499,0.527651252063315,0.392250082856003,0.511704790288149,0.411591472866046,0.478447459848694,9.97224021539796
"37",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,41,"5",0.225323914086518,0.209933449628826,0.240666316366318,0.224834266290947,0.217598417937716,0.533556834178726,0.418071205750024,0.521740250199535,0.404740198077433,0.479109758025139,9.80709878886712
"38",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,42,"5",0.224645303499762,0.209146088351158,0.240921903490417,0.225621257443404,0.225426086154709,0.528846497480972,0.41025395009515,0.516257731888675,0.41313820567688,0.501250689850668,9.64326630854662
"39",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,43,"5",0.225766522956026,0.213174050544401,0.237468582841045,0.226619033711765,0.223885943320633,0.528011574759972,0.431196202858283,0.510501493173467,0.415791684027783,0.494254347529147,9.48891074357091
"40",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,44,"5",0.225180871172193,0.215785640464403,0.2371776170205,0.235503294884632,0.222039951752642,0.523740837615214,0.440065554966402,0.506545656549972,0.440890989052294,0.481925920493518,9.3411998762198
"41",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,45,"5",0.23007468790691,0.224686581666064,0.235871205833685,0.239290382004558,0.223544522621971,0.537709441880148,0.456040029537092,0.506510510399165,0.462952787397921,0.485805637316256,9.18002917008217
