"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,5,"5",0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
"2",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,6,"5",0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
"3",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,7,"5",0.964007264795849,0.810104157235181,0.79115446809598,0.861889792947421,0.987272273199679,3.18616293037833,3.2143504975969,2.10759708577204,3.28530324125353,3.27084802274085,245.056112617637
"4",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,8,"5",0.903631674505171,0.740595919518957,0.829300234416997,0.855762588516273,0.955535277388078,2.97631326145367,2.7451077192756,2.5348403423203,2.93567969171561,3.10497165689331,226.703661958916
"5",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,9,"5",0.865902507066368,0.715431719986779,0.806676679741083,0.817645656201374,0.929942293370436,2.97991853881922,2.532933517482,2.38074848091706,2.71127897385802,3.16975403183674,209.556399451146
"6",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,10,"5",0.858371590031694,0.652109767867516,0.751058058602241,0.804734839853649,0.888433953605085,2.95302429745888,2.16522753390956,2.35148564095465,2.60107197293701,3.12111990844042,193.546285706914
"7",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,11,"5",0.818740538769036,0.63134200925394,0.728564085272577,0.821262330737789,0.847014630665171,2.9230668443811,2.20585593158795,2.4940073287128,2.80060688674769,2.86311540021209,178.254647955392
"8",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,12,"5",0.816879734912776,0.658111436806189,0.727368757203936,0.814175412808171,0.825073418168731,3.06938197426149,2.19122951749921,2.58858640197035,2.84957188563741,3.23062059190165,164.175724493678
"9",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,13,"5",0.800034226975802,0.655311832123861,0.714664225017867,0.759423576318553,0.808906299245539,3.02236836369914,2.48288753480484,2.50435173450649,2.57711646591063,3.26426639540752,150.649883201301
"10",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,14,"5",0.79476159689723,0.638451823036782,0.700224725273057,0.713089836950836,0.755901006649059,3.11329773698166,2.36762506170883,2.53496468213344,2.40398585323073,3.0131197831321,138.120573349828
"11",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,15,"5",0.780305996792873,0.62227752882418,0.66886086451019,0.646782060261895,0.705186291895,2.85264184256754,2.2716961572892,2.50567112957331,2.13369709973882,2.91000795524716,128.55940738765
"12",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,16,"5",0.757573581309341,0.601281565562497,0.693390178888579,0.588919857931377,0.713606608893741,2.86198148889572,2.21095651532405,2.52759155258042,1.7768796452127,2.96881193226644,118.017099900851
"13",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,17,"5",0.711054859641605,0.570009576997173,0.696494577203342,0.561427239877365,0.649083043078611,2.44060609324562,1.96031167434412,2.56192842759893,1.6393540122988,2.42299886766601,108.559742154281
"14",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,18,"5",0.648107653198056,0.54222973670973,0.682743823680098,0.581627690501463,0.61988483005127,2.20138423333416,1.81642495833928,2.40342819830841,1.76133003105113,2.27697082405779,99.9030060111411
"15",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,19,"5",0.602721151369259,0.530703216646997,0.662241903959835,0.568344159944017,0.59298254855845,1.99926258152582,1.66818993023537,2.23248587313273,1.65717484654132,2.1571078907692,91.3417820598444
"16",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,20,"5",0.579950500630064,0.500773157737955,0.620872375957983,0.565312912940909,0.514630232944927,1.97068401546553,1.5665498721284,2.00542698297511,1.69796332220172,1.73916790621118,84.4633475691318
"17",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,21,"5",0.548075206080222,0.47867515191987,0.592852631602074,0.548893151644998,0.506619159887537,1.78568309393378,1.50941206171216,1.93974154350217,1.64425131320967,1.68650217586674,77.7679604150572
"18",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,22,"5",0.524231027848777,0.492461550921073,0.56921952477339,0.55852267687476,0.523740810642638,1.61689903658884,1.60380900963351,1.98177849738441,1.7495664671595,1.73949103154236,71.1362891565823
"19",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,23,"5",0.497342105677691,0.459889631015371,0.577322591249549,0.54522422221877,0.516917977533688,1.45823537327804,1.50787642689835,2.04359334335721,1.65672626010791,1.68084726811777,66.2079412548721
"20",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,24,"5",0.502502456847738,0.445309256190396,0.550455008541128,0.497090153675124,0.487631980476679,1.4715258983297,1.41765759442962,1.89288850902826,1.40943589291503,1.53571097639671,60.2846302322536
"21",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,25,"5",0.517397066167762,0.449660540531923,0.499163666331618,0.466027083600871,0.482862908508464,1.65806694891532,1.39378221578032,1.55197170514827,1.3105078871162,1.52792685073318,55.0560937758903
"22",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,26,"5",0.491701410837042,0.473317518832521,0.464998574205659,0.441985722226919,0.469837486969957,1.51683842753542,1.52541749032666,1.37221430662514,1.24675537665105,1.37663181164773,49.3072893205762
"23",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,27,"5",0.468992466246786,0.443685762677922,0.459628072807251,0.431497036322178,0.452665786234093,1.35769986003827,1.45569742202211,1.33713316772789,1.18287385847249,1.25807289685849,44.5712357503479
"24",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,28,"5",0.456901887514048,0.412814771606115,0.432784639460104,0.419962208585551,0.427249056719674,1.25236142414732,1.30289255032555,1.20331436354739,1.11932269436759,1.14436957840855,40.5598177899546
"25",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,29,"5",0.49903355917525,0.399170491981499,0.438112682334646,0.388724767023911,0.407790735702954,1.55442495187701,1.20941838756746,1.23228316026368,1.04014518809487,1.09650464925808,36.5705718667854
"26",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,30,"5",0.457558074174219,0.379626226530372,0.400175267011086,0.394194820274115,0.390138232148834,1.41933996949141,1.06812004578506,1.09726297101006,1.06720751287985,1.07702272388849,33.1855657816401
"27",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,31,"5",0.437771430309865,0.34142818002557,0.365980332719947,0.360083913920774,0.3721326454424,1.33563738553183,0.885647156690942,0.930344419763183,0.952973782373522,1.01445111215508,29.6051305021212
"28",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,32,"5",0.397541155943403,0.349535093615545,0.368060475628703,0.343931611278164,0.349448517484908,1.10673901991091,0.947219537950237,0.928437340453755,0.846810162179285,0.957413236571209,26.1981518182621
"29",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,33,"5",0.357143650281966,0.319429073933739,0.381244744556472,0.33086043569885,0.337949652144763,0.909110565117397,0.840182175503849,0.938237573970607,0.791310268119135,0.93754502826513,23.3997872949016
"30",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,34,"5",0.337395726186647,0.319944842509426,0.329750729257847,0.310155765679027,0.336772493187929,0.852910080459185,0.842510601158856,0.787325655588966,0.755954191634463,0.932622545143096,20.5529771864208
"31",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,35,"5",0.310220739925219,0.285968689586318,0.303688793203669,0.311846359400085,0.310768177593904,0.698940333169699,0.636138534714243,0.677430966908725,0.746238602288894,0.801698977089255,18.3272443697763
"32",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,36,"5",0.266242966325522,0.280857055308107,0.284226782143899,0.273143749456255,0.276456450999406,0.532970342742508,0.658008491459414,0.564177906634382,0.665173257361945,0.650540537362546,16.1464417844704
"33",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,37,"5",0.259974044696796,0.255901383558575,0.282236959697097,0.256513065454821,0.257305011852909,0.537568853029539,0.532896326794032,0.534606064546115,0.582085179327381,0.56494733036849,13.863885407301
"34",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,38,"5",0.241714274384771,0.246395196725232,0.271051506814646,0.240807577411239,0.222378722119528,0.477943417772631,0.495586333552849,0.50667745071717,0.495537293587113,0.43056542008384,11.8736087945961
"35",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,39,"5",0.216921299390015,0.232876057233681,0.259768594818292,0.22593238774617,0.217345589929925,0.383295246840398,0.417633138922549,0.472522446903704,0.431062376205289,0.404396478228004,9.86795287826605
"36",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,40,"5",0.212181885286055,0.202485095838918,0.222420844962035,0.205465356642295,0.223372756546416,0.378794209370581,0.338402314001061,0.364175563233216,0.376230939492142,0.390564540002065,8.11586402394115
"37",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,41,"5",0.211408932575612,0.200847334989129,0.223654162986402,0.203091543765041,0.222930197749321,0.374035437038443,0.325625301569765,0.366320161018505,0.372659498804632,0.392479806620318,7.99817959057579
"38",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,42,"5",0.216594283753573,0.204442592995445,0.225746648322974,0.210843624683164,0.219705749234252,0.399960465965077,0.330131554254428,0.3705807850884,0.396756206716624,0.379928653933691,7.85368304517726
