"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,5,"5",0.875933343725052,0.845804299546472,0.853407548645568,0.800752445947925,0.838434519210292,2.71569856746307,3.06959433460707,3.2099909861977,2.29985146087818,3.03618068954092,255.430778644219
"2",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,6,"5",0.875933343725052,0.845804299546472,0.853407548645568,0.800752445947925,0.838434519210292,2.71569856746307,3.06959433460707,3.2099909861977,2.29985146087818,3.03618068954092,255.430778644219
"3",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,7,"5",0.846991756906004,0.791320062442274,0.731275180240856,0.783913408607961,0.846879631898436,2.28132290609193,2.38460926644817,2.682839998803,2.32707531255063,3.08049132680648,193.853923407957
"4",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,8,"5",0.776124874082842,0.729841490800808,0.669295435024597,0.738374578280124,0.796562245815055,1.91127338207392,2.05564206149034,2.30365075074205,2.02898309417519,2.2887219579416,148.90409040266
"5",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,9,"5",0.701264973960977,0.681188980874685,0.609612453050981,0.70742638765014,0.769709431626808,1.45908976434329,1.90143836901238,1.85650446949132,2.15105830025042,1.95136112335171,112.991861543699
"6",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,10,"5",0.691548967983305,0.641155685525136,0.583094988816742,0.661795567442325,0.685975795452688,1.47785010239192,1.94222280654425,1.69278360534009,1.50879366235782,1.51676903592054,88.0814013955998
"7",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,11,"5",0.642784543946182,0.589791028593975,0.541984966013263,0.632993542160417,0.66680931957407,1.680774237653,1.54585073912713,1.66347328188112,1.65155201504924,1.53332297419614,72.6973084178127
"8",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,12,"5",0.629479766396043,0.546931884911508,0.511141474409557,0.588424542183299,0.612450105400079,1.62294489918314,1.46045962729025,1.38555622358265,1.60519963124097,1.52177402163579,59.7142179694679
"9",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,13,"5",0.623162385817652,0.507808061344887,0.465405564352267,0.54568292479138,0.557504711502642,1.680301787923,1.41911948016006,1.20584236361104,1.48517304245954,1.41756874262307,51.3879957733061
"10",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,14,"5",0.576299911943288,0.480586810412189,0.449018777199395,0.498073083593041,0.517919155192802,1.46562601638848,1.29621545702053,1.34187820341586,1.19712497788224,1.18903950286038,43.9062862510136
"11",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,15,"5",0.524577495379407,0.469923476775478,0.420761640025356,0.458570817513919,0.472835210475962,1.43718641266971,1.30833207839554,1.27801760201203,1.17121901285794,1.09615666621915,38.3521359255829
"12",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,16,"5",0.458752135873949,0.449072097862193,0.370533332418391,0.410216673689526,0.395504817368189,1.39111957271654,1.23212476306172,1.0515463772846,1.03630784070332,0.881253106621888,31.5719279938955
"13",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,17,"5",0.427038167502018,0.400833915770385,0.347975352645879,0.338883505791839,0.384309090415129,1.36066438004046,0.985781352780283,1.06491664973788,0.87305060601364,0.870172999007143,26.6514181349171
"14",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,18,"5",0.38826163436342,0.370794723069529,0.308234854958536,0.304485674983531,0.346443876959706,1.2532991690389,0.912869692938626,0.826111117281197,0.813484329454709,0.789978869815169,22.0403765120311
"15",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,19,"5",0.347388910318054,0.314995540262474,0.282574374689055,0.263531641542807,0.316494794720387,1.03083004010838,0.714722838278321,0.695368096260745,0.650899842018217,0.615485688765254,18.4369935714715
"16",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,20,"5",0.312831504597479,0.264560970459263,0.243259597319004,0.241218284135374,0.306894878615669,0.926007676353255,0.593187206112163,0.559299138938935,0.559099326296579,0.723957143150321,14.9882442807667
"17",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,21,"5",0.257521005157903,0.225546576263056,0.229780425535736,0.205196826946272,0.25267122103085,0.613424086385308,0.484977414149217,0.519685641524093,0.45895239394806,0.557601248512056,11.8265324673329
"18",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,22,"5",0.222770670742963,0.209316337858896,0.194829817426895,0.181745913972379,0.215225578241411,0.427454270696554,0.44004333213434,0.39588886369018,0.370905882612285,0.432336197816835,9.01897630166812
"19",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,23,"5",0.228433878386084,0.214262700312337,0.199573706676136,0.181217396186303,0.21057386427476,0.443340432670158,0.4661945691444,0.408945871895469,0.377807358615179,0.418628730211411,8.87645578785221
"20",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,24,"5",0.227937122140013,0.21485112232388,0.203943884461228,0.180566737817497,0.211822196012279,0.446512195760308,0.470042992881148,0.420923910501173,0.376544096064913,0.420505763797699,8.77664525461744
"21",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,25,"5",0.23021501665528,0.216271800652388,0.199274749804051,0.179080333151828,0.212715601293709,0.464887667581148,0.478795798847176,0.416562415233525,0.376708688740334,0.422208565344576,8.65134770287507
"22",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,26,"5",0.232534352510444,0.21363599386353,0.200643069931827,0.182828890274995,0.212134469476713,0.478649813771241,0.477898784961132,0.426730660674559,0.377670113370494,0.422467990176933,8.51516279565868
"23",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,27,"5",0.233145620393223,0.216759541554449,0.204861932593032,0.185380878088356,0.213887825260005,0.495884703957048,0.488475265473128,0.430799181209931,0.38416226325409,0.421061399865184,8.38418771626404
"24",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,28,"5",0.23624199744439,0.218400677862799,0.205373095721803,0.188894985967153,0.213929921264334,0.505677850823729,0.504100514667781,0.434223654695533,0.3980640146039,0.422223743394829,8.27846755412913
"25",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,29,"5",0.235641617525576,0.218852699391356,0.203381960725325,0.189852896927438,0.218065215065037,0.501724340638943,0.502531050849149,0.430151255387664,0.401950364360838,0.438420091377626,8.17014251522153
"26",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,30,"5",0.234908541324251,0.219338140495451,0.205774631007574,0.189339643128323,0.217094323208505,0.494948629832029,0.506466533651778,0.442995691438203,0.400370377486996,0.443773655129108,8.04955113650039
"27",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,31,"5",0.230003953240873,0.218477233814059,0.20458940077262,0.192303767112839,0.217041440665843,0.475641714913524,0.508161115279566,0.448137564575789,0.411561123752876,0.444963032785428,7.93614608010888
"28",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,32,"5",0.228564667517044,0.217440454611611,0.205716107063185,0.194047745632577,0.220150900858236,0.46531443920471,0.500503151956438,0.444206011294663,0.412510737016919,0.44788545828783,7.80574687940276
"29",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,33,"5",0.229399043416304,0.217659866777283,0.204538323548671,0.196708848358085,0.222953402704236,0.474735962204824,0.504431116679124,0.443638148565098,0.417921918084033,0.461698511694859,7.70760087010215
"30",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,34,"5",0.227413191784536,0.220561534204808,0.206508161895081,0.197778363354107,0.218162114971586,0.479821535086314,0.511359726179248,0.449962980362781,0.426088165983346,0.441203770163037,7.58837860562036
"31",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,35,"5",0.230549287238374,0.219708908796956,0.208456652028255,0.202853836545988,0.220329713745483,0.478463734824816,0.514119599228246,0.453265804373265,0.436310131611521,0.444845040048451,7.48502836608876
"32",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,36,"5",0.231302381047916,0.219957070862363,0.212247939902856,0.206521896394812,0.220639473637928,0.484533580044979,0.519193136595789,0.463473102309716,0.441188579967978,0.447840090019364,7.40552138493142
"33",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,37,"5",0.230872101469228,0.225072256342736,0.209694061817721,0.207938396658209,0.22440399491258,0.487783933311324,0.548314366882268,0.450447752997795,0.443179461732286,0.463790436521019,7.27924007564145
