"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,5,"5",1.19920432476602,1.14636716186094,1.13057487812326,1.12355639843129,1.22655088527108,7.46834654374335,10.041101638351,8.24208701074363,7.96778820522088,8.57660461385766,671.542484198103
"2",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,6,"5",1.19920432476602,1.14636716186094,1.13057487812326,1.12355639843129,1.22655088527108,7.46834654374335,10.041101638351,8.24208701074363,7.96778820522088,8.57660461385766,671.542484198103
"3",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,7,"5",1.13521928311603,0.975206771291851,1.04421589895469,1.11810208785906,1.13696921453767,5.66888588226582,7.54647783909585,6.82336657796631,7.22515540021631,7.11656011485323,552.531408108092
"4",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,8,"5",1.11144292254126,0.907503628687328,0.985358435799564,1.00953970925706,1.06536202324311,5.35805846682021,6.53983675442098,6.42689544070005,6.27133036619777,6.43956396290382,468.840837617731
"5",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,9,"5",1.06969195279653,0.868391469377609,0.92177336853748,0.919371266281372,1.05217697533542,4.28479841027795,5.54201433024878,5.68653817565346,5.08450358014938,6.56464269661175,399.842128331527
"6",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,10,"5",1.05029249496951,0.852802952342925,0.882129606820445,0.945318093711431,0.989753705696684,3.99772715502047,5.38289540906434,4.72238080789392,5.62684566324532,5.78001156710083,345.002399769022
"7",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,11,"5",1.01496468353777,0.830421749235181,0.850333221871922,0.834185414021498,1.00989036239097,3.62312148121366,5.06889621562128,4.17746434822835,4.84184867447236,5.99186383487667,307.06980117669
"8",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,12,"5",0.989251220888992,0.826930900472181,0.848289054111193,0.82936304788916,1.01654750070637,3.63306614575346,4.75713310743898,4.17018839953646,4.72483959358765,6.02364199978405,278.162260367043
"9",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,13,"5",0.929484346583916,0.770851844338387,0.809230887702026,0.812516538370815,0.983810145691408,3.70957129587963,4.00221579548175,3.53961306257918,4.5254824374422,5.45281758593669,251.705933565222
"10",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,14,"5",0.881789245558963,0.741018805145048,0.77277973912238,0.771940370193704,0.927838981059423,3.64128240120559,3.72821547907288,3.29780540745572,4.39888883428656,4.84829220833969,226.919893724081
"11",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,15,"5",0.842796493315081,0.695140321723133,0.777221263904769,0.751749508922565,0.873199928399665,3.46357922745528,3.5287501300433,3.3972315979668,4.02090614642044,4.54284055495846,208.514269314955
"12",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,16,"5",0.825840097428391,0.695633682944304,0.743939492090643,0.753418680038776,0.810581976402913,3.38234141235314,3.7179687361285,2.94524246741925,3.98400913122846,4.28925055855571,189.242275535631
"13",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,17,"5",0.786654518140326,0.655914414322536,0.708870774170751,0.708277782361809,0.757569748090735,3.49282817277009,3.5414396051433,2.69658976037141,3.79397540298557,3.8410678078646,173.468951742841
"14",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,18,"5",0.770931731240093,0.657959847301939,0.69848845547314,0.695831942436815,0.71716949813874,3.33270557669466,3.50125440673582,2.87710257523331,3.34390007351509,3.57595256583416,158.020134120464
"15",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,19,"5",0.764666491978585,0.630124393026675,0.670756313243889,0.647051279436056,0.675599908862741,2.96894234563173,3.05498830426875,2.96505139203055,2.98271781889243,3.41102635436815,145.388007123595
"16",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,20,"5",0.739984853612027,0.587515355325227,0.631941581574303,0.614676945867725,0.665731944717492,2.71662393472103,2.79443122086105,2.6644766763195,2.76491714555019,2.81169307563143,131.834230384583
"17",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,21,"5",0.700200942797828,0.551635725675044,0.61164417237908,0.573003909349732,0.649588433755402,2.48245385777027,2.60939961275623,2.59841962894468,2.48480657912962,2.58873319456213,120.272011820361
"18",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,22,"5",0.640928025296503,0.512178986172777,0.563132045755626,0.545881639705052,0.636401660308181,2.21741907507443,2.43986911809983,2.25461961804565,2.37830005830376,2.51439644134934,110.835854941758
"19",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,23,"5",0.606269773229308,0.479341742272025,0.517231339692373,0.53913944378297,0.576761269347215,2.13609910994383,2.10537831213168,1.92659932509822,2.31652559364727,2.21391013109636,100.696935515664
"20",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,24,"5",0.591538651132116,0.446638030068118,0.500492367387841,0.512372977222402,0.53956584190922,1.91014329329333,1.97316730867054,1.76491223284966,2.26896362619298,2.04192485391161,92.6572721240624
"21",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,25,"5",0.571428446891317,0.428729688926262,0.477507977439598,0.517671952868454,0.523579313836993,2.01263919953586,1.73755799224846,1.58997660710041,2.34527972414331,1.98612218377943,84.777206860266
"22",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,26,"5",0.539168207400663,0.411724377976754,0.483796159977435,0.489454757867951,0.520399748202463,1.56713102994538,1.76483805573726,1.48540190916448,2.07875782698623,2.05436045114052,77.6274067382909
"23",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,27,"5",0.53430952201793,0.398601908815704,0.467311495650195,0.458423844097935,0.498906087379101,1.42590899991533,1.74548011890483,1.43057510008181,1.93694998637498,1.86975183623231,70.4895202522525
