"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,5,"5",0.803651885937407,0.836824848634455,0.907720982536885,0.841003982642423,0.791803946197,3.20237321831919,2.58528516143283,2.66304724773411,2.30315193136491,2.57432784940128,243.611887314685
"2",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,6,"5",0.803651885937407,0.836824848634455,0.907720982536885,0.841003982642423,0.791803946197,3.20237321831919,2.58528516143283,2.66304724773411,2.30315193136491,2.57432784940128,243.611887314685
"3",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,7,"5",0.725857440619597,0.769327388923879,0.769913488736901,0.772105787671315,0.807518361183118,2.70663357987893,2.4473293083518,2.46784744340387,2.09778100025654,2.10114684505827,189.910587522969
"4",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,8,"5",0.703678520240257,0.782259166810638,0.71870232863515,0.729259734878554,0.78183902929952,2.06283863941416,2.36348097511416,2.24294351813428,2.15320183396992,1.96770699003422,150.490796275298
"5",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,9,"5",0.69889082610675,0.725582027847366,0.679196070973081,0.653204757942327,0.739901491758953,2.06183699139293,2.00774527764183,2.2428325355808,2.16158868281188,1.87964782547082,113.423312079762
"6",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,10,"5",0.680994056778227,0.661321028536265,0.624730506144719,0.60770928581961,0.718276505828022,1.96466904619619,2.10600471773876,1.79940945124209,1.89123065568115,2.02789524510299,88.1197405820685
"7",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,11,"5",0.631008226144499,0.617162177622986,0.594077833181222,0.594231427831262,0.679474296421194,1.79181570830271,2.18472193751418,1.501602927667,2.22556092853275,1.79039303939024,72.8741747207289
"8",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,12,"5",0.594819431917837,0.569144721994363,0.546987157486944,0.573977178109429,0.630002141433906,1.6606042616064,1.86650825451194,1.44936042922256,1.93496776636646,1.5362406047814,58.8338635742555
"9",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,13,"5",0.563477798421882,0.518157012151551,0.514034242555769,0.56901290305025,0.543450962381742,1.53355867860148,1.68642372209444,1.44358926551774,2.06062955833276,1.34905683659376,49.462784253386
"10",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,14,"5",0.536647066664262,0.502064585419519,0.480948268284866,0.535445861624238,0.508516739363868,1.42588609339177,1.62229069692016,1.24515118828864,1.87081185867359,1.28780525823977,41.7711769633681
"11",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,15,"5",0.470456474497438,0.493560767397375,0.438237710646349,0.502695462203959,0.455383480700882,1.25518554316539,1.64594546888281,1.18059946968523,1.79973915430577,1.1471385893332,35.6848734123711
"12",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,16,"5",0.436932092638559,0.498280918055347,0.412009327845024,0.457616016165028,0.402133234175418,1.19916161444844,1.67130153302216,1.06355862891495,1.48814841252625,0.933213519448026,29.7663640725178
"13",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,17,"5",0.409608298185537,0.446038295982647,0.359115194538608,0.39888899696226,0.372777724425379,1.14310672179502,1.51309671959225,0.791185925832596,1.25837540751269,0.823915674155266,25.7617884572006
"14",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,18,"5",0.377092431846275,0.39007960198457,0.313215073585055,0.345235981058677,0.344483027785789,1.01268621568439,1.27731092476767,0.652552775048674,1.0032490483829,0.674791628241947,21.7314685886412
"15",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,19,"5",0.34530176491828,0.357715453153211,0.286573764888396,0.335002833033004,0.318913114726881,0.937456737651726,1.11949899123116,0.56809881695487,0.865654054493342,0.603395923416928,18.2499702150229
"16",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,20,"5",0.305152959408335,0.30861124874436,0.271152377140526,0.286475389877519,0.297548501933977,0.803194825160006,0.917462295062835,0.533947688463175,0.680683256991585,0.583152681948963,14.9873027980338
"17",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,21,"5",0.284110904561518,0.234947524084311,0.249349883199559,0.251373614227266,0.266057147623077,0.621616515769105,0.62591015836556,0.541397976755097,0.614387432021798,0.469736540450841,12.0700512303676
"18",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,22,"5",0.233863516491788,0.214912079672831,0.222475357372156,0.207288220862691,0.231524843786834,0.445528167967809,0.584044578675015,0.401595359874623,0.437631009489754,0.397325411155593,9.26874233194301
"19",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,23,"5",0.238112028514002,0.209444327694596,0.214445881912256,0.20219245295618,0.226042393810004,0.459808350740374,0.546624231000756,0.390444980009428,0.41542211905342,0.372658151800788,9.071850272269
"20",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,24,"5",0.226569596115987,0.208333363688913,0.212280862315787,0.200977544301194,0.225759254271349,0.446528241401149,0.544033619335808,0.395731785728843,0.419960663267931,0.37544659772177,8.883219157512
"21",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,25,"5",0.230328459439552,0.20816166701948,0.214047115133182,0.197502670060272,0.222001853826668,0.448150221954238,0.543942402154585,0.401306881989854,0.413540015303195,0.374706699148912,8.74689707587685
"22",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,26,"5",0.227057448067426,0.205012596087684,0.210180418327621,0.197789723998066,0.220956919857023,0.436282707062727,0.498842262399108,0.400064849995866,0.40744134561159,0.385797642697666,8.55255180865967
"23",103,100,200,0.5,3,"close",5,2,2,2,2,2,10,27,"5",0.226915917656789,0.203019056754167,0.212214056810711,0.199436711434344,0.220088103806126,0.433186849352981,0.471349423017889,0.408371881893229,0.403234940549563,0.384569414040453,8.3801883918238
