"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,5,"5",0.972925490959055,0.842722391282605,0.895269920408953,0.851710015383959,0.770747357199152,2.08160079040958,1.87364236856071,2.39242210081845,1.86382313621686,2.72095801153819,181.249656219322
"2",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,6,"5",0.972925490959055,0.842722391282605,0.895269920408953,0.851710015383959,0.770747357199152,2.08160079040958,1.87364236856071,2.39242210081845,1.86382313621686,2.72095801153819,181.249656219322
"3",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,7,"5",0.88374170744635,0.778387562795929,0.80707662675894,0.87662319987176,0.693522738409179,2.03490364290684,1.39498865424099,1.63808257093226,2.18282738747669,1.85195845876601,129.797074134066
"4",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,8,"5",0.801146594050505,0.719735594393219,0.784223884485342,0.822331355884511,0.668444995545141,1.77967121346681,1.3463722818065,1.81590771213823,2.10382511057649,1.69527602547902,100.462684634953
"5",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,9,"5",0.793002561907162,0.669001666240751,0.761513575942853,0.756990018301426,0.646506010276624,1.56606080500482,1.41890533424269,1.95903252173504,1.95021491481105,1.44165057461344,79.3799121127402
"6",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,10,"5",0.735095938078479,0.646031959340809,0.685899218831879,0.715181440105745,0.636510706228984,1.53087728857739,1.18420638947477,1.8376893236552,1.85602200772981,1.43738433522322,64.873317619737
"7",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,11,"5",0.668718782158,0.653429278067407,0.64747623166074,0.672278559468362,0.609396825822838,1.35707199444499,1.29996959610065,1.65373596355937,1.68936850014938,1.288505732916,54.7927476483577
"8",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,12,"5",0.60322544427911,0.611885914986296,0.617514179314084,0.620677611953556,0.544096479515447,1.26680128221007,1.29158486252202,1.45990408767984,1.36162188132339,1.16934803818774,45.6432009415842
"9",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,13,"5",0.580554108576049,0.583825073279777,0.548520437801425,0.566818061586011,0.51575549333904,1.23522417978483,1.22922250028415,1.20615105718565,1.24094377032525,1.02291641185051,37.3353408719383
"10",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,14,"5",0.516595058968082,0.52317129238776,0.504003681900204,0.527061920083376,0.49153934891189,1.0943931283546,1.07736367749077,1.11335725280896,1.19073189125239,1.03286840120371,32.0697243270205
"11",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,15,"5",0.467855152200091,0.479474843025308,0.449579005091181,0.492315153644369,0.462536912683777,0.943782444651742,0.950923907192582,0.948445265736715,1.08522018111628,0.931799885067671,27.9226029113575
"12",77,100,50,0.5,1,"close",5,2,2,2,2,2,10,16,"5",0.434620801395816,0.438671949078987,0.403393933820079,0.42345441958983,0.420874631464102,0.856497716620942,0.860766363289414,0.865816004181118,0.958311454697527,0.826364577825947,23.8076180570966
