"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,5,"5",1.26847899373221,1.06546427180709,1.30290300063201,1.0717771131905,1.30931995427628,6.26704621139513,4.22689496410974,7.1853799217365,5.08033556233444,6.93373013211982,456.513749920712
"2",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,6,"5",1.26847899373221,1.06546427180709,1.30290300063201,1.0717771131905,1.30931995427628,6.26704621139513,4.22689496410974,7.1853799217365,5.08033556233444,6.93373013211982,456.513749920712
"3",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,7,"5",1.29870851006215,1.03851713851457,1.16801732869976,1.08313396402658,1.21650300578591,5.77124153931223,4.36751403786001,5.58506371441251,5.07736531157061,5.46024994551381,390.483047380389
"4",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,8,"5",1.21767803150761,0.946113800387945,1.09521177792515,0.993688391873482,1.12881983050622,4.72777322490851,3.65408769611808,5.25033746466502,4.0631011184882,5.08633904910411,326.305429236564
"5",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,9,"5",1.17538223103664,0.945069423791507,1.0313312365824,0.963332632483285,1.08493809343708,3.86038403378943,3.54597413497754,4.38784609207943,3.68437009763506,4.67711971094472,281.899687861564
"6",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,10,"5",1.062020794107,0.920840657819259,0.973417122941074,0.944769844930147,1.00656527019765,3.48334242230839,3.35437372149909,3.93719346436574,3.48986713719162,4.04177466385052,248.25773860197
"7",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,11,"5",1.00401152051345,0.876559982602048,0.909429487654084,0.905376974591066,0.952671200477764,2.82803601255351,3.32215908479074,3.60970388310156,3.42113452138659,3.54170419944084,217.105875874446
"8",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,12,"5",0.896248579460903,0.889791013283578,0.889358991516307,0.893550025316239,0.910274479584972,2.63593404210569,3.49696366252675,3.25713972785888,3.41601027208429,3.31734746469796,197.667704596128
"9",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,13,"5",0.845004413159484,0.849107591627703,0.834213232618889,0.90752637832668,0.898626737203698,2.45846193326396,3.3972418450202,3.02536946187918,3.5307172759052,3.48032803091113,178.64098240004
"10",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,14,"5",0.81577470465961,0.853746241161653,0.778940462741856,0.880660891382821,0.847033890892449,2.34604480750742,3.50268272218775,2.45555309498467,3.21302544956269,3.03208095016186,159.922345272107
"11",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,15,"5",0.795664255965401,0.814536015703768,0.778233749688413,0.840418071535226,0.818179215022494,2.69140840677635,3.26949359179972,2.32605911022056,2.98582384997543,3.00214683409049,145.005830701214
"12",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,16,"5",0.7723926339539,0.774680673264315,0.775915634232825,0.797815689221411,0.768281133922895,2.518581771138,3.19023984024929,2.16626026111305,2.78971272658259,2.69254068455889,131.687793530211
"13",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,17,"5",0.736543325173648,0.75475109269914,0.726648821500494,0.741593694619633,0.75487176961823,2.32141694950951,3.24680191763364,2.0745628253931,2.41104153441794,2.55686295277527,119.315974111618
"14",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,18,"5",0.729729782555366,0.72099433172252,0.692609617495637,0.703181823553145,0.73560851431959,2.29270310853603,3.03791085919896,1.93987807283845,2.27935528254164,2.47172250658107,109.48061033956
"15",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,19,"5",0.695191806000477,0.665327135227308,0.688255047500952,0.645123292897931,0.718520451908315,2.09958830955221,2.7464165429796,1.85242640457132,2.13242794021179,2.34319344635336,100.365401319635
"16",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,20,"5",0.641300170765134,0.603133411438451,0.66485109086205,0.636855558115396,0.68020024842303,1.97170850231783,2.32362419963869,1.86860645275756,2.06276397697183,2.21458472204851,92.2072560437536
"17",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,21,"5",0.60438717893861,0.612006348434305,0.639059815968952,0.634053402202569,0.646075240955575,1.82710427181164,2.39759445450129,1.82834619613534,1.84911255733518,2.14923902572452,85.007165686908
"18",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,22,"5",0.579773670839961,0.610235113441696,0.625407082441557,0.614061376561497,0.631963342025011,1.69876378375919,2.39740628810683,1.8454618038294,1.72988562384808,2.08311020913753,77.2777325372845
