"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,5,"Method4",3.91702347241504,3.63113781919266,4.03889013547334,3.41836647972037,4.19543091590831,8.55396933070414,6.26460575623945,9.88776997329633,6.89215451496613,9.57460701201357,664.868386473369
"2",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,6,"Method4",3.91702347241504,3.63113781919266,4.03889013547334,3.41836647972037,4.19543091590831,8.55396933070414,6.26460575623945,9.88776997329633,6.89215451496613,9.57460701201357,664.868386473369
"3",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,7,"Method4",3.66763105900455,3.32567132641293,3.906861561559,3.5695751303272,3.88485132078927,8.62774481340493,4.7362991711244,7.23817763986433,5.57187262400836,8.1060798843057,509.800394368479
"4",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,8,"Method4",3.42987498440739,3.18161947108992,3.72783393989042,3.47836805370911,3.67611402217266,6.49268448558789,4.75140013170446,5.65376224492285,6.5621046801647,6.31810562054608,399.848008816807
"5",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,9,"Method4",3.18869042419043,3.05053597837576,3.45513551837199,3.24627213092894,3.35833308007656,5.99549498488505,4.90461136388556,4.61003909260569,5.57899180925478,4.80097289497258,320.799507086675
"6",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,10,"Method4",3.03592879276826,2.94561604933724,3.25074022538112,3.31862714316177,3.19885131131524,4.99240321562117,4.3301006762018,4.0841148081878,4.9966580886947,4.33585355019551,265.326361540967
"7",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,11,"Method4",3.07436224696082,2.83455791249674,3.12080427956225,2.94987935427831,2.9247759757701,4.8113464056728,3.6245209674818,3.82469405024979,4.35023253364725,3.82398604561474,213.276647603604
"8",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,12,"Method4",2.96864350252785,2.79558167197025,2.9446137526744,2.83597575544157,2.77911417672471,4.74985888301065,3.80299305675114,3.88431847893738,4.63113024047048,3.81211491710116,185.14573168718
"9",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,13,"Method4",2.83813812357061,2.64791200218842,2.81809103522898,2.68904739564379,2.71157318522951,4.32903068437352,3.8173319687232,3.64724700502281,4.41202387904882,3.45631746927442,163.49923354989
"10",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,14,"Method4",2.72101088742238,2.53091089704294,2.55903473860299,2.60225269231569,2.50483935050829,4.33706809510285,4.04620559534419,3.45706528939288,3.62794208709256,3.05164175575702,147.160741728078
