"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.959634450475937,0.795776792696033,0.807988000396722,0.825720959934261,0.904484590688353,0.468187706761644,0.543739085637935,0.378061686536878,0.444361792882559,0.421741384214067,27.5599411578388
"2",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.959634450475937,0.795776792696033,0.807988000396722,0.825720959934261,0.904484590688353,0.468187706761644,0.543739085637935,0.378061686536878,0.444361792882559,0.421741384214067,27.5599411578388
"3",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.939582601343829,0.790315582236131,0.805378214017641,0.784571208239798,0.884409510535436,0.520051575773429,0.397048736305599,0.378433047523227,0.461390396812443,0.431270504177025,20.0292907403951
"4",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.899924245348628,0.805139467380565,0.790908274939868,0.760152578066742,0.811359673032963,0.508849641372467,0.389855971970312,0.306304271325519,0.380368367410045,0.377657361938807,14.7079280085859
"5",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.800636694195477,0.730285431148232,0.818289028829316,0.745386314175569,0.745339678656453,0.404433521506542,0.315083595661122,0.352625708602372,0.388752548416396,0.298972233848518,10.1542065331649
"6",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.691713972131484,0.711486194312672,0.73574395396249,0.696793676196193,0.70641970217107,0.303745965304037,0.31710242333459,0.25324886946132,0.356050342919213,0.261407008621969,7.27553606758761
"7",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.672671938658559,0.650543236013398,0.683294138259004,0.660079950605863,0.681247848238456,0.248434058204543,0.281503630146863,0.250001526856984,0.31658001762626,0.267183182105953,5.95749867173313
"8",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.641036827391953,0.635345793128937,0.648588520786179,0.627683716891962,0.660152251936457,0.244581349447449,0.267626175024978,0.25948580339834,0.278477602313749,0.260163728470284,5.10060879284365
"9",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.628312398036097,0.607053864787424,0.62087654686912,0.576829486746294,0.606627410865594,0.249327810610425,0.258865998850338,0.263011449782767,0.236760021579839,0.247208922937254,4.56003766851783
"10",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.57183742865316,0.550979835987003,0.580156493100488,0.535249767689541,0.597530887150602,0.224351086965418,0.235387666609807,0.239635124791427,0.218344952051458,0.237467323900733,4.01146603848247
"11",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,15,"Method4",0.561685006240491,0.560622833762239,0.548921661356538,0.502879600981826,0.549390604682127,0.209832246540119,0.243344573355658,0.233734763010595,0.205088373813615,0.212989375087173,3.54091982637326
"12",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,16,"Method4",0.554680697203131,0.511481001064698,0.524292196143501,0.477531956696519,0.531929606319279,0.215799555117981,0.219258024913953,0.21173479296651,0.188429917207007,0.217967834361437,3.26004616876283
"13",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,17,"Method4",0.537467408836213,0.478769247042632,0.516819196972889,0.435482402921287,0.508117010083764,0.195704120108048,0.205428349071394,0.209574061168868,0.173372272859238,0.210178028748493,3.04280749165487
"14",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,18,"Method4",0.493402179942969,0.460818928759894,0.48763850136109,0.401233097096622,0.486674331454395,0.18011526684773,0.219065910152364,0.208926056258526,0.166134352198344,0.207240312856527,2.83771149267134
"15",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,19,"Method4",0.460741339741348,0.436986890586166,0.455209347528148,0.391274287087315,0.462515725473861,0.169661327658712,0.20502863663329,0.211660640122859,0.172252649779202,0.195466896472499,2.64002803785526
"16",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,20,"Method4",0.450878820935311,0.424072097824513,0.428615293053221,0.386625659837387,0.442688656162733,0.165731578990306,0.193671303063602,0.190609940845377,0.177934109540958,0.196133346258892,2.46765149812411
"17",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,21,"Method4",0.435357550402726,0.396812448280124,0.419475915338463,0.366486256684043,0.431556030347887,0.167653633562091,0.176147214363804,0.184803081747197,0.180288320724425,0.185092071204262,2.31124691416506
"18",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,22,"Method4",0.407470496214822,0.370694983131283,0.406846032435953,0.345566838037422,0.405719812462347,0.150201269502888,0.172455273543289,0.184168029017584,0.173277933297164,0.184087492008767,2.17134495113422
"19",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,23,"Method4",0.394259455620773,0.342003488759361,0.351024285677038,0.318253988905035,0.385408154410002,0.154395463295935,0.162184314377774,0.134659517039856,0.17210900972744,0.177609308349404,2.01432221493869
"20",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,24,"Method4",0.375772919824587,0.335832920378724,0.333532788476657,0.320074559394409,0.361922248562832,0.123648692298262,0.166824289748784,0.133744502193522,0.170761327891764,0.154531481798321,1.89510025392726
