"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,5,"Method4",2.13983310738842,2.16539895052456,2.16932346325014,2.37012447398229,2.28033789665229,2.67872118022801,2.47159859975804,2.60877482269214,3.89826091200028,2.44046326604302,270.765322713046
"2",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,6,"Method4",2.13983310738842,2.16539895052456,2.16932346325014,2.37012447398229,2.28033789665229,2.67872118022801,2.47159859975804,2.60877482269214,3.89826091200028,2.44046326604302,270.765322713046
"3",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,7,"Method4",2.15354877155482,2.07149152320197,2.13124692990805,2.21827216365987,2.12150905098281,2.38824710693532,2.07283710502093,2.24055557185638,2.81681540794955,1.7309641470262,194.011244266863
"4",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,8,"Method4",1.97383632250429,1.91947759787589,2.09136988433269,2.02524742443644,1.97404812474945,2.2138843738944,1.913157820517,2.2781641104408,2.57868273155893,2.12532218792439,146.015979394791
"5",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,9,"Method4",1.83427613942614,1.79894128490276,2.02409923840751,2.01018717622747,1.8463086421264,1.77442584574113,1.76861598034123,1.93525510280803,2.25380484890987,1.94514141762916,114.411167588991
"6",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,10,"Method4",1.66176679763368,1.70831971494925,1.89489363552394,1.86896204361141,1.69670366949984,1.40414196492213,1.43088818454749,1.8857688216644,2.00197318954572,2.07166459033055,90.507113519941
"7",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,11,"Method4",1.61978630043827,1.58905065342744,1.72195101104671,1.6369940959768,1.53296266385498,1.45292068872786,1.26392259578377,1.77594611435083,1.73790938634835,1.9390684957693,75.6415599559517
"8",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,12,"Method4",1.52090612229356,1.48481468752575,1.60301311693499,1.53924473694893,1.43224517282367,1.58838721908863,1.09658111906622,1.61241958645154,1.62409063535752,1.79851950995644,64.3314975176634
"9",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,13,"Method4",1.44143916505706,1.29828399953322,1.48965536202415,1.36944816982799,1.38514146088065,1.62268850527979,1.13975699251419,1.49850070517976,1.45324214916417,1.75066202705112,55.2551307354929
"10",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,14,"Method4",1.34725298916809,1.21898535531853,1.35804907665475,1.2893055472644,1.25709475490311,1.5118798648448,1.1040164549902,1.41267861814207,1.35845356894998,1.63196689904047,47.0917277345463
"11",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,15,"Method4",1.24244194561188,1.14443883769974,1.28336601964169,1.23707784133973,1.14310531645567,1.43190321193674,1.03936938643842,1.32353409770241,1.45691755513227,1.46426620817802,40.0085327337508
"12",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,16,"Method4",1.131600359996,1.07518401145148,1.16731663899472,1.16593708378383,1.11666431727411,1.14438814545538,0.921547996289265,1.21286615285219,1.5389051136211,1.40001363049335,33.8105308458903
"13",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,17,"Method4",1.05005933223928,1.01229848401172,1.00354160982342,1.04711139254127,1.02626285970993,0.976986636980901,0.877129732642329,1.01924509437552,1.21142256276318,1.14817750838274,28.3179447911489
"14",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,18,"Method4",0.99721152415018,0.894503571442285,0.915730087861686,0.895301625424197,0.997297134410464,0.931661151019317,0.703260610645196,0.869302939000162,1.0223467043826,1.11528100644055,23.4838548832186
"15",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,19,"Method4",0.916817575818009,0.753861334086831,0.821145801994827,0.819465617308779,0.852134938267224,0.825039334423874,0.587442584436233,0.719041505132681,0.943231924255233,0.839611162860294,19.7649466196832
"16",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,20,"Method4",0.805739880003696,0.721359385904034,0.804310840905585,0.742450639244323,0.783978455863325,0.70503681077703,0.616508580905459,0.663991922829012,0.765982074439628,0.69064176450854,16.0461290730196
"17",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,21,"Method4",0.75403638162709,0.651294930766833,0.622069097281117,0.690301490169865,0.736054884831708,0.668629557171003,0.497741228133656,0.418539736408734,0.700200427238046,0.675196481948551,12.5697941860194
"18",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,22,"Method4",0.753624657749412,0.65028624777639,0.623033957599757,0.686621321570304,0.736070549406372,0.684208686172875,0.501356125287365,0.429855096150671,0.690214540647104,0.675136979075209,12.3912619270441
"19",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,23,"Method4",0.752639347243821,0.659685254960228,0.629886779870442,0.681990419153342,0.739269557735244,0.688103499985208,0.509314687478851,0.440484105801236,0.687072226094177,0.670246586518175,12.2326702407778
"20",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,24,"Method4",0.753764900714071,0.657142666202213,0.628363849280374,0.691448942896937,0.734143042330716,0.70314214488854,0.502491720906824,0.436682414988314,0.696660459451161,0.658137735086228,12.0192594811733
"21",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,25,"Method4",0.756951253036065,0.668389483704435,0.618902518605362,0.69190384825419,0.727190946513806,0.70856382939458,0.511813455277682,0.415917432531066,0.698215177994913,0.643690914780005,11.8492627629855
"22",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,26,"Method4",0.761287789692841,0.664390362034777,0.622027129715841,0.695270439580835,0.734556330310228,0.719174291154309,0.505306700911447,0.422152538601003,0.704264746448183,0.661086743933004,11.7477513784335
"23",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,27,"Method4",0.764469401433292,0.667331725207362,0.620725453788905,0.704454281126691,0.738789985141046,0.728288945326141,0.523804860666202,0.417799704202685,0.727741108624519,0.675673289658231,11.5580935617504
"24",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,28,"Method4",0.763089180236942,0.659700128807854,0.618654145068107,0.699313179302938,0.737515048732048,0.715279440468463,0.512984889878601,0.424904742495607,0.726975354089064,0.673626583481694,11.3906307599665
"25",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,29,"Method4",0.767780869632339,0.670633005103229,0.623903080788213,0.694615549399307,0.737683464595916,0.722535329503101,0.529021327843126,0.435023121173642,0.722586604822727,0.681496880253746,11.2602582516158
"26",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,30,"Method4",0.761158553228048,0.67132975912318,0.623106456585217,0.700140228388441,0.752863198786051,0.722616515744043,0.529255274239222,0.445072035543024,0.73223595202665,0.712736968591234,11.0770893653903
"27",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,31,"Method4",0.756491645585559,0.682866755258875,0.633936937337056,0.695962972120518,0.753136171470732,0.720516238334761,0.537053469636145,0.454877843546712,0.735688358103919,0.712018770590272,10.9125531802621
"28",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,32,"Method4",0.757330276989508,0.69172781818622,0.619957198982911,0.697609703136229,0.772469445944085,0.731664436896589,0.541320804138034,0.44830871733274,0.747033314698919,0.740605118626919,10.7205361518634
"29",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,33,"Method4",0.756007987907532,0.680333809944758,0.616166235386272,0.696573958561976,0.778039175316503,0.739946316007602,0.534342616245692,0.44448078746842,0.747743555146227,0.775150022367492,10.5651982302592
"30",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,34,"Method4",0.774454206865578,0.671819785388777,0.622986356282524,0.692056258227292,0.780934124216358,0.755445918060528,0.530357058765718,0.456348968429487,0.760627527279919,0.775137977711529,10.4165830207055
"31",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,35,"Method4",0.780487764356192,0.670058938204945,0.617235523068436,0.696476221363597,0.787675809006029,0.754404228343011,0.521936272836924,0.454637328015965,0.766840988761727,0.79491005966115,10.2473379846575
"32",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,36,"Method4",0.788662619399659,0.669905592902395,0.618617836830842,0.694013387175983,0.797091657386553,0.766606562682727,0.5293555813965,0.45889797178362,0.759014449392422,0.822695201282504,10.1132647705564
"33",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,37,"Method4",0.790063623666167,0.676466273494762,0.625449838892499,0.694003138470583,0.809856686197837,0.786939540440097,0.538333569058129,0.461665102220824,0.76096759997954,0.842090819685054,9.93907271509806
"34",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,38,"Method4",0.788108254262035,0.653130853312225,0.629443201691659,0.69349550948154,0.824105776722648,0.783844245317871,0.534394148519795,0.464108541044505,0.756784924506012,0.873779855066309,9.79283359697329
"35",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,39,"Method4",0.788357318834429,0.651111540714916,0.624683986057726,0.682638722894754,0.824664069019865,0.777310275476847,0.530335787360233,0.445861894670759,0.741517678984521,0.865691731120564,9.64804820070887
"36",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,40,"Method4",0.792819559972208,0.644113027950647,0.615225729345199,0.685095872368263,0.830929682234035,0.79141671899013,0.545005018456447,0.449722037466745,0.740869910238117,0.887492354537771,9.47674378333258
"37",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,41,"Method4",0.800520103632713,0.659554477493333,0.630004380345773,0.697992643993951,0.829648850605032,0.786287727090237,0.582350858373025,0.453446993900617,0.767265789760496,0.894472622591841,9.28027444655024
"38",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,42,"Method4",0.799792797053032,0.665857685085617,0.636052370264799,0.684433947194824,0.830616425306549,0.775565443314111,0.584841210328786,0.467505889014412,0.748784533969082,0.90503716086598,9.1415528121986
"39",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,43,"Method4",0.806725786707397,0.680374198292069,0.648384250838286,0.690493994899996,0.816997803800553,0.785333791808906,0.586021305584311,0.49166692186982,0.769263975022836,0.880776010472079,8.98686678539142
"40",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,44,"Method4",0.812295182700874,0.682062262201177,0.660818064928755,0.69905938503219,0.80551489422107,0.79654784847617,0.602552724089409,0.513706540005876,0.817788676729387,0.866589421229524,8.8338526923663
"41",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,45,"Method4",0.812082865107778,0.681395711154849,0.650346531564165,0.711307549117117,0.810661847707021,0.799902999599743,0.596837287726954,0.509300977158835,0.836388335428124,0.87241629520329,8.72164889678314
"42",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,46,"Method4",0.803561837140261,0.685541531782354,0.657568213675945,0.719599337510396,0.805459066707269,0.80540074786407,0.594348560858115,0.516887811513668,0.845638222674602,0.881943427055178,8.59869774295341
"43",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,47,"Method4",0.802657966486945,0.690874090833463,0.658569270025711,0.723003228664597,0.813167780328128,0.811277535476775,0.599324998823327,0.522193184512614,0.841463924497608,0.884590307932266,8.44577775536314
"44",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,48,"Method4",0.803592725465704,0.712784661223111,0.660835130380639,0.711912983071371,0.836412589462067,0.827347842954516,0.634220430491642,0.519722999656422,0.840201954012476,0.914554914004444,8.29780488856412
"45",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,49,"Method4",0.810452813260575,0.701199045070769,0.662984133924633,0.720829845635463,0.84366869915757,0.84767840295633,0.616115476081982,0.536884687698346,0.866747020815768,0.945356369995834,8.14705144094644
"46",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,50,"Method4",0.797510537055967,0.700567221060719,0.65397307011261,0.730386949053544,0.849331586362012,0.822872364444452,0.604060243053626,0.534068386750833,0.895167857717062,0.965619711818477,7.98190012485093
"47",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,51,"Method4",0.785494940150351,0.707452178549783,0.647962262299494,0.728295997712941,0.840112953231639,0.814146287212986,0.608622698293457,0.544784295061537,0.8984394877568,0.956974690083304,7.81684834557037
"48",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,52,"Method4",0.777733887823509,0.690467194761314,0.638263996485882,0.744812713851275,0.854821831441489,0.803990964286585,0.606518884687654,0.547902088514576,0.925926359821187,0.981753953096113,7.61291068361593
"49",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,53,"Method4",0.79167338741993,0.705409343912789,0.645391885534503,0.750093401076715,0.852663189884339,0.828989521656973,0.606876623223549,0.568463020515897,0.914320403177671,0.98726202763135,7.4945040052554
"50",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,54,"Method4",0.798933325870244,0.718316861466458,0.656589434000655,0.75137724560034,0.862650821894814,0.856091688923978,0.613985047207883,0.584612372512711,0.908746733253696,0.989990630913132,7.34457839161748
"51",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,55,"Method4",0.783387618129404,0.728803168400968,0.654758387834618,0.753132140615518,0.858380693897278,0.848745510986064,0.64767178267094,0.595173969825089,0.910014941179369,0.953271852143453,7.18295963051407
"52",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,56,"Method4",0.789980285330839,0.72985777747926,0.65244431805761,0.771297449478018,0.856228879826081,0.870568698411727,0.664320981369901,0.598080739885515,0.933291707171605,0.959097852500466,7.02972296852996
"53",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,57,"Method4",0.782414266812718,0.757116497445748,0.653977243036751,0.791288833622815,0.874052540413386,0.861955178535618,0.697387902165054,0.599853125408818,0.975074056831524,0.982891440798981,6.88071265412683
"54",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,58,"Method4",0.802072418950303,0.760340242641112,0.664064935203131,0.7715430416372,0.887723198389944,0.89327921462317,0.69594707592171,0.615831056496114,0.972162087867846,1.01211785072469,6.7772483481891
"55",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,59,"Method4",0.799061673900402,0.772644722011967,0.68472000549059,0.794333757726934,0.904991708609284,0.895302983377581,0.709746392935604,0.667773740971625,1.00442558322995,1.04556304663723,6.62182606903127
"56",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,60,"Method4",0.814261395980782,0.749962406568174,0.684259611551178,0.81012149228996,0.916156880983817,0.947245090836086,0.693032823102919,0.69028074221578,1.04334962437209,1.08633818102069,6.44062488382047
"57",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,61,"Method4",0.817775117948207,0.761695592787081,0.702420077855022,0.818836228144038,0.920331989237464,0.927100733263036,0.721165327834717,0.742010556113008,1.03855455040782,1.09621307813664,6.27555188577617
"58",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,62,"Method4",0.835737325913901,0.76763879833129,0.703647441283202,0.81734267380631,0.92718686849263,0.916553095065233,0.720504927471126,0.745776720173333,1.02607037708662,1.09616535927708,6.11968426010596
"59",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,63,"Method4",0.844439682074612,0.748765236801707,0.713464267947478,0.801820914615292,0.914973139311727,0.98825391837829,0.708051765988542,0.769998019971035,0.994420766341697,1.06136257253251,5.97181872639954
"60",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,64,"Method4",0.848193336920367,0.747890122037427,0.724378290543231,0.813996825327266,0.899786070000217,1.00068557637776,0.747942813433587,0.791784221273053,0.99378163608891,1.0187680731633,5.82812131824996
"61",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,65,"Method4",0.854057447941031,0.749467668786836,0.735359177418336,0.811642835231813,0.908785134230385,1.03442748486844,0.760750839663107,0.813614227860427,0.984987478335106,1.0425854607241,5.68453055664581
"62",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,66,"Method4",0.828912079173128,0.747015450828028,0.747637043455769,0.808939656828925,0.896945822979505,0.993855659381153,0.764839856793541,0.830727275203071,0.993885150013037,1.02314662802554,5.54702064049466
"63",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,67,"Method4",0.826942526438575,0.791372010517098,0.762474435185974,0.819124890672693,0.891204284817333,0.999282680507581,0.815902880913873,0.86104010928115,0.988009689345899,1.05796229948765,5.39667593477261
"64",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,68,"Method4",0.856551446560573,0.795282005529544,0.785084940866219,0.85649665835181,0.89613957967403,1.07710534901441,0.885581538565475,0.868595954946613,1.09946976155138,1.08046612939342,5.21478559665262
"65",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,69,"Method4",0.856322056902703,0.806154184878568,0.783706715730638,0.86134710186546,0.900183912163647,1.07457403872519,0.912303361262313,0.877890304002251,1.13778943970898,1.0870625706161,5.06644581280622
"66",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,70,"Method4",0.870497202542681,0.833542989300751,0.787300589666228,0.872032329045525,0.926191184720522,1.10093004792826,0.962145383954205,0.894637708008998,1.19986308820765,1.16115951944707,4.89508045342122
"67",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,71,"Method4",0.900508588627576,0.850798943538686,0.820551758616092,0.891098143247368,0.929679342821254,1.19380512417971,1.03735117071746,0.947896042970858,1.22089506917428,1.19502662667032,4.76103387436624
"68",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,72,"Method4",0.896155748068027,0.849728685291167,0.82851499910785,0.867246385383142,0.938895582732385,1.19943724413173,1.1320518628508,0.949360011897448,1.20804152941226,1.21868663910826,4.63329282810074
"69",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,73,"Method4",0.91126156220387,0.861279736201426,0.819768260610948,0.872593418198758,0.965432167885801,1.27778022523843,1.11143437477953,0.940467102546385,1.20693280352996,1.30475897376021,4.48273002416963
"70",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,74,"Method4",0.914695813980283,0.870032319941726,0.815573537139106,0.878617233892696,0.963478072944275,1.27816765175916,1.15517771489598,0.906263239437751,1.22672567010573,1.28641238632388,4.32629287062296
"71",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,75,"Method4",0.912632557839138,0.909040348701333,0.872242548924323,0.888734008275818,0.985273404689832,1.26080581167358,1.27081102801438,1.00488757438117,1.26583852959153,1.37286766064506,4.10862823976558
"72",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,76,"Method4",0.928434751477283,0.937964478412867,0.874765002503512,0.901387808549394,1.00457188858183,1.30564841884504,1.36405669060695,1.03602096960021,1.32271984287043,1.4279575380714,3.91502611635028
"73",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,77,"Method4",0.967289531250854,0.959234099761895,0.894978698854759,0.955667826371737,1.01452956019334,1.36347561557292,1.45830258778844,1.05896974499572,1.45392306266137,1.45268734473658,3.72984081076932
"74",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,78,"Method4",1.01272384593812,0.950954423948114,0.903444508300088,1.01434520766952,1.0435039404241,1.4903970512641,1.39683621896224,1.11461866059414,1.58225740681108,1.5943106449639,3.55055213147982
"75",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,79,"Method4",1.03574332690005,0.93588812218125,0.920795225364963,1.0230853042515,1.04078590984018,1.52768965075532,1.44250072821589,1.16487689206071,1.66101190165173,1.59484155705691,3.40018771143308
"76",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,80,"Method4",1.07895140261985,0.89337193606689,0.958253847440346,1.02727710640389,1.05617489898159,1.61679587451705,1.39011303870224,1.18769262737039,1.67433880441631,1.64358768107339,3.21027505028839
"77",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,81,"Method4",1.10791611769256,0.961906007306382,0.99280040328282,0.993554755286755,1.10516328410415,1.7010698343986,1.62815826463293,1.2518862700789,1.68620753691267,1.79302524382037,3.05366874748769
"78",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,82,"Method4",1.15687798464302,0.974566494618137,1.00106708167757,1.00394595341092,1.11422816853637,1.74972763588553,1.76264296182246,1.28302770774833,1.72198797488411,1.80721363056455,2.88282012648671
"79",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,83,"Method4",1.17288950975481,1.00798519959365,1.05538562793495,1.04702389915972,1.14274212586506,1.84135601943287,1.88002349621668,1.38566742106623,1.93676915876162,1.98749286674171,2.7106224892788
"80",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,84,"Method4",1.22730194202519,0.966525845813658,1.07830567159604,1.07263064153535,1.14295358183164,2.02583341804127,1.75968840482501,1.45643304409285,2.03416562549473,1.93987162928337,2.51571260671911
"81",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,85,"Method4",1.27495967519789,1.03086636463831,1.15442357681041,1.13914168677057,1.16727872441335,2.24590098318764,1.94111054470486,1.76880280369497,2.23818906128909,1.93558803340881,2.38702961859885
"82",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,86,"Method4",1.28341060789589,1.0121709682965,1.16782887236262,1.15056671509748,1.20239258231435,2.3033659846546,1.84241732925719,1.68763896236483,2.22113967515272,2.09582291370532,2.25275939261667
