"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,5,"Method4",0.346324229194658,0.330499800054187,0.327839566662908,0.314138337905117,0.343947760305574,0.10391613448475,0.106218664068999,0.110877905225529,0.0929928722123239,0.122311852472136,6.37108996236697
"2",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,6,"Method4",0.346324229194658,0.330499800054187,0.327839566662908,0.314138337905117,0.343947760305574,0.10391613448475,0.106218664068999,0.110877905225529,0.0929928722123239,0.122311852472136,6.37108996236697
"3",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,7,"Method4",0.322850134822868,0.299680054508349,0.282383126881635,0.296211181126935,0.363288771658396,0.103360072149916,0.0809894524068581,0.10615840222512,0.0931267326860183,0.14670995214337,5.08472928500023
"4",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,8,"Method4",0.296838573654056,0.278056056038473,0.269846987781657,0.305397350487336,0.331826988810015,0.0974422373296883,0.0706020095925789,0.104264056592621,0.0973263959342031,0.133796041963395,4.0813120315
"5",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,9,"Method4",0.285410415254883,0.268241567343051,0.258256788833944,0.279429002224989,0.306791186328696,0.091113642331203,0.0788808621942947,0.0938472823602766,0.0946511287599775,0.112105152736779,3.43186105859185
"6",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,10,"Method4",0.276869395904886,0.260760465036171,0.244767789154247,0.261459495273616,0.286562445402449,0.0998916122834815,0.0878657644931184,0.0907108381657466,0.100324188267189,0.101480354159515,2.94746766660928
"7",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,11,"Method4",0.26018685947721,0.228103077513073,0.233966849269904,0.256892855395799,0.272087334314023,0.0905559776158944,0.0774785570835861,0.08294730432344,0.0971254951118635,0.0866617268737548,2.52413717336921
"8",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,12,"Method4",0.252877946979903,0.227505176027803,0.211427901416559,0.249234137850912,0.273129237183438,0.0816893052097423,0.0811711133400684,0.0707799512910463,0.0965109453892323,0.084513671922629,2.2082343772774
"9",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,13,"Method4",0.238357040948894,0.207029711765993,0.202862890107095,0.226480406413953,0.249193536466519,0.0816139525992839,0.0694705978285261,0.0655066752438783,0.0901025545755341,0.0733418846334172,2.00286721190665
"10",115,100,200,0.5,1,"wide",5,2,2,2,2,2,10,14,"Method4",0.220158885014994,0.192867876981126,0.189280478376074,0.211854136253526,0.242511567098271,0.079049947092472,0.0691012026466177,0.0587026006755269,0.0821357981473445,0.0730976345568179,1.83184494582777
