"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,5,"Method4",4.09141557416613,3.72560064899851,3.83650142100513,3.98070885206003,4.17360088633797,8.6286400630293,8.8640165659036,6.21561477700567,10.5867258214021,9.27407473719489,670.2033730958
"2",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,6,"Method4",4.09141557416613,3.72560064899851,3.83650142100513,3.98070885206003,4.17360088633797,8.6286400630293,8.8640165659036,6.21561477700567,10.5867258214021,9.27407473719489,670.2033730958
"3",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,7,"Method4",3.84306489732933,3.37005258180752,3.91392325443296,3.74167919608285,3.76388153986388,8.19767526922539,7.05890255607094,7.27192608286746,7.4936974714256,8.21060236328671,512.048941527335
"4",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,8,"Method4",3.66543082142794,3.095204650585,3.6710697306899,3.49600967576453,3.55628825818787,6.94892726719165,6.16843391301666,5.62131569447883,7.15796747884341,6.52665863896262,398.299489624614
"5",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,9,"Method4",3.2018524260673,3.13475513883117,3.35077624266562,3.37320143236666,3.28572683936736,5.1496298399502,5.36743528160704,4.43924202020369,6.23033011377214,5.43428290186041,316.736417970181
"6",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,10,"Method4",3.06517476031059,3.03395807740169,3.21036684613478,3.19115545705469,3.19152802314477,4.45570963228803,4.96452890265755,4.14776983419333,5.18952008827312,6.3357185325025,262.978419753196
"7",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,11,"Method4",3.12601191662915,2.83554785355489,3.07778586580333,2.94929724852904,3.05016564494694,4.04915266049654,4.29401249737529,4.46113426438484,4.78722398177679,4.59746770445439,211.805354984229
"8",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,12,"Method4",2.93227665586477,2.70523758493127,2.84592604074153,2.65391414992388,2.8551127513331,3.86677495525272,4.65949088721515,3.9548076671287,4.17663276169579,4.22943703116727,185.917168020772
"9",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,13,"Method4",2.84784368991393,2.67455851169823,2.72889065277006,2.54759152258648,2.82613149482949,3.87785721077213,4.54574879924198,3.84850601128133,4.33065352981527,4.01154860555531,162.964422364982
"10",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,14,"Method4",2.75927200626669,2.43823469274531,2.45408773436724,2.51797916172949,2.69984835282103,4.14891181092366,4.23158903609728,3.7199748545945,4.4137369377035,3.86941117464578,144.630880856878
"11",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,15,"Method4",2.6015654544319,2.36165270485044,2.32133227887065,2.44999759174739,2.55412986471067,3.94373264156605,4.20040411624598,3.47900613248464,4.24951612494086,3.63344313291704,130.856623122278
"12",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,16,"Method4",2.51646691980003,2.19471275095826,2.22566533397085,2.33038913191772,2.43356377108406,4.0238645560282,4.03211869174155,3.12518325902716,3.73693355326971,3.19586070705181,116.803355388999
"13",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,17,"Method4",2.37951020797309,2.12159013049963,2.1987171164388,2.21533230973923,2.29264501781057,3.47046085114498,4.09031471339594,3.17401994546749,3.58917698847161,3.15867859776195,105.290271946357
"14",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,18,"Method4",2.15698531244221,1.96939651501916,2.10732912245466,2.16350413893292,2.01226305247441,3.21709270375247,3.62603413266365,2.96270692900447,3.34019460078693,2.99590097499016,94.3359056174153
"15",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,19,"Method4",1.97929262623705,1.87445593480957,2.0529189268909,2.05596753901438,1.98415377997739,2.8681889296405,3.31936433652499,2.64852089075193,3.25340592618563,3.2562726599155,85.7823300024777
"16",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,20,"Method4",1.87024527407423,1.75694474889172,1.95226555104061,2.00817479620408,1.86974047514337,2.75506750332745,3.05456711874102,2.35944590123212,3.15459911042393,3.24476807088162,77.9235741239709
"17",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,21,"Method4",1.7412590672983,1.64682328408064,1.78286789676466,1.91217377659779,1.81198052055934,2.50651421137613,2.84614573480737,2.13624315545641,2.86393835945343,3.14611918658875,70.0239634221949
"18",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,22,"Method4",1.67324351639764,1.54927512856113,1.71067115746168,1.82377387637491,1.76255275691397,2.51009090325817,2.584617062974,1.85598416577886,2.69381353819695,3.08028262327198,63.9643199226851
"19",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,23,"Method4",1.55310191976052,1.51277384402682,1.60307705067761,1.7040197313457,1.66989714692293,2.36228320919081,2.56600513621469,1.63741924282604,2.40826011995089,2.87907452028335,58.1446626700423
"20",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,24,"Method4",1.47460545343059,1.42089239349757,1.50802615516975,1.63160460755285,1.61886137939128,2.36824433733294,2.28977404392411,1.40240763305014,2.21030868887539,2.77183608130689,53.3357239481558
"21",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,25,"Method4",1.38282133758205,1.37594228106278,1.51153797746956,1.59570465657721,1.49238434305371,2.0326452808275,2.13972505848279,1.22722635675029,2.07668231736978,2.6436154764204,48.7488533416855
"22",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,26,"Method4",1.37788739116169,1.29427178697437,1.43369672229951,1.47358511781436,1.38501158486589,2.08153022120921,1.95424074810014,1.18831107865594,1.79008081956854,2.42097874097114,44.3100557524783
"23",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,27,"Method4",1.29634173241897,1.22815300557674,1.3089276161476,1.39829975089051,1.26093631872185,1.99761758315303,1.87107972166643,1.26058049979236,1.78960681184975,2.17306057484096,39.870937127088
"24",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,28,"Method4",1.24637311491928,1.14469788930237,1.21094188631682,1.26980031714781,1.18876861749107,1.78993135806727,1.78913135083407,1.27952793015503,1.58598421043869,2.11783256479218,36.2294175563887
"25",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,29,"Method4",1.21031545476442,0.951291536734335,1.15668769826259,1.20672686631276,1.16181409914083,1.59806232466666,1.29143809617902,1.18464194997669,1.61163147113678,2.00822229021177,32.4259919544285
"26",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,30,"Method4",1.0980825166895,0.907498258142026,1.10552730691693,1.23068097122861,1.0938430804107,1.56648371143462,1.12381574887871,1.25200352569962,1.58570180756409,1.86681598741516,28.9681699161902
"27",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,31,"Method4",1.07757032792943,0.880443636186359,1.01105812420584,1.14502544528805,1.04726974769681,1.49190947616221,0.984243122749847,1.04335139544365,1.49291312703111,1.82977977323342,25.688234711393
"28",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,32,"Method4",1.02127085025332,0.844919087199664,0.914697453802513,1.04537274036358,1.02534393995306,1.35342135755556,0.907806634690704,0.828588990295091,1.33232777750246,1.66880206501144,22.5245968500826
