"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,5,"Method4",2.35155584959066,2.40539523035578,2.38626085790916,2.33986428109165,2.29897792151122,1.86966626341171,1.80140516362623,1.67254021931813,1.80588645609314,2.11987718326774,170.423108291383
"2",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,6,"Method4",2.35155584959066,2.40539523035578,2.38626085790916,2.33986428109165,2.29897792151122,1.86966626341171,1.80140516362623,1.67254021931813,1.80588645609314,2.11987718326774,170.423108291383
"3",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,7,"Method4",2.28845803693797,2.1924796192785,2.25550421621301,2.24502283034153,2.17303870856817,1.97861221017494,2.30314118143784,2.11154118979294,1.93449403587541,1.98957515794272,137.231516608113
"4",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,8,"Method4",2.17631100635008,2.23243722418488,2.10516949704251,2.18495671472494,2.09016729310875,2.08255977678901,3.11642260299781,1.67834959745961,1.80307433808676,2.05125136661735,109.868788494017
"5",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,9,"Method4",2.01309419687965,2.08297221278474,2.00659098370093,1.90443272476196,2.02090728074281,1.71346413417943,2.87206593607559,1.77413274186901,1.85613736922122,2.19093033635307,89.8701166059417
"6",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,10,"Method4",1.81895208750393,1.96831584543788,1.90031373987234,1.79013186272623,1.81248683324523,1.54049054748719,2.85289686715235,1.84189836546349,1.87846286123749,2.21062063467001,72.1068071977357
"7",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,11,"Method4",1.63423587673923,1.7593009684123,1.71824166994973,1.69053417039118,1.64890034805492,1.5809593826342,2.47935901968213,1.57931838911379,1.64690186565375,1.82119017170843,59.9723004809889
"8",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,12,"Method4",1.54938967169748,1.72514643632126,1.55234127764092,1.62433953294743,1.51953491395872,1.4750593362223,2.40475092053313,1.4698097383967,1.55405333674077,1.76017935350885,49.6046906897922
"9",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,13,"Method4",1.44115585033211,1.47840520843466,1.46830237249464,1.5289321277982,1.43211825853843,1.63392922995579,2.18927052536806,1.43446771985348,1.39767867975788,1.70894368181075,41.2666240959734
"10",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,14,"Method4",1.3385520434793,1.30119701548725,1.36501115472234,1.41485287223689,1.35688824424092,1.55206650132386,1.93732845587073,1.37299825857733,1.38056506689703,1.71582373086628,34.7792284499688
"11",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,15,"Method4",1.22240934546598,1.14103250681629,1.24570899617403,1.20961761008044,1.22907301091854,1.41544371580506,1.66553338588493,1.29857693513941,1.19949782235863,1.5790030636714,29.1380278911236
"12",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,16,"Method4",1.12656155611553,1.10844774175649,1.18777161542393,1.17609588306648,1.10511218249699,1.25664054109383,1.62331638907663,1.27732631033557,1.12563182034377,1.29641380908471,23.6359238861065
"13",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,17,"Method4",0.985415837726094,1.03195510513474,1.10149900634165,1.02098477656363,1.02094860386028,1.07062116235377,1.43779811834318,1.21830841669481,1.06563448235873,1.09797478584755,19.3082727296467
"14",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,18,"Method4",0.857831495326821,0.874838923623738,0.989547579715771,0.872927269060334,0.900905259131227,0.927231786751862,1.18890692754196,1.05754238104485,0.868948048900106,0.979393324524214,16.0229955190629
"15",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,19,"Method4",0.806585787304913,0.791863968456066,0.908161234632182,0.7300264150211,0.828771977794926,0.848062648498117,1.04202259244439,0.9373835652944,0.697604661579167,0.87806536586796,13.3497344307966
"16",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,20,"Method4",0.679421983804751,0.651435474977934,0.813574864406412,0.621987765030118,0.717370849329098,0.673947390945588,0.719982556427344,0.853745155359309,0.646798805394752,0.768752753397847,10.6790273138076
"17",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,21,"Method4",0.591786543331101,0.622931744519911,0.675872200514917,0.546448527461826,0.600305680913499,0.572265129298156,0.645847286308614,0.562327942519011,0.506961060048381,0.59751338351176,8.22060288522803
"18",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,22,"Method4",0.591353792099563,0.62300489194048,0.669885875563622,0.547879122628226,0.5946005401323,0.574888175123626,0.648566773388315,0.563815346024779,0.503709339400873,0.594890410627537,8.12813322910971
"19",94,100,100,0.7,2,"close",5,2,2,2,2,2,10,23,"Method4",0.58880594942489,0.622875670627696,0.666975092967504,0.548516392715292,0.600263980984316,0.567983743340613,0.655071122966511,0.544768644633918,0.517228299920995,0.598093858504507,8.01942660773155
