"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,5,"Method4",1.6193456255523,1.62233729146234,1.63906485463134,1.795894253982,1.70191362422609,1.57927963605552,1.37273165936539,1.45672125202782,2.2028374260966,1.38345005467848,160.212985914899
"2",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,6,"Method4",1.6193456255523,1.62233729146234,1.63906485463134,1.795894253982,1.70191362422609,1.57927963605552,1.37273165936539,1.45672125202782,2.2028374260966,1.38345005467848,160.212985914899
"3",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,7,"Method4",1.59408509383937,1.54944389307761,1.58954434357859,1.71240248810738,1.5965037171783,1.61239656350513,1.30116696844024,1.50309755593211,1.95415590907813,1.13916122067019,141.507260796236
"4",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,8,"Method4",1.45759170692032,1.53084985763037,1.61091391243414,1.67730006536474,1.55714291399065,1.52291345895187,1.39914700306354,1.70920318219226,2.09270448554655,1.7279650900263,121.543611021186
"5",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,9,"Method4",1.40866431657095,1.47703890472541,1.56460207525832,1.64295281603168,1.47115590366778,1.37985057503959,1.33125574166385,1.53037312018044,2.00290973778506,1.90200566561231,106.540660647956
"6",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,10,"Method4",1.29812732522737,1.41004525642785,1.52233175229282,1.5802436703775,1.3993934702087,1.20594563199677,1.18699656988654,1.7206173075517,1.90033567233145,1.83660165268742,92.2866380317292
"7",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,11,"Method4",1.3040584453227,1.32856480631748,1.44961362813447,1.45356886377167,1.26503519466434,1.28752889283776,1.12664106501374,1.69529562472684,1.79589098300688,1.78190797612004,81.1413706086298
"8",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,12,"Method4",1.2591794723054,1.22540124821289,1.34386807214192,1.36183566579594,1.21003624796142,1.38492044687851,1.00188325928444,1.6282213949024,1.57567376780143,1.61994862884776,70.8053399560797
"9",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,13,"Method4",1.2255195640823,1.11356774375476,1.25466207387179,1.24657547145798,1.15552079233522,1.42851573393335,1.04065074280912,1.47875650223999,1.41714931148431,1.56885106148156,61.582241278014
"10",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,14,"Method4",1.10601663822786,1.04116596445571,1.14072777520342,1.15113068948522,1.07791571966262,1.31375897176792,0.918543527753624,1.3099912214112,1.29490291580385,1.43255125016531,53.3193618035411
"11",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,15,"Method4",1.0440364545763,1.01939004358794,1.10577266157355,1.15255759608349,0.997392587175244,1.23141407175306,0.955401024632413,1.28522683511183,1.43224877447789,1.30695725575905,45.848897945527
"12",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,16,"Method4",0.984441670884552,0.922975409829978,1.04338033573489,1.04317284569376,0.974015812931645,1.01763755034542,0.845228393534625,1.19026609151453,1.48996860058639,1.20493716003304,38.9264487981337
"13",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,17,"Method4",0.906621017006377,0.855404475782619,0.905665592120928,0.892134461279987,0.905196964064377,0.889504725470671,0.801738923355974,0.941601844459034,1.07610586171022,1.02450124794799,32.7189214513432
"14",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,18,"Method4",0.898056059542328,0.785726757151056,0.829019479731658,0.775984449748692,0.903789614118565,0.898744284109182,0.696022124555975,0.844948409430223,0.937078146342722,1.01998738139008,26.5939454871245
"15",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,19,"Method4",0.799726914448901,0.712990610419432,0.758121334753227,0.70672534516336,0.74773172768807,0.701128082997307,0.607345089149616,0.702849365884715,0.85746021702473,0.759555859712311,21.6159252525784
"16",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,20,"Method4",0.71587153502565,0.682257774449811,0.701906840823229,0.645971256236285,0.6728231693877,0.611938459983292,0.592136506330451,0.567913008816906,0.686733458893515,0.605800414593743,17.6557143928833
"17",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,21,"Method4",0.67798812848226,0.629647450029897,0.558289015679608,0.582517595118399,0.635206817145377,0.603415522089106,0.48810681112905,0.391934272717701,0.613533797044897,0.621084797459404,13.7382292934166
"18",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,22,"Method4",0.688248498265364,0.631463498398267,0.555427779268614,0.585624610276681,0.640486150661241,0.625536546616178,0.494859355337328,0.398354568065079,0.597912655497941,0.627326579861622,13.5390486005483
"19",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,23,"Method4",0.686526146800675,0.640946156413579,0.564479469302234,0.584018739226041,0.643958412567449,0.630364384435949,0.500538894016833,0.403183027774039,0.598383489991382,0.626101436257328,13.3578085963249
"20",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,24,"Method4",0.685718024077223,0.6371131149293,0.564223117175518,0.592483726746374,0.640402719094776,0.649034942117443,0.500266507012885,0.40003209494781,0.611396240947948,0.619002335187258,13.1065843751267
"21",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,25,"Method4",0.680732100532261,0.646286007155648,0.560353152178695,0.589948407969243,0.634236010426132,0.649799191252497,0.502757645950238,0.396951436172212,0.607565918133322,0.605577025234699,12.9236253911062
"22",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,26,"Method4",0.685003479834156,0.639664390996185,0.564211434140949,0.588648893143758,0.650204269728086,0.659054356233512,0.492675260141394,0.406435224294427,0.615358509646826,0.623589641428166,12.8024704471854
"23",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,27,"Method4",0.688397467801409,0.637348630468437,0.572031251601417,0.60190459111062,0.656300080449015,0.664316624470244,0.502996832162736,0.413817162181362,0.643047659628168,0.643546854711834,12.6019490477779
"24",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,28,"Method4",0.683962449845479,0.627799839127136,0.573719990699186,0.597396495423072,0.652314024597986,0.650905840048572,0.48910346394969,0.422696735752159,0.640546116028586,0.641601678137588,12.413942012286
"25",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,29,"Method4",0.685881194904161,0.644221034168237,0.579277687563097,0.594478048042523,0.654675866717295,0.658824392576895,0.509927932083581,0.433381953595295,0.642270004676287,0.656799500563667,12.251035033012
"26",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,30,"Method4",0.684724313679248,0.638318236142755,0.583644140245765,0.607257676289944,0.670581799398453,0.654722904590556,0.504402711406904,0.439318931573158,0.655246639894862,0.68470022151495,12.0645052381982
"27",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,31,"Method4",0.674430338837564,0.648664897231544,0.595950421565376,0.602883582587316,0.671006741054673,0.654705078999308,0.509801447678578,0.450389579142092,0.656203767754087,0.685003617974229,11.8814612850771
"28",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,32,"Method4",0.681814799079915,0.657957519563512,0.59704171002963,0.60959714967219,0.685406023404223,0.669228911741247,0.512661184214583,0.46215718067661,0.678146529390391,0.711959647804311,11.6734094263197
"29",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,33,"Method4",0.680016913448594,0.650213791354401,0.591748727759023,0.607626615718296,0.688485816965331,0.676502292322768,0.507765745500683,0.456242248110774,0.676148225303612,0.731243824409415,11.5185153467053
"30",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,34,"Method4",0.69166679142175,0.641041333642899,0.603063947984541,0.603282622401798,0.68771820610549,0.696154798854095,0.512244159809944,0.47025934829877,0.686077832660122,0.735191750865549,11.3489639449294
"31",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,35,"Method4",0.699575140984206,0.636834059879658,0.595409890220136,0.601177751568698,0.696992068422102,0.699385442783978,0.499646855147875,0.462442144705941,0.680791604451597,0.754364004261438,11.1711456204337
"32",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,36,"Method4",0.705102840060747,0.639174200695064,0.603854125403886,0.597714515223286,0.703129100145688,0.713865468981769,0.506956203818926,0.475399487836052,0.671281138295411,0.776470253933217,11.0329313037046
"33",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,37,"Method4",0.712605279359457,0.643792409609019,0.610152364677879,0.605921891959979,0.716732465340421,0.735151338569909,0.508846995720725,0.481350858306015,0.678116533771305,0.802584151022602,10.8301926020958
"34",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,38,"Method4",0.712099675566503,0.636642666203213,0.602850028876397,0.610790992425458,0.732044922232292,0.736803281019144,0.505171063885024,0.482581722114796,0.672029776579798,0.827035364658588,10.6801862283286
"35",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,39,"Method4",0.707548436918993,0.637526457231328,0.589370168942695,0.597856371455712,0.721009465009183,0.7305594066494,0.502377500923645,0.463055555858554,0.659284126162754,0.811452941033243,10.515350651138
"36",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,40,"Method4",0.722594604250983,0.63503685218609,0.585829075501145,0.60215259527077,0.726887587565537,0.758208098689268,0.515543549895076,0.476034391980142,0.656140034346245,0.826277572470549,10.3384932839596
"37",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,41,"Method4",0.730675782784351,0.635893754392575,0.594629718425615,0.622229686086488,0.748853369197275,0.759882852286143,0.545101899484106,0.48032206537624,0.682905526337181,0.837133136150367,10.1301457752909
"38",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,42,"Method4",0.73454685024908,0.639198611404469,0.601670893365018,0.606000317762039,0.74676964069605,0.761289782788113,0.546435489083916,0.496065874202365,0.660989877513461,0.840132316578619,9.97969196832334
"39",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,43,"Method4",0.739548442611457,0.652420089109671,0.61170132557954,0.625536647461325,0.73429792546057,0.761092399253927,0.551844704838734,0.512443713357787,0.695624475724049,0.816233636627971,9.81155275612344
"40",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,44,"Method4",0.74746264247969,0.655059988232431,0.620017771173114,0.633199171262954,0.733518769268183,0.765052827485991,0.563672380351983,0.536867999597657,0.741343029340651,0.807521785173418,9.63161224556713
"41",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,45,"Method4",0.748113152352125,0.656775892178891,0.607163879470331,0.644904548451237,0.736435123153509,0.769080742562779,0.55631764688912,0.530813899504562,0.753625854263831,0.81545885221151,9.50544250464463
"42",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,46,"Method4",0.751635268108701,0.666922451816913,0.61274676813014,0.652121788434231,0.732828598795207,0.785570841366462,0.562347199050751,0.534550929585392,0.759299497743562,0.828328714293868,9.36744811874512
"43",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,47,"Method4",0.751585903935675,0.653227566448366,0.634122996299372,0.648838134160737,0.721535400524858,0.791871979755009,0.556140607503592,0.555602264870535,0.760621585203832,0.817217125205711,9.2022198315855
"44",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,48,"Method4",0.748031104243392,0.666313144459019,0.636637774344942,0.657015612726858,0.743076663712969,0.797964380732728,0.588199659925347,0.558331985623622,0.791652863953636,0.846709553595013,9.0312592981174
"45",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,49,"Method4",0.754650322743086,0.655541021723945,0.646582791700665,0.639315496081568,0.751218274445514,0.808955893860883,0.58077738292279,0.588736645472168,0.780014281452572,0.876160631827975,8.87116426875049
"46",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,50,"Method4",0.755462185958973,0.657976664826998,0.644927027440708,0.637521865274779,0.753469228162543,0.799800451600323,0.571101059006654,0.592408448340517,0.787941121669413,0.884319265008074,8.71383581038868
"47",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,51,"Method4",0.747842329556573,0.649064662770303,0.648681110248734,0.632373149870933,0.742840191702016,0.787731999451486,0.570451213928331,0.612815447969705,0.769143346964642,0.866828086607999,8.53852447592757
"48",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,52,"Method4",0.742952215975379,0.646623377822948,0.661973095460654,0.644829047717955,0.762988672103617,0.783593827852301,0.558295916406354,0.630281759048938,0.77825469973174,0.905422779289023,8.31006673144157
"49",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,53,"Method4",0.740980329156968,0.661405454496796,0.658453711717102,0.634501414580484,0.765161504633779,0.790230071954913,0.559614003536694,0.644739054917813,0.75447181790773,0.923922569819888,8.17644588210962
"50",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,54,"Method4",0.744077459629976,0.664947642136435,0.6675155877258,0.638099443155954,0.755133467832142,0.801360559796068,0.565137307238027,0.654745492765784,0.747715835033445,0.913445632269273,8.02456136163542
"51",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,55,"Method4",0.739939269451062,0.679399067169284,0.662011225729343,0.639247524024276,0.741389353701881,0.805444638629595,0.594783051815331,0.663785887009845,0.757471183939764,0.872707705659155,7.85098481139734
"52",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,56,"Method4",0.751755196285576,0.67560224438495,0.658214521840932,0.638521217573637,0.73710645783879,0.842315266752653,0.605024824904629,0.666212716083386,0.765533059997961,0.869972348075342,7.68402296564269
"53",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,57,"Method4",0.747540894939338,0.685156094864065,0.658025968857978,0.66347118977288,0.750025724261626,0.837825635738136,0.612370269022896,0.66116026193694,0.815656827239863,0.871840961908234,7.53265287643106
"54",92,100,300,0.5,2,"close",5,2,2,2,2,2,10,58,"Method4",0.764418929875007,0.679090682259666,0.667064717718755,0.65158995538302,0.761614228074,0.861918771554509,0.607230440508395,0.685327380371235,0.804079630521308,0.898973738658088,7.42436746908674
