"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,5,"Method4",2.13000962542653,1.99645197068963,1.99324769612806,2.18462268733741,1.93607940558489,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"2",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,6,"Method4",2.13000962542653,1.99645197068963,1.99324769612806,2.18462268733741,1.93607940558489,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"3",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,7,"Method4",1.83279475590263,1.90994524734003,1.89874712363695,2.05188953837808,1.85962066122846,1.44233921844615,2.55131928503684,1.37969044265585,2.37724120719786,2.01456995042018,159.505132387099
"4",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,8,"Method4",1.82546267803777,1.78538208370046,1.83425165059084,1.97334029027279,1.73391923077063,1.64041729250695,2.18443990504564,1.280961931653,2.2842041016729,1.58369498043681,123.403471912723
"5",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,9,"Method4",1.68908396743306,1.74664020811121,1.73408387386004,1.84523176251079,1.64405917053356,1.44999941299039,1.85333523172674,1.07151098677018,1.93783743068745,1.36681207395499,95.3915718246981
"6",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,10,"Method4",1.62658712718653,1.6544706633946,1.67502505553436,1.69578518644932,1.45784527156234,1.30348560590131,1.96388052310759,1.32607183405301,1.69568629542789,1.20906868718031,75.5319864882484
"7",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,11,"Method4",1.52218512587046,1.47178680920348,1.57095676565252,1.64886376461515,1.41200042933632,1.25001676443753,1.77005799353718,1.26198498850943,1.6192049338796,1.30634796153223,61.7235128266372
"8",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,12,"Method4",1.44739737231022,1.41522673451515,1.51622830272559,1.61293729667403,1.28788421902725,1.17794745836966,1.52436830981625,1.25889233913908,1.50583324859046,1.29023651438627,51.5473689374077
"9",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,13,"Method4",1.35094692343048,1.31536731954108,1.3906764275877,1.48620620459346,1.19584063735603,1.21536554251602,1.37904542739444,1.26344048679769,1.2250286730862,1.21088513381734,43.1570272778282
"10",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,14,"Method4",1.27309285518398,1.20278668726554,1.29244182726536,1.36950969265305,1.03036575354058,1.30217021444224,1.35498051639498,1.1815647517915,1.146365551511,0.961519465234716,36.9931677377232
"11",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,15,"Method4",1.20341081789941,1.04790262438428,1.1927988776195,1.19034078452394,0.952934583372809,1.27691861271252,1.0957618583294,1.17192752524736,1.04068280056775,0.899596241875739,31.0722558423895
"12",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,16,"Method4",1.09855229077569,1.00820802154465,1.12785495468241,1.09390270278056,0.968966914721281,1.09014951433883,0.990170898412524,1.16111764920816,0.874797376346098,0.881816902456035,26.2017031172838
"13",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,17,"Method4",0.983772974471766,0.982812396168854,1.03195588055977,0.954572969180019,0.912639436251078,0.922241445805552,0.949639916851795,0.956262398891688,0.796791248596616,0.7714146467445,22.4375710347972
"14",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,18,"Method4",0.793322804167659,0.847320983417507,0.950085436504388,0.848596479677602,0.835852212083828,0.759881053054388,0.834893989378895,0.847723456105971,0.75147562092438,0.746335564971468,18.8548468718243
"15",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,19,"Method4",0.743678285623973,0.797924241677775,0.891861215437634,0.726613200297546,0.761096760924961,0.720845326452903,0.750764040446171,0.856466911775512,0.630483437149655,0.652662530349539,15.7591266580233
"16",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,20,"Method4",0.666262593760381,0.640498929421384,0.80561493916258,0.63149711317959,0.696648391821018,0.504677085456713,0.513495212312223,0.7119944568204,0.572885572650596,0.618588644895971,12.8083462949588
