"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,5,"Method4",5.37923846860666,5.61081069532429,5.6849784301626,5.31727586037376,5.16438416670638,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"2",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,6,"Method4",5.37923846860666,5.61081069532429,5.6849784301626,5.31727586037376,5.16438416670638,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"3",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,7,"Method4",5.03200319561693,5.26729008799851,5.35779445309798,4.91641146848854,5.2960849341392,8.06804481025535,9.02144293191831,7.1945002797336,8.98249281638868,11.8355392953832,666.236702615037
"4",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,8,"Method4",4.68865932312821,5.1705612360331,4.98165413796156,4.80836360236423,5.19769636966228,9.50860439041213,5.79932630519756,7.93569238056936,8.59797773143527,10.578261913875,502.478651451553
"5",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,9,"Method4",4.73629993056635,4.80393665122674,4.63714857226352,4.5459548796283,4.70528543933512,9.39908539682874,7.18768529697336,7.66937013962509,9.01619984078762,8.86193164318833,357.677171524415
"6",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,10,"Method4",4.50412839286409,4.6575754171468,4.36428989088325,4.19303788773377,4.30442790094811,8.7843065550023,7.28647276967363,7.12577993129221,7.83546366203089,7.97922895866808,283.843621925525
"7",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,11,"Method4",4.15444848286157,4.21952354788082,4.18113522765098,3.67515775083584,3.85014358991916,7.53932081467944,6.33250722615295,5.99375731220215,7.383428181871,6.48962130127249,209.398789344864
"8",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,12,"Method4",3.93210872741648,3.96480730735244,3.9460243099005,3.40936053809451,3.83846343813444,5.35267027983689,5.87715526224621,5.7736201794217,6.79295587574782,5.51461296892534,165.617941083151
"9",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,13,"Method4",3.75123472039428,3.62132693562505,3.8213965278714,3.28563731179302,3.62629053507915,5.62999924791443,5.49453801039943,5.42985144678248,6.7621722412069,6.29233098834518,142.525833411876
"10",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,14,"Method4",3.44560884454603,3.4197523610716,3.78347454500236,3.16522881246656,3.39956461019426,5.247330771347,5.39122989403481,5.25435382289299,7.04988796584975,6.54618269212351,118.383722678731
"11",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,15,"Method4",3.34879907569958,3.12204835118909,3.67205226383378,3.08027209033679,3.26220816781465,5.92232191397434,4.74468031900514,5.09165206881823,6.45705164066294,6.42696541679707,101.642152403249
"12",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,16,"Method4",2.98285162551164,3.0107858038912,3.43788524706583,2.78009463886993,3.05164857174145,5.55814070557133,4.80225600600876,5.35743549364543,5.64780511334249,5.13004718107249,88.195782374512
"13",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,17,"Method4",2.84663775495417,2.86384486859136,3.23364724810882,2.6396098638328,2.81129217223137,5.01634096886382,4.77943587517396,5.16056721124221,5.26866209631368,4.21810585607494,78.8426179301104
"14",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,18,"Method4",2.5956616623215,2.7461258134027,2.97773206893687,2.43066282159472,2.60400437785246,4.57189075544373,4.58719569232518,5.15481428100399,5.05454066950357,3.88711472910495,70.9160789535685
"15",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,19,"Method4",2.41421459836537,2.6385111765895,2.70480083030984,2.33376358042858,2.44999403386026,4.23706858565819,4.67286950572607,4.82571783840455,4.87025035505831,3.58749792082721,64.1294237847824
"16",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,20,"Method4",2.31856940424412,2.43637076927627,2.61639593772071,2.21730579045072,2.29673412981751,4.05417488589153,4.5637204212909,4.90465934239664,4.62570103271864,3.49732158541247,57.457704011555
"17",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,21,"Method4",2.28243833796584,2.34032152057946,2.49035004062441,2.12255959048639,2.15204900747207,4.15729188329105,4.84424424467647,4.68475678478534,4.25113666899842,3.04450724926985,51.7888751359632
