Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,13,0.04388193684298046,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,10,7,10,0.08332805932591807,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,12,0.040501639441524254,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,10,6,0.05151244429388444,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,6,6,4,0.10598168551525448,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,6,8,5,0.11482699699126034,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,6,0.097817742856318,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,10,9,3,0.11482699699126034,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,15,0.03738173188026989,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,12,0.07098472391887985,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,6,4,0.10598168551525448,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,13,0.04754435641726351,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,9,0.0769091625617282,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,5,0.0769091625617282,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,7,0.097817742856318,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,6,0.08332805932591805,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,5,9,0.08332805932591805,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,9,0.09028268205951054,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,7,0.08332805932591805,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,6,6,12,0.08332805932591805,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,12,0.05581171178009765,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,2,0.11482699699126035,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,15,0.03738173188026989,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,5,8,9,0.08332805932591805,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,17,0.04388193684298047,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,10,8,9,0.06551665447917689,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,5,8,0.0769091625617282,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,4,0.09028268205951054,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,12,0.05581171178009765,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,6,0.097817742856318,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,7,0.0769091625617282,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,13,0.047544356417263504,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,15,0.04754435641726351,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,14,0.040501639441524254,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,4,0.10598168551525447,Lasso
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,10,0.07098472391887985,Lasso
