Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,14,0,0.05581171178009765,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,20,19,5,0.014285689258041684,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,14,2,0.04388193684298046,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,11,16,4,0.03184439837668466,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,14,4,0.029391372260977485,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,18,3,0.025037645931273767,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,18,2,0.025037645931273764,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,16,3,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,18,5,0.019685839448573526,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,19,18,5,0.025037645931273767,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,15,3,0.05151244429388444,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,16,2,0.03738173188026989,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,17,5,0.027127306760985605,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,19,1,0.04388193684298046,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,17,2,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,17,2,0.10598168551525448,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,15,2,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,15,2,0.05151244429388444,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,18,2,0.03738173188026989,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,16,3,0.02132883446929541,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,18,2,0.03184439837668466,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,19,16,3,0.016769787868247475,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,18,3,0.03738173188026989,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,13,3,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,16,0,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,18,5,0.02939137226097749,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,16,1,0.05581171178009765,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,19,18,4,0.012169558683788828,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,17,2,0.04388193684298046,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,17,4,0.012169558683788828,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,19,17,3,0.01816940702282152,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,16,2,0.05151244429388444,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,15,4,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,13,1,0.04754435641726351,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,16,4,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,17,2,0.05151244429388444,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,18,3,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,15,3,0.027127306760985608,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,13,4,0.05581171178009765,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,18,5,0.01318523923803091,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,14,0,0.04754435641726351,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,15,4,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,17,1,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,14,3,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,13,3,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,16,4,0.027127306760985605,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,17,2,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,17,4,0.04388193684298046,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,17,5,0.019685839448573526,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,16,2,0.05151244429388445,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,19,15,4,0.02132883446929541,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,14,2,0.025037645931273767,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,16,3,0.04388193684298046,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,17,3,0.027127306760985605,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,15,2,0.04754435641726351,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,17,16,2,0.03738173188026989,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,17,2,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,15,5,0.027127306760985605,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,13,2,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,16,15,3,0.029391372260977485,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,18,2,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,17,1,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,17,2,0.07098472391887985,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,20,5,0.005915019285946334,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,14,3,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,14,2,0.03184439837668466,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,16,1,0.03450215590373633,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,15,1,0.04754435641726351,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,15,3,0.04388193684298046,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,15,0,0.05151244429388445,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,14,14,5,0.040501639441524254,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,13,16,1,0.06551665447917689,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,15,15,0,0.06046979937611888,Lasso
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,5,18,17,1,0.05581171178009765,Lasso
