Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,8,36,0.09028268205951054,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,8,49,0.05581171178009766,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,3,10,24,0.1460439470477822,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,7,42,0.09028268205951054,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,3,7,24,0.12441054484015628,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,7,69,0.029391372260977485,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,49,0.05151244429388444,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,4,8,36,0.097817742856318,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,10,68,0.02503764593127377,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,48,0.040501639441524254,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,6,62,0.029391372260977485,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,46,0.06046979937611887,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,2,9,58,0.05151244429388444,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,9,38,0.09781774285631802,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,51,0.05581171178009765,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,6,23,0.1460439470477822,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,9,43,0.10598168551525448,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,9,32,0.11482699699126035,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,8,42,0.06551665447917689,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,35,0.097817742856318,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,4,9,38,0.08332805932591805,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,42,0.0769091625617282,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,8,47,0.05581171178009765,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,17,0.1582328851132841,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,8,7,59,0.04388193684298046,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,38,0.08332805932591805,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,8,36,0.097817742856318,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,9,31,0.12441054484015628,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,6,16,0.13479394282689977,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,6,37,0.08332805932591805,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,24,0.12441054484015628,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,10,26,0.12441054484015628,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,177,1.2588003452053502e-15,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,6,53,0.05151244429388444,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,28,0.1059816855152545,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,33,0.1059816855152545,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,43,0.06551665447917689,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,9,43,0.0769091625617282,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,3,9,64,0.03738173188026989,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,7,27,0.13479394282689977,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,41,0.0769091625617282,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,20,0.10598168551525448,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,6,7,35,0.09028268205951054,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,8,7,64,0.03450215590373633,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,4,9,22,0.10598168551525448,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,42,0.06551665447917689,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,28,0.13479394282689977,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,26,0.11482699699126032,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,8,7,56,0.03450215590373633,Lasso
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,5,8,33,0.13479394282689977,Lasso
