Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,9,25,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,28,0.03738173188026989,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,5,10,17,0.09028268205951054,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,26,0.07098472391887985,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,10,10,30,0.05151244429388444,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,7,17,0.0769091625617282,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,26,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,6,14,0.10598168551525447,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,4,9,19,0.10598168551525448,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,8,16,0.09028268205951054,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,9,27,0.05581171178009765,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,21,0.07098472391887985,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,7,18,0.09028268205951055,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,5,9,12,0.11482699699126034,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,10,9,0.13479394282689977,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,35,0.05151244429388444,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,20,0.07098472391887985,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,16,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,5,10,13,0.10598168551525448,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,10,32,0.05151244429388444,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,20,0.0769091625617282,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,8,18,0.10598168551525448,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,10,23,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,24,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,4,10,9,0.13479394282689977,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,6,36,0.04754435641726351,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,20,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,21,0.09028268205951054,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,26,0.0769091625617282,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,7,25,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,23,0.07098472391887985,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,10,9,20,0.05151244429388444,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,39,0.029391372260977485,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,5,8,21,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,9,18,0.0769091625617282,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,8,33,0.04754435641726351,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,21,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,5,12,0.09781774285631799,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,8,33,0.040501639441524254,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,24,0.06046979937611886,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,10,8,38,0.03184439837668466,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,26,0.05151244429388444,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,8,18,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,10,8,20,0.09028268205951054,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,6,19,0.0769091625617282,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,4,8,23,0.097817742856318,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,9,15,0.09028268205951054,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,6,15,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,25,0.06551665447917689,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,20,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,6,20,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,10,21,0.09028268205951054,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,17,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,18,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,5,8,14,0.10598168551525448,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,10,13,0.10598168551525447,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,8,29,0.05581171178009765,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,7,16,0.0769091625617282,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,9,22,0.07098472391887985,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,9,8,22,0.07098472391887985,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,9,11,0.10598168551525448,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,8,8,13,0.08332805932591805,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,7,9,27,0.05581171178009765,Lasso
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,5,6,10,26,0.06046979937611887,Lasso
