Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,10,8,11,0.1460439470477822,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,9,7,0.1582328851132841,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,29,0.09028268205951054,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,9,17,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,10,14,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,5,8,23,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,5,10,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,10,9,24,0.07098472391887985,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,9,30,0.047544356417263504,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,10,8,19,0.08332805932591807,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,20,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,6,7,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,9,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,9,11,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,9,30,0.05581171178009765,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,7,17,0.09028268205951054,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,35,0.04388193684298046,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,12,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,6,27,0.06046979937611887,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,5,8,15,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,9,12,0.12441054484015628,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,17,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,10,9,17,0.09028268205951054,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,10,14,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,7,20,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,9,19,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,6,39,0.04754435641726351,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,7,15,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,6,0.12441054484015628,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,8,10,0.12441054484015628,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,4,9,6,0.1460439470477822,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,9,14,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,7,12,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,9,9,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,20,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,9,17,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,7,14,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,8,23,0.07690916256172818,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,29,0.055811711780097646,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,7,20,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,9,15,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,10,7,25,0.0769091625617282,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,7,27,0.06551665447917689,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,15,0.0769091625617282,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,4,27,0.06046979937611888,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,11,0.13479394282689977,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,10,8,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,10,8,9,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,8,18,0.0769091625617282,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,8,0.12441054484015629,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,7,23,0.06551665447917689,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,11,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,8,13,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,6,13,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,13,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,6,12,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,5,16,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,5,7,22,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,9,0.12441054484015629,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,7,7,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,7,13,0.09028268205951052,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,6,8,24,0.08332805932591805,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,6,16,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,32,0.05151244429388444,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,6,24,0.07098472391887985,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,9,18,0.07098472391887985,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,8,12,0.10598168551525448,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,5,7,0.1460439470477822,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,16,0.09028268205951054,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,10,26,0.06046979937611887,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,7,14,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,15,0.097817742856318,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,7,9,12,0.11482699699126034,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,12,0.11482699699126032,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,9,6,19,0.09028268205951054,Lasso
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,11,0.13479394282689977,Lasso
