Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,17,1,0.04754435641726351,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,18,5,0.027127306760985605,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,19,1,0.040501639441524254,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,19,3,0.03450215590373633,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,17,1,0.10598168551525448,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,14,1,0.04754435641726351,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,16,3,0.04754435641726351,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,18,2,0.04388193684298047,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,17,3,0.027127306760985605,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,19,2,0.040501639441524254,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,17,3,0.01816940702282152,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,18,3,0.04754435641726351,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,15,4,0.03450215590373633,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,18,4,0.023108955094702267,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,18,5,0.029391372260977485,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,16,1,0.05581171178009765,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,18,4,0.01318523923803091,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,19,2,0.05581171178009766,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,17,4,0.01816940702282152,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,18,3,0.016769787868247475,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,16,2,0.06551665447917689,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,16,4,0.040501639441524254,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,17,1,0.05581171178009765,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,17,4,0.03450215590373633,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,19,1,0.06551665447917689,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,18,3,0.040501639441524254,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,16,3,0.02939137226097748,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,13,4,0.06551665447917689,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,19,5,0.012169558683788826,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,16,0,0.05581171178009765,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,16,4,0.03738173188026989,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,13,17,1,0.04754435641726351,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,17,3,0.03738173188026989,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,13,3,0.0373817318802699,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,18,5,0.014285689258041684,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,18,3,0.03184439837668466,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,19,4,0.04388193684298046,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,17,5,0.023108955094702267,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,13,16,1,0.06046979937611888,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,15,4,0.019685839448573526,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,14,3,0.029391372260977485,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,16,3,0.04388193684298046,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,18,3,0.03184439837668466,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,15,2,0.05151244429388444,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,20,16,2,0.03738173188026989,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,18,2,0.040501639441524254,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,17,5,0.03184439837668466,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,16,2,0.03738173188026989,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,16,3,0.03184439837668466,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,19,2,0.03450215590373633,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,17,18,1,0.03450215590373633,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,20,4,0.016769787868247475,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,20,5,0.006943565471023718,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,15,3,0.03738173188026989,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,17,1,0.03450215590373633,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,16,1,0.04388193684298046,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,18,16,2,0.05581171178009765,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,16,15,3,0.05151244429388444,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,14,18,0,0.06046979937611887,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,14,5,0.05151244429388444,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,13,17,1,0.07098472391887985,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,15,15,0,0.06551665447917689,Lasso
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,5,19,18,0,0.07098472391887985,Lasso
