Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,25,0.11482699699126034,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,8,22,0.10598168551525448,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,8,43,0.05151244429388444,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,18,0.13479394282689977,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,46,0.04754435641726351,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,10,10,58,0.03184439837668466,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,5,6,38,0.07098472391887985,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,8,32,0.0769091625617282,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,10,47,0.055811711780097646,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,23,0.10598168551525448,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,6,32,0.07098472391887985,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,18,0.13479394282689977,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,19,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,45,0.06046979937611887,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,49,0.05151244429388444,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,5,7,21,0.12441054484015629,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,17,0.1582328851132841,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,29,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,20,0.13479394282689977,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,8,42,0.06551665447917689,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,31,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,18,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,5,30,0.09028268205951054,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,3,5,7,0.17143912115085486,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,26,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,40,0.0769091625617282,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,19,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,26,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,7,17,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,5,6,18,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,22,0.10598168551525448,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,32,0.08332805932591805,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,33,0.09028268205951054,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,6,25,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,5,9,18,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,29,0.09028268205951054,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,23,0.10598168551525447,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,18,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,53,0.040501639441524254,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,40,0.0769091625617282,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,7,44,0.04754435641726351,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,39,0.06551665447917689,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,4,9,19,0.12441054484015626,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,40,0.0769091625617282,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,51,0.040501639441524254,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,76,0.00883124817807592,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,21,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,16,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,50,0.05151244429388444,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,27,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,8,28,0.0769091625617282,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,18,0.11482699699126035,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,45,0.07098472391887985,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,6,21,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,24,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,10,18,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,33,0.09028268205951054,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,26,0.09781774285631802,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,43,0.055811711780097646,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,30,0.06551665447917689,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,10,7,19,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,5,7,26,0.10598168551525448,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,48,0.05151244429388444,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,5,9,12,0.1582328851132841,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,28,0.10598168551525448,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,28,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,28,0.097817742856318,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,31,0.10598168551525447,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,40,0.0769091625617282,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,33,0.07098472391887985,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,6,26,0.11482699699126034,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,15,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,10,8,16,0.1582328851132841,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,14,0.1460439470477822,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,32,0.09781774285631799,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,26,0.12441054484015628,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,46,0.06046979937611887,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,6,10,38,0.07098472391887985,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,9,7,25,0.09028268205951054,Lasso
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,5,8,10,22,0.1460439470477822,Lasso
