Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,60,0.011232117664654304,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,12,12,32,0.09781774285631802,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,32,0.08332805932591805,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,13,9,30,0.097817742856318,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,17,40,0.05151244429388444,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,10,18,0.12441054484015628,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,18,39,0.04754435641726352,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,27,0.097817742856318,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,13,17,37,0.06551665447917689,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,14,57,0.03738173188026989,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,14,28,0.0769091625617282,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,8,15,37,0.0769091625617282,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,17,57,0.014285689258041684,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,19,17,58,0.025037645931273767,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,13,15,38,0.06046979937611887,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,35,0.05151244429388444,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,15,38,0.07098472391887985,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,11,36,0.0769091625617282,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,154,5.523859724622305e-17,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,15,68,0.009568310817504748,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,13,41,0.06551665447917689,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,13,52,0.03738173188026989,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,19,16,34,0.0769091625617282,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,17,61,0.01318523923803091,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,11,39,0.07098472391887985,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,13,12,20,0.097817742856318,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,37,0.05151244429388444,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,13,38,0.04754435641726351,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,12,64,0.015477983667424536,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,12,16,29,0.10598168551525448,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,22,0.10598168551525448,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,50,0.04388193684298046,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,15,51,0.040501639441524254,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,24,0.10598168551525448,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,15,72,0.005915019285946334,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,14,31,0.09028268205951054,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,13,15,40,0.06046979937611887,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,19,19,85,8.450012747435293e-5,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,9,25,0.097817742856318,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,13,26,0.09028268205951055,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,13,62,0.012169558683788826,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,12,17,36,0.05581171178009766,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,10,14,30,0.09028268205951054,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,62,0.007523080686757892,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,13,11,27,0.09028268205951054,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,29,0.08332805932591805,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,15,54,0.03450215590373633,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,9,8,21,0.13479394282689977,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,17,45,0.05151244429388444,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,14,33,0.08332805932591805,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,17,13,46,0.04754435641726351,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,12,29,0.097817742856318,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,14,36,0.06551665447917689,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,13,38,0.0769091625617282,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,9,15,24,0.1059816855152545,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,12,16,49,0.06046979937611887,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,14,63,0.010366889261210325,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,15,42,0.0769091625617282,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,54,0.02132883446929541,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,12,14,38,0.09028268205951054,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,16,47,0.03738173188026989,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,15,17,48,0.03738173188026989,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,16,54,0.019685839448573526,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,12,51,0.040501639441524254,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,12,29,0.11482699699126035,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,18,15,33,0.06046979937611887,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,14,38,0.06046979937611887,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,16,14,48,0.02939137226097749,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,17,11,28,0.12441054484015628,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,12,10,21,0.1582328851132841,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,11,13,20,0.13479394282689977,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,14,50,0.03184439837668466,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,11,24,0.11482699699126035,Lasso
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,5,14,15,52,0.029391372260977485,Lasso
