Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,19,21,0.06046979937611887,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,12,22,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,15,20,0.05581171178009766,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,19,18,13,0.0769091625617282,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,15,22,0.040501639441524254,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,19,8,0.097817742856318,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,16,21,0.05581171178009765,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,15,13,0.08332805932591805,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,14,9,0.10598168551525448,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,14,14,0.09028268205951054,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,12,16,17,0.08332805932591805,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,18,14,0.06551665447917689,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,18,6,0.11482699699126035,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,16,11,0.08332805932591805,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,19,18,8,0.09028268205951052,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,13,17,15,0.0769091625617282,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,16,39,0.023108955094702267,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,19,19,0.06046979937611887,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,15,8,0.10598168551525448,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,13,18,8,0.11482699699126034,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,17,15,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,17,22,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,16,18,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,17,11,0.097817742856318,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,13,20,3,0.13479394282689977,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,27,0.03450215590373633,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,15,17,0.06046979937611887,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,19,13,26,0.027127306760985605,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,12,18,9,0.1059816855152545,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,16,20,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,18,38,0.014285689258041684,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,32,0.03738173188026989,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,15,0.05151244429388444,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,12,15,0.08332805932591805,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,12,18,21,0.06046979937611887,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,18,15,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,20,0.06046979937611887,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,22,0.05581171178009765,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,15,25,0.040501639441524254,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,18,0.05581171178009765,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,14,17,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,16,21,0.05581171178009765,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,13,17,7,0.1460439470477822,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,18,22,0.05581171178009765,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,15,26,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,15,14,0.08332805932591805,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,15,14,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,15,9,0.097817742856318,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,14,34,0.02132883446929541,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,18,17,0.047544356417263504,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,25,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,18,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,20,0.06046979937611886,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,17,41,0.011232117664654304,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,21,0.05581171178009766,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,16,0.09028268205951054,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,15,35,0.025037645931273767,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,16,21,0.06046979937611886,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,17,15,0.06551665447917689,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,13,11,0.11482699699126034,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,17,15,0.097817742856318,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,19,19,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,18,16,22,0.04754435641726351,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,17,35,0.02132883446929541,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,14,24,0.047544356417263504,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,26,0.04388193684298046,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,16,32,0.023108955094702267,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,18,24,0.04388193684298046,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,17,25,0.03738173188026989,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,14,19,32,0.029391372260977485,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,14,26,0.03184439837668466,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,17,22,0.04388193684298046,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,14,10,0.10598168551525448,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,16,0.07098472391887985,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,23,0.05581171178009765,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,19,7,0.09028268205951054,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,14,18,0.06046979937611887,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,15,18,16,0.06046979937611888,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,15,0.06551665447917689,Lasso
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5,16,17,14,0.08332805932591805,Lasso
