Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,13,17,19,0.10598168551525448,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,26,0.06551665447917689,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,17,0.097817742856318,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,17,37,0.05581171178009765,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,18,102,6.254902606333281e-15,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,14,31,0.0769091625617282,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,15,30,0.06046979937611887,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,14,17,41,0.04754435641726351,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,19,38,0.05151244429388444,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,15,54,0.02132883446929541,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,12,16,22,0.11482699699126034,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,13,12,0.11482699699126034,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,18,22,0.0769091625617282,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,13,34,0.06551665447917689,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,14,56,0.016769787868247475,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,16,12,0.1460439470477822,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,18,11,0.12441054484015629,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,31,0.06551665447917689,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,17,41,0.05151244429388444,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,17,18,0.0769091625617282,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,19,20,131,1.1618328947695211e-15,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,14,17,20,0.13479394282689977,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,13,16,19,0.097817742856318,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,19,65,0.00956831081750475,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,19,109,3.86670858146577e-15,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,14,26,0.097817742856318,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,13,15,20,0.10598168551525448,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,17,39,0.04754435641726351,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,17,24,0.07098472391887985,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,12,16,13,0.10598168551525448,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,17,17,0.09781774285631799,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,14,25,0.09781774285631799,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,17,26,0.07098472391887985,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,16,40,0.06046979937611887,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,11,17,15,0.1460439470477822,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,18,27,0.0769091625617282,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,17,20,0.10598168551525448,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,16,29,0.09028268205951054,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,15,13,0.10598168551525447,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,14,14,15,0.10598168551525448,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,12,16,18,0.12441054484015628,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,19,20,0.097817742856318,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,11,19,9,0.2012501911589757,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,17,15,49,0.029391372260977485,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,12,18,29,0.09028268205951054,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,15,19,28,0.06046979937611887,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,14,15,12,0.13479394282689977,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,13,17,43,0.03738173188026989,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,18,37,0.06046979937611887,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,14,17,28,0.06046979937611887,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,19,32,0.05581171178009766,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,12,15,15,0.1460439470477822,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,19,16,24,0.06551665447917689,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,15,32,0.07098472391887985,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,16,25,0.0769091625617282,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,18,14,11,0.1460439470477822,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,13,16,9,0.13479394282689977,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,13,17,31,0.06046979937611887,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,16,16,23,0.09028268205951054,Lasso
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5,19,19,44,0.027127306760985605,Lasso
