Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,5,29,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,38,0.11482699699126034,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,5,8,41,0.08332805932591807,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,27,0.11482699699126032,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,10,44,0.09028268205951054,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,14,0.17143912115085486,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,6,73,0.014285689258041684,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,10,28,0.11482699699126034,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,45,0.0769091625617282,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,12,0.17143912115085486,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,9,22,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,53,0.040501639441524254,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,9,37,0.06551665447917689,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,8,15,0.1460439470477822,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,17,0.18574755961717593,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,54,0.03450215590373633,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,30,0.10598168551525448,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,30,0.097817742856318,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,19,0.1582328851132841,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,24,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,29,0.11482699699126034,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,4,8,28,0.1582328851132841,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,20,0.1460439470477822,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,34,0.07098472391887985,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,53,0.040501639441524254,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,5,8,23,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,38,0.0769091625617282,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,10,23,0.1460439470477822,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,5,6,35,0.11482699699126034,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,42,0.0769091625617282,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,52,0.04754435641726351,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,19,0.12441054484015628,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,7,34,0.10598168551525448,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,37,0.09781774285631799,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,23,0.11482699699126034,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,10,7,16,0.17143912115085486,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,13,0.17143912115085486,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,10,7,34,0.08332805932591805,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,9,47,0.04388193684298046,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,16,0.1460439470477822,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,6,44,0.0769091625617282,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,9,30,0.09028268205951054,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,48,0.06551665447917689,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,28,0.10598168551525448,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,4,9,57,0.05151244429388445,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,9,31,0.097817742856318,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,52,0.04388193684298046,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,23,0.1460439470477822,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,8,27,0.1460439470477822,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,5,8,32,0.10598168551525448,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,33,0.10598168551525448,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,6,24,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,32,0.11482699699126034,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,7,8,40,0.09028268205951054,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,6,5,32,0.08332805932591805,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,17,0.12441054484015628,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,46,0.06046979937611887,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,4,7,23,0.12441054484015628,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,22,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,18,0.13479394282689977,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,5,9,32,0.10598168551525447,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,26,0.10598168551525448,Lasso
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,19,0.1582328851132841,Lasso
