Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,30,0.08332805932591805,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,10,9,13,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,10,14,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,34,0.05581171178009765,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,5,10,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,10,8,21,0.07098472391887985,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,23,0.06551665447917689,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,10,8,19,0.08332805932591805,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,21,0.0769091625617282,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,6,6,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,7,0.1460439470477822,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,10,0.11482699699126035,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,9,14,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,15,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,36,0.040501639441524254,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,10,11,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,27,0.06046979937611887,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,5,8,15,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,5,8,8,0.1460439470477822,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,6,0.1582328851132841,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,10,9,16,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,18,0.09028268205951054,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,9,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,9,19,0.09028268205951054,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,35,0.05151244429388444,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,9,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,7,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,10,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,4,9,5,0.1582328851132841,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,15,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,9,0.15823288511328407,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,9,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,20,0.08332805932591805,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,8,16,0.09028268205951054,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,14,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,19,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,23,0.06551665447917689,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,13,0.12441054484015629,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,14,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,24,0.0769091625617282,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,25,0.07098472391887985,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,15,0.0769091625617282,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,4,26,0.06046979937611887,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,15,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,9,0.10598168551525447,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,10,8,9,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,16,0.09028268205951054,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,7,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,21,0.07098472391887985,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,9,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,15,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,5,7,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,10,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,6,13,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,5,14,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,4,7,13,0.13479394282689977,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,9,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,7,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,14,0.09028268205951052,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,6,8,19,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,6,6,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,31,0.05581171178009765,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,5,23,0.07098472391887985,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,18,0.0769091625617282,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,10,0.11482699699126034,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,5,7,0.1460439470477822,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,8,10,17,0.09028268205951054,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,10,19,0.07098472391887985,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,6,11,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,16,0.097817742856318,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,10,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,10,0.12441054484015628,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,9,6,11,0.10598168551525448,Lasso
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,5,0.1460439470477822,Lasso
