Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,10,22,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,10,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,12,0.13479394282689977,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,42,0.02939137226097748,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,30,0.05581171178009765,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,7,17,0.09028268205951055,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,34,0.04388193684298046,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,29,0.07098472391887985,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,6,28,0.06046979937611887,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,4,8,15,0.11482699699126032,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,5,8,12,0.11482699699126034,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,21,0.10598168551525448,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,16,0.09028268205951054,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,10,18,0.09028268205951054,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,23,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,22,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,6,39,0.04754435641726351,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,18,0.09781774285631802,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,6,0.12441054484015626,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,8,12,0.12441054484015628,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,4,9,9,0.13479394282689977,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,16,0.09028268205951054,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,14,0.13479394282689977,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,11,0.12441054484015628,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,21,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,19,0.09028268205951054,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,8,14,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,22,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,32,0.05581171178009765,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,10,8,26,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,14,0.11482699699126034,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,10,7,24,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,8,33,0.055811711780097646,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,9,17,0.07098472391887985,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,5,30,0.05581171178009765,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,13,0.13479394282689977,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,10,12,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,10,9,12,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,8,20,0.07098472391887985,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,9,0.12441054484015628,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,25,0.06046979937611887,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,13,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,21,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,6,16,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,16,0.09028268205951055,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,6,18,0.09028268205951054,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,5,17,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,4,7,24,0.09028268205951054,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,10,10,0.11482699699126034,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,11,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,17,0.08332805932591805,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,6,9,30,0.06551665447917689,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,6,17,0.10598168551525448,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,9,32,0.051512444293884435,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,5,23,0.07098472391887985,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,9,19,0.06551665447917689,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,13,0.10598168551525448,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,5,8,0.1460439470477822,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,10,18,0.08332805932591805,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,10,25,0.06046979937611887,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,7,15,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,14,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,7,8,17,0.097817742856318,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,13,0.11482699699126034,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,9,5,23,0.0769091625617282,Lasso
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,22,0.10598168551525448,Lasso
