Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.014285689258041684,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.014285689258041686,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.02132883446929541,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.016769787868247475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.002449126011432874,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.016769787868247475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.023108955094702267,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.0019256243810913257,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,2,0.025037645931273767,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,3,0.03738173188026989,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,3,0.014285689258041684,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.012169558683788826,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00883124817807592,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.0016403827974512332,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.00956831081750475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.0028749976940186145,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,3,0.014285689258041684,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00883124817807592,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.005915019285946334,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00883124817807592,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,8.638527633833567e-4,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.011232117664654304,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,3,0.027127306760985605,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,7.182316827580545e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,5.523859724622305e-17,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.012169558683788826,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.00883124817807592,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.015477983667424535,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.025037645931273767,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,6.792039017506069e-4,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.0010140657079729964,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.01816940702282152,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.010366889261210325,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.012169558683788826,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,5.523859724622305e-17,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.002449126011432874,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,3,0.015477983667424536,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.004292432014143849,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,7.973087714498592e-4,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.006408691260650363,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.011232117664654304,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.01816940702282152,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.006408691260650363,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,1.4776896218491655e-15,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.010366889261210325,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.00956831081750475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.005038831029839593,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.008150962679858665,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.003961778952150325,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.2111366501387111e-4,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,1.3638607722528277e-15,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,5.5238597246223045e-17,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00956831081750475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00956831081750475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,3,0.011232117664654304,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,4,0.011232117664654304,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00956831081750475,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,7.781758411760339e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,3.78232705722137e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,2.744772411301103e-16,Lasso
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,20,20,5,0.00956831081750475,Lasso
