Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,19,15,36,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,17,57,0.014285689258041684,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,15,31,0.08332805932591805,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,17,28,0.08332805932591805,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,11,25,0.11482699699126034,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,16,26,0.0769091625617282,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,18,11,21,0.09781774285631799,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,18,44,0.040501639441524254,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,14,25,0.09028268205951054,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,17,43,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,15,44,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,14,33,0.0769091625617282,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,9,14,32,0.08332805932591805,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,17,93,1.1877527132026626e-14,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,18,18,51,0.029391372260977485,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,15,28,0.08332805932591805,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,19,16,34,0.051512444293884435,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,15,40,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,15,42,0.05151244429388444,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,13,54,0.03738173188026989,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,13,43,0.051512444293884435,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,12,13,50,0.03738173188026989,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,19,16,41,0.04388193684298046,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,16,55,0.023108955094702267,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,14,28,0.08332805932591805,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,14,21,0.09028268205951054,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,17,29,0.05581171178009765,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,14,30,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,12,59,0.01816940702282152,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,16,22,0.10598168551525447,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,18,16,21,0.097817742856318,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,15,32,0.06046979937611888,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,16,46,0.04388193684298046,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,18,16,32,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,16,78,0.0022604658271317864,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,14,29,0.10598168551525448,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,15,46,0.06046979937611887,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,18,77,0.004650681630293014,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,9,28,0.097817742856318,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,12,13,30,0.0769091625617282,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,19,19,128,7.781758411760339e-16,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,18,35,0.04388193684298046,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,14,20,0.11482699699126034,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,17,62,0.007523080686757891,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,12,25,0.09028268205951055,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,18,17,28,0.0769091625617282,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,16,98,2.0408091757732755e-4,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,11,13,17,0.1582328851132841,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,18,34,0.07098472391887985,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,15,30,0.08332805932591805,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,12,30,0.09028268205951054,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,13,26,0.09028268205951052,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,14,42,0.03738173188026989,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,12,15,41,0.05581171178009765,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,16,22,0.09781774285631802,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,12,17,34,0.09028268205951054,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,13,77,0.002449126011432874,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,11,17,44,0.055811711780097646,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,15,37,0.04388193684298046,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,16,31,0.09028268205951054,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,14,95,2.25544120589799e-14,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,16,40,0.05581171178009765,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,17,56,0.01816940702282152,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,15,15,42,0.05151244429388444,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,15,27,0.11482699699126034,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,15,28,0.06551665447917689,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,13,38,0.07098472391887985,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,15,51,0.03184439837668466,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,17,11,18,0.13479394282689977,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,14,18,58,0.02939137226097749,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,11,13,15,0.13479394282689977,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,13,14,36,0.05581171178009766,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,12,25,0.10598168551525448,Lasso
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,16,17,43,0.03450215590373633,Lasso
