Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,37,0.01816940702282152,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,47,0.005038831029839593,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,36,0.023108955094702267,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,50,0.002449126011432874,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,38,0.011232117664654304,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,34,0.014285689258041684,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,40,0.023108955094702267,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,37,0.027127306760985605,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,41,0.014285689258041684,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,35,0.01816940702282152,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,34,0.016769787868247475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,45,0.010366889261210325,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,42,0.00883124817807592,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,39,0.019685839448573526,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,55,2.3956797840906068e-4,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,36,0.015477983667424536,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,42,0.01318523923803091,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,44,0.012169558683788826,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,29,0.016769787868247475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,42,0.012169558683788826,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,39,0.02132883446929541,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,49,0.005915019285946334,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,46,0.00956831081750475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,39,0.019685839448573526,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,34,0.02132883446929541,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,45,0.012169558683788826,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,40,0.019685839448573526,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,40,0.015477983667424535,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,45,0.00883124817807592,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,37,0.019685839448573526,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,35,0.01816940702282152,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,35,0.011232117664654304,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,34,0.01816940702282152,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,29,0.023108955094702267,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,42,0.010366889261210325,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,40,0.00956831081750475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,44,0.00956831081750475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,36,0.016769787868247475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,40,0.015477983667424536,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,51,0.0026535319171305475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,51,0.0033749230141802756,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,25,0.03450215590373633,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,31,0.03450215590373633,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,35,0.023108955094702267,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,39,0.01816940702282152,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,32,0.027127306760985605,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,47,0.004292432014143849,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,33,0.025037645931273767,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,52,0.0022604658271317864,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,44,0.00956831081750475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,38,0.015477983667424536,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,41,0.007523080686757891,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,54,0.0022604658271317864,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,31,0.011232117664654304,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,30,0.023108955094702267,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,31,0.027127306760985605,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,43,0.016769787868247475,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,44,0.007523080686757891,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,27,0.03450215590373633,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,30,0.027127306760985605,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,42,0.01318523923803091,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,23,0.03450215590373633,Lasso
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,20,20,36,0.015477983667424536,Lasso
