Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,2,0.03738173188026989,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,1,0.047544356417263504,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,14,3,0.047544356417263504,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,1,0.05151244429388444,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,15,3,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,4,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,0,0.0769091625617282,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,2,0.047544356417263504,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,19,13,4,0.03184439837668466,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,1,0.040501639441524254,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,20,5,0.019685839448573522,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,13,4,0.025037645931273767,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,2,0.04754435641726352,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,2,0.027127306760985608,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,17,4,0.02503764593127377,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,3,0.040501639441524254,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,14,2,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,14,3,0.06046979937611887,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,3,0.051512444293884435,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,20,15,4,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,1,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,14,3,0.03738173188026989,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,1,0.0769091625617282,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,12,16,1,0.05581171178009765,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,5,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,13,15,1,0.04388193684298046,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,1,0.06551665447917689,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,14,17,2,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,4,0.01318523923803091,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,19,2,0.03184439837668466,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,4,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,5,0.0271273067609856,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,17,3,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,13,4,0.03738173188026989,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,15,1,0.02132883446929541,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,2,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,4,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,18,1,0.05151244429388444,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,16,2,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,19,16,5,0.027127306760985605,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,17,5,0.025037645931273767,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,16,2,0.040501639441524254,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,13,17,4,0.03738173188026989,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,5,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,18,5,0.00883124817807592,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,12,2,0.08332805932591805,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,19,3,0.012169558683788826,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,2,0.04388193684298046,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,19,4,0.02310895509470227,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,14,13,3,0.03738173188026989,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,2,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,4,0.03184439837668466,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,19,19,5,0.005459375671276527,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,1,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,2,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,3,0.03184439837668466,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,13,18,2,0.05581171178009765,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,20,20,5,0.005459375671276526,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,3,0.04388193684298046,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,3,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,3,0.027127306760985605,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,18,3,0.025037645931273767,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,14,18,2,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,12,4,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,5,0.025037645931273767,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,3,0.04754435641726352,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,2,0.051512444293884435,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,4,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,18,4,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,5,0.029391372260977485,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,19,17,5,0.00883124817807592,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,13,4,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,3,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,16,2,0.03184439837668466,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,3,0.055811711780097646,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,19,13,4,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,5,0.04754435641726351,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,17,5,0.01816940702282152,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,15,5,0.03450215590373633,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,18,15,4,0.0373817318802699,Lasso
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,2,0.040501639441524254,Lasso
