Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,21,0.09781774285631802,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,34,0.0769091625617282,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,21,0.12441054484015628,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,33,0.07098472391887985,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,58,0.03450215590373633,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,26,0.09781774285631802,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,31,0.0769091625617282,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,42,0.05581171178009765,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,23,0.097817742856318,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,35,0.05581171178009765,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,11,0.1582328851132841,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,15,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,44,0.06046979937611887,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,23,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,21,0.12441054484015626,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,12,0.1582328851132841,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,17,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,16,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,23,0.12441054484015626,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,13,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,18,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,30,0.097817742856318,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,14,0.12441054484015628,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,29,0.08332805932591805,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,36,0.0769091625617282,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,16,0.11482699699126034,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,22,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,13,0.1460439470477822,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,17,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,14,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,33,0.0769091625617282,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,27,0.097817742856318,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,15,0.1582328851132841,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,14,0.1582328851132841,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,20,0.11482699699126032,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,16,0.11482699699126034,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,8,0.1460439470477822,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,40,0.06046979937611887,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,29,0.09028268205951052,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,47,0.040501639441524254,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,23,0.12441054484015628,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,33,0.08332805932591807,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,38,0.0769091625617282,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,54,0.03450215590373633,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,98,0.0017772903840101333,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,26,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,17,0.12441054484015629,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,25,0.09781774285631799,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,24,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,34,0.06046979937611887,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,24,0.097817742856318,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,45,0.06551665447917689,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,20,0.1460439470477822,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,17,0.11482699699126035,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,13,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,38,0.07098472391887985,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,23,0.097817742856318,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,38,0.05151244429388444,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,28,0.07098472391887985,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,13,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,30,0.08332805932591805,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,67,0.025037645931273764,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,51,0.05581171178009765,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,25,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,24,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,30,0.0769091625617282,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,18,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,76,0.016769787868247475,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,20,0.097817742856318,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,26,0.09781774285631799,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,15,0.12441054484015628,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,14,0.12441054484015629,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,15,0.13479394282689977,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,24,0.12441054484015628,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,27,0.10598168551525448,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,53,0.040501639441524254,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,40,0.05581171178009765,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,26,0.08332805932591805,Lasso
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5,10,10,14,0.1582328851132841,Lasso
