Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,40,0.06551665447917689,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,44,0.04754435641726351,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,32,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,69,0.019685839448573526,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,32,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,41,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,41,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,37,0.08332805932591805,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,28,0.09028268205951054,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,35,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,36,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,47,0.03738173188026989,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,87,0.007523080686757891,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,25,0.10598168551525448,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,49,0.040501639441524254,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,77,0.00956831081750475,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,37,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,26,0.09028268205951054,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,69,0.012169558683788826,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,32,0.08332805932591805,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,43,0.055811711780097646,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,37,0.08332805932591805,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,24,0.10598168551525448,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,40,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,49,0.04754435641726351,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,40,0.05151244429388444,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,59,0.04388193684298046,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,44,0.04754435641726351,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,34,0.06551665447917689,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,38,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,47,0.06551665447917689,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,35,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,30,0.09028268205951054,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,45,0.05581171178009765,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,33,0.09028268205951054,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,41,0.05151244429388444,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,55,0.03738173188026989,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,28,0.08332805932591805,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,33,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,47,0.06551665447917689,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,31,0.09028268205951054,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,175,5.523859724622306e-17,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,40,0.06551665447917689,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,43,0.05581171178009765,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,26,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,96,0.002449126011432874,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,95,0.0016403827974512332,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,40,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,40,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,48,0.040501639441524254,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,59,0.029391372260977485,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,29,0.09028268205951054,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,80,0.015477983667424536,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,73,0.019685839448573526,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,63,0.03184439837668466,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,47,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,38,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,27,0.097817742856318,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,70,0.012169558683788826,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,26,0.08332805932591805,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,50,0.04754435641726351,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,57,0.04388193684298046,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,41,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,44,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,45,0.04754435641726351,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,50,0.03738173188026989,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,43,0.05581171178009765,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,65,0.023108955094702267,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,63,0.03184439837668466,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,49,0.04754435641726351,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,38,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,41,0.07098472391887985,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,56,0.03184439837668466,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,33,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,29,0.097817742856318,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,32,0.0769091625617282,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,50,0.05581171178009765,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,42,0.06046979937611887,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,61,0.025037645931273767,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,39,0.06551665447917689,Lasso
99,100,200,0.3,3,close,5,2,2,2,2,2,10,5,10,10,39,0.07098472391887985,Lasso
