Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622306e-17,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,52,0.03738173188026989,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,31,0.07098472391887985,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,41,0.05581171178009765,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,46,0.03450215590373633,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,97,8.132844511618516e-14,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,28,0.09028268205951054,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,156,6.25490260633328e-15,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,79,0.004650681630293014,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,55,0.03184439837668466,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,50,0.03450215590373633,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,30,0.08332805932591805,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,67,0.016769787868247475,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,23,0.13479394282689977,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,65,0.025037645931273764,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,123,1.2868834512511345e-14,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,75,0.007523080686757891,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,72,0.008150962679858665,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,79,0.005459375671276526,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,36,0.05581171178009765,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,46,0.05151244429388444,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,52,0.040501639441524254,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,28,0.09028268205951054,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,51,0.04754435641726351,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,45,0.04754435641726352,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,164,5.773077223324176e-15,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,63,0.029391372260977485,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,64,0.011232117664654304,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,44,0.05581171178009765,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,50,0.05151244429388444,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,71,0.03184439837668466,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,42,0.06046979937611887,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,74,0.0031149471718246915,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,46,0.05151244429388444,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,40,0.06046979937611887,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,48,0.06046979937611887,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,37,0.07098472391887985,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,49,0.04754435641726351,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,42,0.05581171178009765,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,42,0.06551665447917689,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,119,1.510656020779084e-14,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,58,0.03184439837668466,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,32,0.06551665447917689,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,235,9.897312855027142e-16,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,61,0.02132883446929541,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
12,100,300,0.7,1,close,5,4,4,4,4,4,20,5,20,20,54,0.03450215590373633,Lasso
