Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,16,28,0.09781774285631799,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,15,13,0.13479394282689977,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,18,48,0.027127306760985605,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,15,53,0.019685839448573526,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,19,17,25,0.07098472391887985,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,15,53,0.01816940702282152,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,15,29,0.09028268205951054,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,19,16,0.10598168551525448,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,15,21,0.11482699699126034,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,17,28,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,13,27,0.0769091625617282,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,18,32,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,15,30,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,20,19,91,3.6484686600961913e-14,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,18,34,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,18,32,0.08332805932591805,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,16,22,0.08332805932591805,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,11,16,30,0.08332805932591805,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,17,55,0.01318523923803091,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,18,59,0.019685839448573526,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,19,26,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,17,24,0.09781774285631802,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,18,31,0.06046979937611887,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,19,20,0.097817742856318,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,17,45,0.040501639441524254,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,18,80,0.004292432014143849,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,15,36,0.05581171178009765,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,16,41,0.055811711780097646,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,19,36,0.05151244429388445,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,15,46,0.03184439837668466,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,12,16,25,0.10598168551525448,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,15,13,0.10598168551525448,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,18,27,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,14,75,0.007523080686757891,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,15,62,0.019685839448573526,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,17,18,0.13479394282689977,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,19,12,0.11482699699126034,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,16,29,0.07098472391887985,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,17,44,0.04388193684298046,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,18,26,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,17,23,0.12441054484015626,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,11,16,25,0.09028268205951052,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,19,70,0.004292432014143849,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,19,19,121,1.4776896218491655e-15,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,14,32,0.08332805932591805,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,16,19,0.10598168551525448,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,18,26,0.07098472391887985,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,12,17,18,0.097817742856318,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,19,17,32,0.06046979937611887,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,14,24,0.08332805932591805,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,19,17,25,0.07098472391887985,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,16,37,0.07098472391887985,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,10,17,14,0.1582328851132841,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,17,19,0.12441054484015628,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,17,27,0.09028268205951054,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,15,32,0.09028268205951052,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,16,15,0.09781774285631799,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,16,19,0.09781774285631802,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,11,15,24,0.11482699699126034,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,19,21,0.097817742856318,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,12,18,14,0.1582328851132841,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,14,48,0.027127306760985605,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,17,53,0.025037645931273767,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,17,37,0.04754435641726351,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,15,20,0.12441054484015628,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,13,17,49,0.03184439837668466,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,17,39,0.05581171178009766,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,14,18,39,0.03450215590373633,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,19,41,0.040501639441524254,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,11,15,15,0.1460439470477822,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,19,17,22,0.07098472391887985,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,16,35,0.06551665447917689,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,17,16,40,0.040501639441524254,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,18,13,16,0.13479394282689977,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,16,19,55,0.023108955094702267,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,12,16,8,0.1460439470477822,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,12,17,35,0.05151244429388444,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,15,15,23,0.09028268205951052,Lasso
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,5,19,19,43,0.029391372260977485,Lasso
