Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,16,34,0.08332805932591805,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,17,5,0.2012501911589757,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,14,14,24,0.1059816855152545,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,68,0.014285689258041682,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,18,14,16,0.12441054484015626,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,24,0.12441054484015628,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,18,37,0.06046979937611886,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,39,0.05151244429388444,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,22,0.09028268205951054,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,16,0.12441054484015628,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,11,0.1582328851132841,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,17,22,0.1460439470477822,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,45,0.04754435641726351,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,12,22,0.08332805932591805,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,16,18,25,0.09781774285631799,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,17,14,102,2.7067007489954465e-13,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,11,16,32,0.10598168551525448,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,18,14,82,0.00956831081750475,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,14,17,23,0.11482699699126034,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,19,27,0.10598168551525448,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,35,0.1059816855152545,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,22,0.1059816855152545,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,17,28,0.07098472391887985,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,18,18,42,0.040501639441524254,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,12,14,52,0.03738173188026989,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,18,37,0.06551665447917689,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,11,16,45,0.05581171178009765,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,25,0.10598168551525448,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,12,15,20,0.11482699699126034,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,31,0.097817742856318,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,13,0.17143912115085486,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,16,54,0.040501639441524254,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,14,0.1582328851132841,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,27,0.09028268205951054,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,18,13,56,0.025037645931273764,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,16,17,20,0.10598168551525448,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,14,14,29,0.11482699699126034,Lasso
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5,13,18,27,0.08332805932591805,Lasso
