Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,19,3,0.01816940702282152,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,18,2,0.06046979937611887,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,3,0.03184439837668466,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,19,4,0.016769787868247475,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,18,18,5,0.027127306760985605,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,15,16,0,0.06551665447917689,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,20,18,4,0.01318523923803091,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,12,19,1,0.06551665447917689,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,17,4,0.02132883446929541,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,18,5,0.016769787868247475,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,15,17,1,0.06551665447917689,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,16,4,0.04754435641726351,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,0,0.06046979937611887,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,15,17,4,0.040501639441524254,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,19,2,0.06046979937611887,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,19,3,0.03450215590373633,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,17,3,0.029391372260977485,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,13,4,0.05581171178009765,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,18,19,4,0.015477983667424536,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,17,0,0.05581171178009765,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,3,0.040501639441524254,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,13,17,1,0.04754435641726351,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,18,17,4,0.04388193684298047,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,18,13,3,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,20,20,5,0.011232117664654304,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,19,2,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,19,4,0.03450215590373633,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,18,5,0.02132883446929541,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,13,16,1,0.06551665447917689,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,18,16,4,0.02132883446929541,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,18,14,3,0.03450215590373633,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,14,16,4,0.04754435641726351,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,15,18,4,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,15,16,2,0.05151244429388444,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,20,17,2,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,19,3,0.040501639441524254,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,20,5,0.02939137226097748,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,2,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,17,3,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,19,3,0.03738173188026989,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,18,2,0.03450215590373633,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,20,5,0.015477983667424536,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,20,4,0.005038831029839594,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,16,16,2,0.04754435641726351,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,17,18,1,0.03450215590373633,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,16,0,0.04388193684298046,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,17,4,0.04388193684298046,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,17,4,0.025037645931273767,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,14,18,0,0.06046979937611887,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,15,16,5,0.04388193684298046,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,14,17,2,0.06046979937611887,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,18,4,0.019685839448573526,Lasso
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,5,19,19,1,0.06551665447917689,Lasso
