Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,20,38,0.01816940702282152,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,12,23,0.04754435641726351,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,16,31,0.03738173188026989,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,17,0.05581171178009765,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,15,27,0.03450215590373633,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,15,0.0769091625617282,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,14,22,0.06046979937611887,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,14,20,0.07098472391887985,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,11,13,0.11482699699126034,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,14,22,0.05581171178009765,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,17,25,0.05151244429388444,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,18,22,0.040501639441524254,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,18,12,0.08332805932591805,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,15,0.08332805932591807,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,15,0.1059816855152545,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,11,11,14,0.09028268205951054,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,45,0.013185239238030909,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,15,21,0.05581171178009765,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,15,16,0.0769091625617282,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,18,14,0.10598168551525448,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,31,0.025037645931273767,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,16,25,0.03738173188026989,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,29,0.029391372260977485,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,16,19,0.0769091625617282,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,12,15,8,0.11482699699126035,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,31,0.029391372260977485,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,14,15,0.06551665447917689,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,20,15,33,0.019685839448573522,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,18,15,0.08332805932591804,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,14,21,0.03738173188026989,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,19,37,0.01816940702282152,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,18,36,0.02939137226097749,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,18,18,0.04388193684298046,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,12,23,0.06551665447917689,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,19,25,0.047544356417263504,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,18,21,0.04754435641726351,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,13,26,0.040501639441524254,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,32,0.03450215590373633,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,15,29,0.03450215590373633,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,12,23,0.040501639441524254,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,15,24,0.04754435641726351,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,15,0.06551665447917689,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,16,0.09781774285631802,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,16,23,0.06046979937611888,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,21,0.05581171178009765,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,15,24,0.05581171178009765,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,24,0.04754435641726351,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,15,21,0.06551665447917689,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,32,0.019685839448573526,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,20,19,0.037381731880269886,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,20,0.05151244429388444,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,19,31,0.03450215590373633,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,14,23,0.05151244429388444,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,18,41,0.01318523923803091,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,14,28,0.040501639441524254,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,17,32,0.04754435641726351,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,40,0.015477983667424536,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,12,28,0.03738173188026989,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,25,0.05151244429388444,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,12,12,0.11482699699126034,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,11,0.11482699699126034,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,12,18,21,0.07098472391887985,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,19,17,27,0.04050163944152425,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,19,38,0.014285689258041684,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,33,0.029391372260977485,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,18,0.0769091625617282,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,35,0.01816940702282152,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,18,28,0.027127306760985605,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,28,0.027127306760985605,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,19,36,0.023108955094702267,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,14,30,0.025037645931273767,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,13,18,20,0.04754435641726352,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,13,18,0.08332805932591805,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,17,21,0.06046979937611888,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,14,16,32,0.03184439837668466,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,15,0.08332805932591805,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,18,11,23,0.05151244429388444,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,19,30,0.03738173188026989,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,15,17,16,0.06551665447917689,Lasso
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,33,0.03184439837668466,Lasso
