Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,18,14,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,18,19,0.06551665447917689,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,12,22,0.05151244429388444,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,19,0.05581171178009765,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,18,16,12,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,24,0.03738173188026989,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,19,7,0.11482699699126034,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,13,22,0.05151244429388444,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,13,13,0.08332805932591805,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,11,7,0.12441054484015629,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,14,11,0.097817742856318,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,14,16,0.09028268205951054,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,18,10,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,18,5,0.12441054484015628,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,11,0.09028268205951054,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,18,9,0.09028268205951054,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,15,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,16,40,0.02132883446929541,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,17,17,0.06551665447917689,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,13,5,0.10598168551525448,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,17,8,0.11482699699126034,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,17,15,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,19,0.055811711780097646,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,18,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,17,12,0.09028268205951054,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,19,3,0.13479394282689977,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,38,0.027127306760985605,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,10,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,14,26,0.03184439837668466,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,18,7,0.11482699699126034,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,20,0.05151244429388444,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,13,34,0.023108955094702267,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,17,35,0.029391372260977485,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,14,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,11,34,0.03184439837668466,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,18,18,0.08332805932591805,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,18,18,15,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,14,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,17,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,24,0.04754435641726351,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,16,0.06551665447917689,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,14,13,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,23,0.05151244429388444,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,15,3,0.1582328851132841,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,15,0.08332805932591805,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,13,11,0.097817742856318,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,19,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,18,14,14,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,15,8,0.1059816855152545,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,30,0.027127306760985605,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,18,15,0.055811711780097646,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,18,16,14,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,19,0.04754435641726351,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,11,0.09028268205951054,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,18,15,41,0.010366889261210325,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,21,0.06046979937611888,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,12,0.09781774285631799,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,13,15,21,0.04388193684298047,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,19,0.06046979937611887,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,12,0.0769091625617282,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,13,11,0.10598168551525448,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,17,14,0.10598168551525447,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,12,19,19,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,25,0.040501639441524254,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,29,0.03184439837668466,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,12,22,0.05151244429388445,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,13,26,0.04388193684298046,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,20,0.04388193684298047,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,18,22,0.04754435641726351,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,26,0.04388193684298046,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,34,0.027127306760985605,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,12,24,0.029391372260977485,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,17,21,0.04388193684298046,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,10,0.09028268205951054,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,19,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,18,18,18,0.06551665447917689,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,19,7,0.097817742856318,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,16,13,15,0.07098472391887985,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,17,15,0.06046979937611887,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,14,0.06046979937611887,Lasso
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5,15,17,13,0.09028268205951054,Lasso
