Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,43,0.0769091625617282,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,82,0.00956831081750475,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,72,0.019685839448573526,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,41,0.0769091625617282,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,25,0.13479394282689977,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,80,0.005459375671276526,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,31,0.09028268205951054,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,46,0.06046979937611887,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,29,0.097817742856318,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,35,0.09028268205951054,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,55,0.04388193684298046,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,31,0.09028268205951054,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,43,0.05151244429388444,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,59,0.04388193684298046,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,74,0.01318523923803091,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,44,0.05581171178009765,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,31,0.09028268205951054,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,45,0.06551665447917689,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,47,0.05581171178009765,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,54,0.04388193684298046,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,46,0.05151244429388444,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,40,0.08332805932591805,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,29,0.10598168551525448,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,33,0.0769091625617282,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,34,0.08332805932591805,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,25,0.10598168551525448,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,48,0.04754435641726351,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,43,0.07098472391887985,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,56,0.03184439837668466,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,47,0.05151244429388444,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,59,0.040501639441524254,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,53,0.04754435641726351,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,49,0.04754435641726351,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,101,0.0011903987620057277,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,47,0.06046979937611887,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,26,0.10598168551525448,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,50,0.04754435641726351,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,68,0.014285689258041684,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,39,0.06046979937611887,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,64,0.019685839448573526,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,52,0.04754435641726351,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,40,0.08332805932591805,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,30,0.09028268205951054,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,24,0.097817742856318,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,64,0.03184439837668466,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,62,0.029391372260977485,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,66,0.019685839448573526,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,25,0.07098472391887985,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,23,0.1059816855152545,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,51,0.040501639441524254,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,73,0.01318523923803091,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,54,0.040501639441524254,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,53,0.040501639441524254,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,37,0.08332805932591805,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,77,0.011232117664654304,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,37,0.09028268205951054,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,115,7.342550152818917e-15,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,45,0.05151244429388444,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,51,0.055811711780097646,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,30,0.08332805932591805,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,28,0.097817742856318,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,28,0.10598168551525448,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,46,0.06046979937611886,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,46,0.06046979937611886,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,51,0.05151244429388444,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,54,0.03738173188026989,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,45,0.04754435641726351,Lasso
87,100,200,0.3,2,close,5,2,2,2,2,2,10,5,10,10,42,0.07098472391887985,Lasso
