Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,21,0.0769091625617282,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,12,20,0.08332805932591805,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,14,18,33,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,15,15,0.12441054484015628,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,20,17,72,0.010366889261210325,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,18,26,0.08332805932591805,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,18,21,0.09028268205951054,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,17,0.11482699699126035,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,10,17,18,0.11482699699126032,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,15,93,8.638527633833567e-4,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,17,39,0.040501639441524254,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,17,24,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,16,18,0.10598168551525448,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,17,21,0.07098472391887985,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,12,0.1059816855152545,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,17,32,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,14,15,47,0.027127306760985608,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,24,0.10598168551525447,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,28,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,15,37,0.05581171178009765,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,18,37,0.04754435641726351,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,14,14,40,0.04754435641726351,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,12,14,21,0.10598168551525448,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,12,11,0.10598168551525448,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,19,17,0.097817742856318,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,13,40,0.05581171178009765,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,14,50,0.025037645931273767,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,16,9,0.1460439470477822,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,18,12,0.11482699699126034,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,30,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,35,0.06046979937611887,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,15,20,0.07098472391887985,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,17,94,1.6732511555021363e-13,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,17,22,0.11482699699126034,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,12,16,16,0.10598168551525448,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,18,62,0.012169558683788826,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,17,100,5.901871229848455e-14,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,37,0.05581171178009765,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,14,17,0.11482699699126032,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,17,0.09028268205951054,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,26,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,14,14,18,0.09028268205951054,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,16,16,0.10598168551525447,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,13,25,0.09028268205951054,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,17,24,0.08332805932591805,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,17,15,23,0.10598168551525448,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,12,15,13,0.1460439470477822,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,17,20,0.097817742856318,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,17,18,0.11482699699126034,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,16,21,0.10598168551525447,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,14,12,0.1059816855152545,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,14,13,12,0.11482699699126034,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,12,14,21,0.11482699699126034,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,19,17,0.097817742856318,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,10,17,11,0.18574755961717593,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,15,36,0.04754435641726352,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,12,18,21,0.11482699699126034,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,18,25,0.07098472391887985,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,5,0.1460439470477822,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,16,28,0.05581171178009765,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,18,34,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,12,16,25,0.06551665447917689,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,19,33,0.05581171178009765,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,15,17,0.13479394282689977,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,13,20,0.097817742856318,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,13,24,0.09028268205951054,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,21,0.09028268205951054,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,18,13,9,0.1460439470477822,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,16,16,79,0.004650681630293014,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,13,15,9,0.13479394282689977,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,14,16,31,0.06046979937611887,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,15,14,15,0.12441054484015628,Lasso
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,5,19,19,60,0.01318523923803091,Lasso
