Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,58,0.029391372260977485,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,59,0.029391372260977485,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,6,25,0.09781774285631802,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,10,8,28,0.08332805932591805,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,41,0.06046979937611886,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,20,0.11482699699126035,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,6,23,0.08332805932591805,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,12,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,6,14,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,6,41,0.06551665447917689,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,24,0.1059816855152545,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,5,8,20,0.12441054484015628,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,10,11,0.17143912115085486,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,9,0.17143912115085486,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,15,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,5,8,16,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,10,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,10,12,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,5,26,0.097817742856318,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,4,5,5,0.17143912115085486,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,22,0.10598168551525448,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,39,0.0769091625617282,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,14,0.10598168551525448,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,21,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,10,7,11,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,5,6,18,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,18,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,6,24,0.097817742856318,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,33,0.08332805932591805,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,7,21,0.13479394282689977,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,9,11,0.17143912115085486,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,23,0.09781774285631802,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,15,0.12441054484015628,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,13,0.13479394282689977,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,9,25,0.11482699699126035,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,17,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,41,0.04754435641726351,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,42,0.05581171178009765,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,27,0.097817742856318,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,38,0.08332805932591805,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,9,51,0.03450215590373633,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,75,0.014285689258041686,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,17,0.12441054484015628,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,11,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,6,41,0.05581171178009765,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,5,9,18,0.12441054484015629,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,26,0.09028268205951054,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,18,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,9,41,0.07098472391887985,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,16,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,13,0.1582328851132841,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,13,0.13479394282689977,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,23,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,18,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,6,41,0.06046979937611888,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,35,0.05581171178009765,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,8,13,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,24,0.10598168551525448,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,48,0.05581171178009766,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,5,7,7,0.17143912115085486,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,17,0.13479394282689977,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,8,26,0.10598168551525447,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,25,0.08332805932591805,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,24,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,7,28,0.09028268205951054,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,9,9,0.13479394282689977,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,21,0.12441054484015628,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,8,13,0.13479394282689977,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,10,6,4,0.18574755961717593,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,13,0.1460439470477822,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,6,27,0.11482699699126034,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,9,23,0.12441054484015628,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,7,7,38,0.0769091625617282,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,6,10,26,0.09028268205951054,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,9,7,24,0.097817742856318,Lasso
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,5,8,10,14,0.1582328851132841,Lasso
