Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,27,0.027127306760985605,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,32,0.025037645931273767,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,35,0.025037645931273767,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,25,0.029391372260977485,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,42,0.014285689258041684,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,34,0.0271273067609856,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,45,0.012169558683788828,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,45,0.010366889261210323,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,34,0.02310895509470227,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,27,0.03184439837668466,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,39,0.025037645931273767,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,39,0.019685839448573526,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,36,0.02310895509470227,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,40,0.012169558683788826,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,28,0.029391372260977485,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,32,0.03184439837668466,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,36,0.015477983667424536,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,28,0.029391372260977485,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,27,0.0271273067609856,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,39,0.012169558683788826,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,35,0.012169558683788826,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,46,0.00956831081750475,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,33,0.02132883446929541,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,36,0.023108955094702267,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,49,0.0033749230141802756,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,49,0.005459375671276526,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,22,0.04388193684298046,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,24,0.05581171178009765,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,30,0.03450215590373633,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,39,0.01816940702282152,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,31,0.027127306760985605,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,47,0.004650681630293014,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,33,0.025037645931273767,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,52,0.0033749230141802756,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,40,0.011232117664654305,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,34,0.019685839448573526,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,43,0.007523080686757891,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,55,0.0013973938783683863,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,34,0.014285689258041684,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,27,0.027127306760985605,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,26,0.04388193684298046,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,32,0.02939137226097748,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,39,0.012169558683788826,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,19,0.04754435641726351,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,25,0.03738173188026989,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,35,0.027127306760985605,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,23,0.03738173188026989,Lasso
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,20,20,36,0.025037645931273767,Lasso
