Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,17,0.09028268205951054,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,29,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,15,0.10598168551525448,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,25,0.040501639441524254,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,22,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.03738173188026989,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,35,0.03738173188026989,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,34,0.03450215590373633,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,21,0.08332805932591805,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,27,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,22,0.06046979937611887,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,19,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,28,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,33,0.03450215590373633,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.07098472391887985,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,32,0.03184439837668466,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,47,0.016769787868247475,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,28,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,31,0.040501639441524254,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.06046979937611887,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,25,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,16,0.07098472391887986,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,21,0.07690916256172821,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,27,0.040501639441524254,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,30,0.04388193684298046,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,23,0.055811711780097646,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,27,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,39,0.03738173188026989,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,20,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,13,0.0769091625617282,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,16,0.097817742856318,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,34,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,20,0.0769091625617282,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,28,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,34,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.06046979937611887,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,21,0.08332805932591805,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,35,0.03184439837668466,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,17,0.06551665447917689,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.07098472391887985,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,29,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,25,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,28,0.03738173188026989,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,47,0.023108955094702267,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,31,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,18,0.06046979937611887,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,35,0.03738173188026989,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,29,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,17,0.06551665447917689,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,33,0.027127306760985605,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,17,0.06046979937611887,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,32,0.03184439837668466,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,25,0.04754435641726351,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,29,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,23,0.06551665447917689,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.04388193684298046,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,31,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,16,0.0769091625617282,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,16,0.06551665447917689,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,19,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,23,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,16,0.08332805932591805,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,23,0.08332805932591807,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,35,0.03184439837668466,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,24,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,15,0.09028268205951054,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,10,0.09028268205951054,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,27,0.040501639441524254,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,23,0.05581171178009765,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,31,0.03450215590373633,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,32,0.040501639441524254,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,15,0.07098472391887985,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,16,0.06551665447917689,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.05151244429388444,Lasso
102,100,100,0.5,3,close,5,2,2,2,2,2,10,5,10,10,26,0.047544356417263504,Lasso
