Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.0187757132288,4.2762374342959015,4.53985601860008,5.389811096782474,5.465997284880776,5,26.23170767962388,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.0187757132288,4.2762374342959015,4.53985601860008,5.389811096782474,5.465997284880776,6,26.23170767962388,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.090553064555708,4.490875082114817,5.540508325913038,5.656690792571207,5.668175564526594,7,10.01201224096,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.418122646872799,4.38255002783138,5.369262906170841,5.756646291683288,5.315166995252993,8,7.5505613748830385,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.463259417766502,4.519791831724814,5.189781612127088,4.780368847207885,5.336680422789872,9,6.995326856094248,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.347025497390657,4.535283583311861,5.163836334060944,5.165540568179444,5.3153833181084345,10,5.837668258035395,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.40280366650068,4.5312703786916915,5.200439544106082,5.160140219178099,5.226760789405264,11,5.2223223015832545,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.437521268669419,4.469842137887228,5.10930420719271,5.166751529491173,5.282284073982012,12,4.898820968570949,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.457164268079084,4.471480821165448,5.089805031960518,5.23162276855536,5.230465253927587,13,4.851298033890856,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.403335691580722,4.478290187535545,4.616599644968294,4.987379195391993,5.131643313607684,14,4.4502413005596955,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.4889078833365135,4.530683684308592,4.677284375726995,4.9940856675775045,5.150961560552134,15,4.11464636688959,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.456579571823769,4.4570476068553555,4.85173915008734,5.123918105702309,4.5876730123986205,16,3.9215431555779285,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.455828166492175,4.486560213963718,4.654797126527521,4.9581192650601835,4.603257996288109,17,3.80374654179553,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.498147573255667,4.45945346505682,4.684127169471649,5.092648494404243,4.381777236566653,18,3.0682663746025756,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.447369726412586,4.175767833398009,4.661846051340185,5.027281690999102,4.372975258613436,19,2.960690648860709,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.364132289016686,4.2925099922183785,4.575219936097932,5.0363832260683505,4.308833222329064,20,2.66508009542694,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.479065949271881,4.3569973995020375,4.564702172358536,4.954169107011544,4.334498244536717,21,2.5927756187489526,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.143421934946924,4.334350652051716,4.620711084452039,5.032464922685194,4.270529743169215,22,2.4468657721946205,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.8574758503858204,4.407696525999427,4.618730818129081,5.125194134014373,4.263210219559721,23,2.2759106957373585,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.841164383519497,4.211581875547299,4.595740984167173,5.093166198526877,4.23331297864801,24,2.225378485415109,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.675552131717275,4.069252485686578,4.579259155330263,5.022674946012738,4.229404540565927,25,2.1661728817710086,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.740007833906894,4.054691824735545,4.52610637078269,5.053082411183231,4.282856931339434,26,2.0337440881503714,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.8704087593003655,4.308599163096688,4.534472199053176,4.554848406631232,4.5763577147505234,27,1.5786954914214584,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.802072737702869,4.310936174548316,4.384237426008727,4.380578819287108,4.602056480733024,28,1.3755285693947659,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
