Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.450641146930911,4.385445641717537,4.689573442753284,4.6881526805620135,4.142159092355247,5,5.089671667411317,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.450641146930911,4.385445641717537,4.689573442753284,4.6881526805620135,4.142159092355247,6,5.089671667411317,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.46326448458449,4.179085184427454,4.57271322359672,4.681585829343598,4.155562388105603,7,4.894352803478121,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.374362666630907,4.225587504583824,4.544391224468018,4.5429522766969646,4.291429487775291,8,4.0457344048188535,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.418865515669362,4.21494299573707,4.5761401609362435,4.55858853625438,4.351056715744818,9,3.8615175346965036,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.361523394509441,4.185661004842117,4.748450467397138,4.539895073413661,4.368415880806351,10,3.729255720801029,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.373549691436225,4.252044509127164,4.7544779087847315,4.6820136709751,4.280560166168199,11,3.377381227361417,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.401169772127377,4.3726975246829225,4.715406439819267,4.855544081912595,4.4270587388838125,12,1.9409572270693172,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.390267518445614,4.386549718878406,4.7500798552746515,4.856914224629381,4.409816699829431,13,1.9135421304532656,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.393119279586274,4.39389791691608,4.745021824117986,4.881580389441497,4.403933696966519,14,1.9008056276546001,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.385641970546045,4.377751344106387,4.747804295535725,4.824070811148555,4.292272321228272,15,1.8812915043838296,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.03622588759038,4.394175107257566,4.7205931387153,4.836819483120829,4.284518345152066,16,1.3595275807013305,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.02771936691434,4.395936062350073,4.721271871350127,4.844727012577522,4.253065425571944,17,1.3369267153111697,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.094843069245807,4.389692731499654,4.729843379131809,4.8840846937440245,4.2435566499394035,18,1.2852775261359835,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.0572863225999205,4.400251267759111,4.698444892595226,4.862430614819241,4.236803314961752,19,1.077562391463845,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.006558821776241,4.382806062789746,4.679470916852449,4.703529612690834,4.231500364923081,20,0.8749353645872293,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.0374312919497655,4.375673728643866,4.667399146737543,4.7357759314724746,4.158521221682809,21,0.8123482709603539,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.0336894730229,4.383608061540616,4.680325944364576,4.715553780491721,4.128078708077193,22,0.7987365750378921,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.0331488260800326,4.38159801241314,4.68018058924061,4.715739244952619,4.12593829235537,23,0.7986935326241003,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.033178723149145,4.381669577900735,4.680206021055188,4.7157045794247505,4.125882729194905,24,0.7986932233585828,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.039162638088907,4.38849275378179,4.681989160876309,4.701456687230512,4.12451651391718,25,0.7957680510379913,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.047489140175678,4.386788844378491,4.680275220370904,4.6960508743017035,4.132655777273208,26,0.7927765784837041,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.050385737059276,4.3827598328534165,4.6791489466905585,4.705480490155856,4.13250375843853,27,0.792262413083298,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.050389879117371,4.3824312063125275,4.677040422089238,4.707078613282057,4.129076791460261,28,0.7919896712174038,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.050604658971951,4.397101598250888,4.659630089641427,4.718730899918451,4.116908793505266,29,0.7873297847806533,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.030514074042063,4.385808307230424,4.65719566912367,4.701117965924374,4.0991244053269345,30,0.775250669264192,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.040544612381091,4.394040817712677,4.658295802511486,4.697393804815597,4.0924099693205696,31,0.7721691895445659,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.041492720214808,4.3931772091517205,4.658041012270073,4.69088216080136,4.117592250656818,32,0.7577410563387231,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.017375904802109,4.401358306570199,4.6718363651291135,4.673034366801503,4.1082498722817045,33,0.750655709972834,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.0194089940544435,4.404300034367196,4.672324185800588,4.676172831611518,4.110230092454245,34,0.7503765091819189,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
