Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.941341496792511,2.8284067685532306,5.267298249393451,4.990804565648609,3.9419790795647796,5,260.52279564479153,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.941341496792511,2.8284067685532306,5.267298249393451,4.990804565648609,3.9419790795647796,6,260.52279564479153,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.339759310595398,3.031178724763558,5.071325117738229,4.3840148276065225,3.1238963614252375,7,77.87579625608302,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.784971041778294,4.239598990138002,5.105789210843325,5.066213833642913,3.929354432361937,8,49.86936121515838,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.454399319216503,4.565179988859455,5.1242256830411534,3.413551956282224,4.089633511755327,9,47.543795075322656,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.383063548160638,3.6898634998700945,5.108558047784409,3.614978770689058,4.059974543843961,10,46.71620269166656,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.2407560044355614,4.165131532220457,2.8242502834894236,3.288717613159952,4.057013312117729,11,41.58593861018453,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.155269285680944,3.732797531188716,3.3866487699780907,3.4573035282819524,4.056743797835201,12,31.19346426581686,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,3.8804165158322173,4.235173645992101,3.6351600884195747,3.3167182869015237,1.5989759355615933,13,24.65654022838777,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,3.8279003249859667,4.426038850443313,3.4164822683990184,2.4953679312083623,1.931223154127223,14,23.38673672308736,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.140376377265358,4.048398543937541,3.925698985525933,2.917163967977003,2.348150705452974,15,16.60127410532335,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
81,100,50,0.7,1,close,5,2,2,2,2,2,10,0.799,0.806,4.079071106839639,3.8918222976140497,3.7112138662334346,2.8353189433886836,2.603745597359469,16,11.647769138404332,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
