Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.226860767715858,4.8769064965853905,4.553627944026719,4.600384783089461,4.874840733239539,5,5.9735360446043675,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.226860767715858,4.8769064965853905,4.553627944026719,4.600384783089461,4.874840733239539,6,5.9735360446043675,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.218885100027046,4.88848632664163,4.569957818448487,4.53423420096139,4.786678967093044,7,3.9839289166832503,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.292386332391175,4.7539753860678315,4.677557930156559,4.545669790757961,4.650209542505194,8,3.022048217276226,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.29081697479703,4.758266492592418,4.657778432270584,4.551775058382489,4.651831564693112,9,3.020470833703283,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.303122505752167,4.761323168127102,4.652472745879729,4.498653811583667,4.643157227323145,10,3.0144448782565636,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.331969902868301,4.675633911331155,4.593030128417463,4.51111107662702,4.621763467863754,11,2.970688189891406,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.331853365870174,4.623234969701708,4.58097255828002,4.307279734057867,4.552676596969489,12,2.369492283221644,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.293184153522222,4.627635397809325,4.596283900664605,4.129212938867436,4.504207436259323,13,2.2467682474803854,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.305473149927416,4.5936968276833765,4.527710072235703,4.1614927089026,4.227681452528114,14,2.038593965755308,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.332209014199533,4.679877615448403,4.452439201391514,4.087927824563928,4.277495472894131,15,1.7596631719237763,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
