Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.414632256365065,3.9493702269905033,4.6259748877732365,4.5264146619937335,3.8636358377344338,5,11.524955611808444,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.414632256365065,3.9493702269905033,4.6259748877732365,4.5264146619937335,3.8636358377344338,6,11.524955611808444,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.44723815179863,4.016441124927872,4.54795644182473,4.313626511582654,3.7841542469873746,7,11.000803652157561,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.216516589854255,3.938829120569892,4.436261942459649,4.302088534154187,4.0224785970402435,8,8.869608945022092,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.225690322952713,4.041856086108859,4.429087387632117,4.381802201420549,3.9987082435735584,9,8.323477659669297,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.3244904335298395,4.282122941843107,4.324948500679263,4.6529496189655015,4.039692102119608,10,6.017736162174929,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.103592247517165,4.286284791421822,4.334766018385323,4.639372609419587,3.9125783597918433,11,5.6051087435051254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.1328111934653595,4.274444981226966,4.307364188198567,4.583544276373245,3.895693253657957,12,5.428282366102114,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.079613818972616,4.3257487524633245,4.4860925744463085,4.563508272625907,3.7380272744207006,13,5.117063928280069,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.933526038977548,4.375574545802917,4.388936524086986,4.579887884783205,3.7583285835752696,14,4.632537443340725,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9664007969497717,4.199002972484228,4.312429122089725,4.4333566609874016,3.7956909922583852,15,4.030155910658323,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.946136986038394,4.148790904048193,4.310247293682446,4.388989224251654,3.795780206544431,16,3.980013207007744,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.939514456203417,4.130190547979492,4.288211173647777,4.361468110075488,3.8232201296984516,17,3.9620476274917955,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9343737613828376,4.121417552437079,4.2861029462204066,4.360907426827078,3.823774911936291,18,3.9611381945280755,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.931743571856191,4.121303026492639,4.284666854608256,4.361799856611828,3.8216463386209827,19,3.960797892351394,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.948615767326995,4.020623818136271,4.337629032959944,4.373475400963915,3.7950425911250565,20,3.7063559286822945,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.896981944789991,3.9596160893183145,4.095511425932838,4.468211863421355,3.7061205410350655,21,3.3776119744711317,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.882215356977781,3.9759275660359554,4.085890817370471,4.501929477735143,3.5413657684874864,22,3.295634457902269,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.856256721420942,3.978412415809402,4.044179828161801,4.497152885750147,3.573681840767463,23,3.2453806208092777,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8498321425013726,3.9958586609409568,4.017261232251089,4.485762205507879,3.5717706147467725,24,3.2213641234769197,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8404457130920076,3.9681370521634807,4.081088992270243,4.529058415130436,3.4324625115222878,25,2.702203986518702,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8465760749532962,3.971652949613597,4.090342595818029,4.54618925631819,3.427209043568849,26,2.6984791275879454,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.837996453899958,3.918185507337415,4.125380505010908,4.560137614303934,3.4305147092151795,27,2.231420084160268,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.849694307913664,3.9231351429335413,4.138139106611003,4.572772512694556,3.4457333177662974,28,2.228697146396652,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8692281917718128,3.91167460929321,4.15392554721311,4.526237099004002,3.3565443523861074,29,2.0622235052921356,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8717006251487938,3.9064848347094756,4.11021719460854,4.507342284764689,3.322675730997936,30,2.0519258161453653,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8698764802491965,3.9244873735174313,4.002222013609857,4.364255479996061,3.3467841281095008,31,1.948995096567108,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.836011373288854,3.975569748603557,4.010607564552555,4.333783566967132,3.2682097523145197,32,1.8590261726003658,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.837740873624533,3.993171258085231,4.062551836034907,4.328930214464397,3.281733767002084,33,1.7540941875299367,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.855227935123382,3.9253741485520894,4.041861027565635,4.267729750643094,3.3633076561150377,34,1.565625767753687,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.754039813326851,3.8992292105780755,4.096455576940489,4.205382469329352,3.494425969643709,35,1.3384910425042948,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.7978032992821866,3.8425472664369114,3.9471985905645233,3.9576579194008676,3.6566346392134856,36,0.9373587372575505,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.770912417526326,3.843213546063378,3.9233319822965975,3.9926380987860934,3.6520525170441513,37,0.9240719607040013,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.764209634937804,3.8416451814741834,3.9212525668601326,3.9951424811383824,3.6608010450424096,38,0.922607991747215,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.7681507786107935,3.8489409719559626,3.9251699665516933,3.99379825266582,3.6609078138565074,39,0.9223802901972153,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
