Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,6.368938171349593,3.4731788805475388,8.866677723126195,5.438668269384848,3.4017144062291824,5,646.7727573038534,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,6.368938171349593,3.4731788805475388,8.866677723126195,5.438668269384848,3.4017144062291824,6,646.7727573038534,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,6.426419317756316,3.666005474274615,8.72784945511037,4.830465429718236,3.2202462931828117,7,644.7109076190571,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,4.782844252329768,3.145068250046899,7.8151067055900185,4.445184539236439,4.436066821473549,8,580.0754859666616,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,4.681065979598129,5.1704215424053706,7.061950504124887,4.893885690490837,4.144517392666244,9,415.9580495897392,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,4.88114064337101,6.488228229908548,6.58300929643242,7.2325029618255146,5.055850797044725,10,274.74368389297365,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,4.540116555808804,6.694488352343036,6.687929817168382,7.094079226367111,4.608218688440596,11,261.11394281051,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,4.856727087503332,6.242057010398596,5.901794474646244,5.919483426594258,4.444968409939975,12,221.10309538395472,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,4.394829065062097,6.271874484061635,6.936396718014699,5.664731632910015,3.1298482019216523,13,200.7522589433713,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.799,0.806,2.866441091937408,6.4909806920947375,6.411142876770386,5.557044416008944,3.186795070053231,14,189.5589229258829,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
