Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.477275842796372,5.457258372397352,6.019650090528356,5.921157857911641,5.583326505742048,5,22.275638207416183,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.477275842796372,5.457258372397352,6.019650090528356,5.921157857911641,5.583326505742048,6,22.275638207416183,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.552042285695502,4.800665262556243,5.549412945485775,6.032697412868257,4.953767887640158,7,10.424617360729698,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.5777324058222675,4.907722092927582,5.238701560898417,5.973206044745877,4.673507212253343,8,5.848078364432256,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.600912861393104,4.8000540310468205,5.228995888274916,5.21775043126054,4.687602052206234,9,5.488603396661535,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.579077547028445,4.733941247100158,5.309742127816681,5.0358314928642205,4.757260049405488,10,4.837697154751978,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.541674941091409,4.589248037413527,5.236198164664643,4.813746408705696,4.736733880621506,11,4.4342514134021895,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.562813444535812,4.655621866063301,5.334754417484368,4.862899765795372,4.808518602139483,12,4.2091623874005375,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.687240218098529,4.686226665568067,5.2431695382013395,5.063085346168257,4.922994260512518,13,3.7705171324961335,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.659276782393454,4.637048530900562,4.741115769227957,5.125672740264363,4.87401744767858,14,3.596733891673122,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.5996586746919395,4.550229578057173,4.759240940594589,5.086699785047055,4.748271714608733,15,3.35011598071891,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.594422405970596,4.507881655736752,4.779863676346632,5.090297429101856,4.481223545274878,16,3.286814527787857,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,5.590844192928078,4.538478537711385,4.629728121070648,5.1828669084063375,4.403288570859704,17,3.2107114551463316,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,4.508143692670025,4.455173456691236,4.6274463172723435,5.006490233019676,4.3265090999069855,18,2.5192660117849757,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
47,100,200,0.7,1,wide,5,4,4,4,4,4,20,0.799,0.806,4.493248354374628,4.131451480642335,4.701327417610574,4.974430260631636,4.305981421870122,19,2.401358365826639,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
